line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
506,timsort,921,0.395,1.225,0,468,1769439211.021,-0.665,meta-llama/Llama-3.2-1B-Instruct,"1769439211.021, 1769439211.046, 1769439211.072, 1769439211.136, 1769439211.242"
547,timsort,999,0.429,1.249,0,521,1769439212.649,-4.063,meta-llama/Llama-3.2-1B-Instruct,"1769439212.649, 1769439212.831, 1769439212.857, 1769439212.883, 1769439212.947"
586,timsort,1069,0.461,1.34,0,555,1769439216.533,-5.217,meta-llama/Llama-3.2-1B-Instruct,"1769439216.533, 1769439216.623, 1769439216.927, 1769439217.009, 1769439217.147"
630,timsort,1139,0.498,9.182,0,586,1769439222.203,-4.596,meta-llama/Llama-3.2-1B-Instruct,"1769439222.203, 1769439222.586, 1769439222.903, 1769439222.990, 1769439223.116"
668,timsort,1206,0.528,9.182,0,620,1769439227.798,-4.049,meta-llama/Llama-3.2-1B-Instruct,"1769439227.798, 1769439227.829, 1769439227.960, 1769439228.050, 1769439228.105"
711,timsort,1279,0.559,9.182,0,652,1769439233.51,-3.376,meta-llama/Llama-3.2-1B-Instruct,"1769439233.510, 1769439233.577, 1769439233.719, 1769439233.796, 1769439233.859"
752,timsort,1350,0.592,9.182,0,684,1769439238.156,-3.732,meta-llama/Llama-3.2-1B-Instruct,"1769439238.156, 1769439238.420, 1769439238.470, 1769439238.782, 1769439238.942"
802,timsort,1410,0.614,9.182,0,700,1769439244.884,-2.072,meta-llama/Llama-3.2-1B-Instruct,"1769439244.884, 1769439244.982, 1769439245.309, 1769439245.375, 1769439245.505"
853,timsort,1498,0.642,9.182,0,734,1769439251.838,-0.127,meta-llama/Llama-3.2-1B-Instruct,"1769439251.838, 1769439252.071, 1769439252.143, 1769439252.168, 1769439252.193"
898,timsort,1574,0.666,9.182,0,755,1769439257.583,0.607,meta-llama/Llama-3.2-1B-Instruct,"1769439257.583, 1769439257.623, 1769439257.700, 1769439257.725, 1769439257.751"
956,timsort,1652,0.691,9.182,0,792,1769439263.016,0.997,meta-llama/Llama-3.2-1B-Instruct,"1769439263.016, 1769439363.322, 1769439363.346, 1769439363.372, 1769439363.399"
990,timsort,1756,0.711,9.182,0,873,1769439264.387,-2.652,meta-llama/Llama-3.2-1B-Instruct,"1769439264.387, 1769439264.488, 1769439264.655, 1769439264.681, 1769439264.709"
1046,timsort,1813,0.736,9.182,0,873,1769439272.715,0.67,meta-llama/Llama-3.2-1B-Instruct,"1769439272.715, 1769439272.853, 1769439272.949, 1769439363.513, 1769439363.541"
1079,timsort,1899,0.76,9.182,0,929,1769439276.191,-1.025,meta-llama/Llama-3.2-1B-Instruct,"1769439276.191, 1769439276.352, 1769439276.534, 1769439276.611, 1769439276.688"
1126,timsort,1965,0.788,9.182,0,948,1769439283.162,0.84,meta-llama/Llama-3.2-1B-Instruct,"1769439283.162, 1769439363.680, 1769439363.708, 1769439363.746, 1769439363.784"
1159,timsort,2053,0.82,9.182,0,1009,1769439285.582,-1.816,meta-llama/Llama-3.2-1B-Instruct,"1769439285.582, 1769439285.629, 1769439285.751, 1769439285.992, 1769439286.066"
1198,timsort,2125,0.849,9.182,0,1044,1769439290.826,-1.572,meta-llama/Llama-3.2-1B-Instruct,"1769439290.826, 1769439290.904, 1769439290.960, 1769439291.098, 1769439291.158"
1244,timsort,2187,0.876,9.182,0,1064,1769439297.469,0.06,meta-llama/Llama-3.2-1B-Instruct,"1769439297.469, 1769439297.813, 1769439297.888, 1769439298.153, 1769439298.289"
1292,timsort,2257,0.911,9.182,0,1087,1769439303.148,0.718,meta-llama/Llama-3.2-1B-Instruct,"1769439303.148, 1769439303.262, 1769439303.427, 1769439363.746, 1769439363.784"
1337,timsort,2340,0.941,9.182,0,1131,1769439306.613,-0.853,meta-llama/Llama-3.2-1B-Instruct,"1769439306.613, 1769439306.888, 1769439306.936, 1769439306.996, 1769439307.153"
1385,timsort,2417,0.974,9.182,0,1168,1769439312.393,-0.113,meta-llama/Llama-3.2-1B-Instruct,"1769439312.393, 1769439312.452, 1769439312.510, 1769439312.535, 1769439312.639"
1422,timsort,2501,0.999,9.182,0,1213,1769439316.676,-0.839,meta-llama/Llama-3.2-1B-Instruct,"1769439316.676, 1769439316.702, 1769439316.768, 1769439316.795, 1769439316.822"
1471,timsort,2567,1.026,9.182,0,1233,1769439323.26,0.696,meta-llama/Llama-3.2-1B-Instruct,"1769439323.260, 1769439323.561, 1769439364.114, 1769439364.173, 1769439364.217"
1513,timsort,2645,1.064,26.859,0,1272,1769439328.277,0.696,meta-llama/Llama-3.2-1B-Instruct,"1769439328.277, 1769439328.338, 1769439328.423, 1769439328.577, 1769439364.306"
1558,timsort,2718,1.095,26.859,0,1304,1769439332.996,0.389,meta-llama/Llama-3.2-1B-Instruct,"1769439332.996, 1769439333.192, 1769439333.245, 1769439333.340, 1769439333.371"
1584,timsort,2819,1.116,26.859,0,1375,1769439335.917,-1.728,meta-llama/Llama-3.2-1B-Instruct,"1769439335.917, 1769439336.284, 1769439336.310, 1769439336.379, 1769439336.408"
1621,timsort,2889,1.151,26.859,0,1411,1769439338.701,-3.986,meta-llama/Llama-3.2-1B-Instruct,"1769439338.701, 1769439338.824, 1769439339.001, 1769439339.090, 1769439339.157"
1656,timsort,2962,1.185,26.859,0,1452,1769439343.052,-4.645,meta-llama/Llama-3.2-1B-Instruct,"1769439343.052, 1769439343.123, 1769439343.350, 1769439343.414, 1769439343.583"
1695,timsort,3033,1.219,26.859,0,1489,1769439347.47,-5.246,meta-llama/Llama-3.2-1B-Instruct,"1769439347.470, 1769439347.540, 1769439347.588, 1769439347.709, 1769439347.773"
1737,timsort,3098,1.251,26.859,0,1520,1769439352.408,-5.383,meta-llama/Llama-3.2-1B-Instruct,"1769439352.408, 1769439352.639, 1769439352.712, 1769439352.891, 1769439352.959"
1789,timsort,3163,1.289,26.859,0,1535,1769439360.885,-1.921,meta-llama/Llama-3.2-1B-Instruct,"1769439360.885, 1769439361.081, 1769439361.290, 1769439361.547, 1769439362.015"
1821,timsort,3274,1.314,26.859,0,1596,1769439365.007,-2.83,meta-llama/Llama-3.2-1B-Instruct,"1769439365.007, 1769439365.062, 1769439365.079, 1769439365.103, 1769439365.139"
1834,timsort,3384,1.341,26.859,0,1703,1769439365.223,-7.624,meta-llama/Llama-3.2-1B-Instruct,"1769439365.223, 1769439365.261, 1769439365.266, 1769439365.286, 1769439365.326"
1846,timsort,3489,1.372,26.859,0,1798,1769439365.442,-12.481,meta-llama/Llama-3.2-1B-Instruct,"1769439365.442, 1769439365.449, 1769439365.470, 1769439365.531, 1769439365.586"
1853,timsort,3580,1.409,26.859,0,1886,1769439365.602,-17.367,meta-llama/Llama-3.2-1B-Instruct,"1769439365.602, 1769439365.612, 1769439365.637, 1769439365.662, 1769439365.696"
1864,timsort,3681,1.447,26.859,0,1985,1769439365.744,-22.269,meta-llama/Llama-3.2-1B-Instruct,"1769439365.744, 1769439365.763, 1769439365.774, 1769439365.829, 1769439365.856"
1869,timsort,3769,1.491,26.859,0,2067,1769439365.829,-27.231,meta-llama/Llama-3.2-1B-Instruct,"1769439365.829, 1769439365.856, 1769439365.893, 1769439365.917, 1769439365.947"
1875,timsort,3862,1.536,26.859,0,2159,1769439365.893,-32.172,meta-llama/Llama-3.2-1B-Instruct,"1769439365.893, 1769439365.917, 1769439365.947, 1769439365.955, 1769439365.980"
1882,timsort,3961,1.579,26.859,0,2255,1769439365.98,-37.126,meta-llama/Llama-3.2-1B-Instruct,"1769439365.980, 1769439366.025, 1769439366.055, 1769439366.123, 1769439366.164"
1886,timsort,4050,1.625,26.859,0,2423,1769439366.025,-47.13,meta-llama/Llama-3.2-1B-Instruct,
1889,timsort,4131,1.675,26.859,0,2507,1769439366.025,-52.178,meta-llama/Llama-3.2-1B-Instruct,
1892,timsort,4215,1.723,26.859,0,2596,1769439366.025,-57.202,meta-llama/Llama-3.2-1B-Instruct,
1895,timsort,4305,1.771,26.859,0,2692,1769439366.025,-62.224,meta-llama/Llama-3.2-1B-Instruct,
1898,timsort,4400,1.829,26.859,0,2692,1769439366.025,-62.224,meta-llama/Llama-3.2-1B-Instruct,"1769439366.025, 1769439366.055, 1769439366.123, 1769439366.164, 1769439366.188"
1904,timsort,4487,1.888,26.859,0,2779,1769439366.055,-67.23,meta-llama/Llama-3.2-1B-Instruct,"1769439366.055, 1769439366.123, 1769439366.164, 1769439366.188, 1769439366.194"
1909,timsort,4572,2.05,493.976,0,2945,1769439366.188,-77.141,meta-llama/Llama-3.2-1B-Instruct,
1912,timsort,4659,2.114,493.976,0,2945,1769439366.188,-77.141,meta-llama/Llama-3.2-1B-Instruct,"1769439366.188, 1769439366.194, 1769439366.212, 1769439366.236, 1769439366.260"
1922,timsort,4748,2.184,493.976,0,3023,1769439366.333,-82.032,meta-llama/Llama-3.2-1B-Instruct,"1769439366.333, 1769439366.570, 1769439366.652, 1769439366.681, 1769439366.740"
1938,timsort,4847,2.249,493.976,0,3119,1769439366.893,-86.478,meta-llama/Llama-3.2-1B-Instruct,"1769439366.893, 1769439366.903, 1769439366.934, 1769439366.959, 1769439366.975"
1948,timsort,4934,2.307,493.976,0,3194,1769439367.117,-91.303,meta-llama/Llama-3.2-1B-Instruct,"1769439367.117, 1769439367.144, 1769439367.194, 1769439367.234, 1769439367.238"
1953,timsort,5031,2.372,493.976,0,3290,1769439367.234,-96.226,meta-llama/Llama-3.2-1B-Instruct,"1769439367.234, 1769439367.238, 1769439367.261, 1769439367.317, 1769439367.335"
1962,timsort,5118,2.526,493.976,0,3371,1769439367.341,-101.152,meta-llama/Llama-3.2-1B-Instruct,"1769439367.341, 1769439367.359, 1769439367.368, 1769439367.407, 1769439367.420"
1969,timsort,5202,2.584,493.976,0,3453,1769439367.42,-106.096,meta-llama/Llama-3.2-1B-Instruct,"1769439367.420, 1769439367.443, 1769439367.474, 1769439367.494, 1769439367.500"
1973,timsort,5284,2.646,493.976,0,3532,1769439367.474,-111.074,meta-llama/Llama-3.2-1B-Instruct,"1769439367.474, 1769439367.494, 1769439367.500, 1769439367.529, 1769439367.552"
1979,timsort,5372,2.72,493.976,0,3618,1769439367.529,-116.126,meta-llama/Llama-3.2-1B-Instruct,"1769439367.529, 1769439367.552, 1769439367.557, 1769439367.577, 1769439367.595"
1983,timsort,5451,2.847,493.976,0,3783,1769439367.552,-126.144,meta-llama/Llama-3.2-1B-Instruct,
1986,timsort,5538,2.915,493.976,0,3783,1769439367.552,-126.144,meta-llama/Llama-3.2-1B-Instruct,"1769439367.552, 1769439367.557, 1769439367.577, 1769439367.595, 1769439367.639"
1991,timsort,5624,2.982,493.976,0,3941,1769439367.577,-136.137,meta-llama/Llama-3.2-1B-Instruct,
1994,timsort,5701,3.094,493.976,0,3941,1769439367.577,-136.137,meta-llama/Llama-3.2-1B-Instruct,"1769439367.577, 1769439367.595, 1769439367.639, 1769439367.646, 1769439367.662"
2000,timsort,5785,3.151,493.976,0,4112,1769439367.646,-146.481,meta-llama/Llama-3.2-1B-Instruct,
2003,timsort,5865,3.285,493.976,0,4193,1769439367.646,-151.516,meta-llama/Llama-3.2-1B-Instruct,
2006,timsort,5948,3.357,493.976,0,4278,1769439367.646,-156.579,meta-llama/Llama-3.2-1B-Instruct,
2009,timsort,6032,3.421,493.976,0,4278,1769439367.646,-156.579,meta-llama/Llama-3.2-1B-Instruct,"1769439367.646, 1769439367.662, 1769439367.673, 1769439367.686, 1769439367.708"
2017,timsort,6114,3.524,493.976,0,4357,1769439367.723,-161.743,meta-llama/Llama-3.2-1B-Instruct,"1769439367.723, 1769439367.759, 1769439367.966, 1769439367.987, 1769439367.989"
2031,timsort,6203,3.582,493.976,0,4437,1769439368.229,-166.263,meta-llama/Llama-3.2-1B-Instruct,"1769439368.229, 1769439368.290, 1769439368.348, 1769439368.374, 1769439368.399"
2057,timsort,6271,3.689,493.976,0,4483,1769439369.471,-170.037,meta-llama/Llama-3.2-1B-Instruct,"1769439369.471, 1769439369.538, 1769439369.540, 1769439369.566, 1769439369.669"
2078,timsort,6355,3.749,493.976,0,4550,1769439370.328,-174.199,meta-llama/Llama-3.2-1B-Instruct,"1769439370.328, 1769439370.329, 1769439370.451, 1769439370.481, 1769439370.493"
2093,timsort,6442,3.859,493.976,0,4625,1769439371.358,-178.232,meta-llama/Llama-3.2-1B-Instruct,"1769439371.358, 1769439371.547, 1769439371.582, 1769439371.667, 1769439371.695"
2106,timsort,6521,3.933,493.976,0,4690,1769439372.176,-182.465,meta-llama/Llama-3.2-1B-Instruct,"1769439372.176, 1769439372.210, 1769439372.262, 1769439372.283, 1769439372.312"
2114,timsort,6596,4.041,493.976,0,4760,1769439372.551,-187.129,meta-llama/Llama-3.2-1B-Instruct,"1769439372.551, 1769439372.648, 1769439372.678, 1769439372.794, 1769439372.921"
2120,timsort,6677,4.098,493.976,0,4915,1769439372.794,-196.944,meta-llama/Llama-3.2-1B-Instruct,
2123,timsort,6754,4.212,493.976,0,4915,1769439372.794,-196.944,meta-llama/Llama-3.2-1B-Instruct,"1769439372.794, 1769439372.921, 1769439372.975, 1769439372.993, 1769439373.174"
2127,timsort,6831,4.317,493.976,0,4989,1769439372.921,-201.838,meta-llama/Llama-3.2-1B-Instruct,"1769439372.921, 1769439372.975, 1769439372.993, 1769439373.174, 1769439373.271"
2131,timsort,6913,4.389,493.976,0,5145,1769439372.975,-211.887,meta-llama/Llama-3.2-1B-Instruct,
2134,timsort,6985,4.49,493.976,0,5145,1769439372.975,-211.887,meta-llama/Llama-3.2-1B-Instruct,"1769439372.975, 1769439372.993, 1769439373.174, 1769439373.271, 1769439373.349"
2142,timsort,7059,4.596,493.976,0,5296,1769439373.377,-221.568,meta-llama/Llama-3.2-1B-Instruct,
2145,timsort,7141,4.664,493.976,0,5296,1769439373.377,-221.568,meta-llama/Llama-3.2-1B-Instruct,"1769439373.377, 1769439373.492, 1769439373.521, 1769439373.649, 1769439373.672"
2149,timsort,7213,4.756,493.976,0,5367,1769439373.492,-226.457,meta-llama/Llama-3.2-1B-Instruct,"1769439373.492, 1769439373.521, 1769439373.649, 1769439373.672, 1769439373.698"
2154,timsort,7291,4.859,493.976,0,5443,1769439373.649,-231.335,meta-llama/Llama-3.2-1B-Instruct,"1769439373.649, 1769439373.672, 1769439373.698, 1769439373.728, 1769439373.754"
2167,timsort,7374,4.987,493.976,0,5521,1769439373.781,-236.205,meta-llama/Llama-3.2-1B-Instruct,"1769439373.781, 1769439373.815, 1769439373.844, 1769439373.870, 1769439373.949"
2182,timsort,7459,5.051,493.976,0,5582,1769439374.928,-240.095,meta-llama/Llama-3.2-1B-Instruct,"1769439374.928, 1769439374.956, 1769439375.022, 1769439375.053, 1769439375.160"
2196,timsort,7538,5.159,493.976,0,5649,1769439375.753,-244.304,meta-llama/Llama-3.2-1B-Instruct,"1769439375.753, 1769439375.774, 1769439375.825, 1769439375.903, 1769439375.959"
2211,timsort,7611,5.27,493.976,0,5712,1769439376.486,-248.594,meta-llama/Llama-3.2-1B-Instruct,"1769439376.486, 1769439376.496, 1769439376.986, 1769439377.014, 1769439377.037"
2227,timsort,7686,5.372,493.976,0,5773,1769439377.645,-252.445,meta-llama/Llama-3.2-1B-Instruct,"1769439377.645, 1769439377.667, 1769439377.736, 1769439377.758, 1769439377.849"
2239,timsort,7757,5.479,493.976,0,5837,1769439377.967,-257.188,meta-llama/Llama-3.2-1B-Instruct,"1769439377.967, 1769439378.018, 1769439378.080, 1769439378.104, 1769439378.134"
2246,timsort,7827,5.591,493.976,0,5901,1769439378.217,-261.983,meta-llama/Llama-3.2-1B-Instruct,"1769439378.217, 1769439378.340, 1769439378.429, 1769439378.482, 1769439378.532"
2253,timsort,7897,5.741,493.976,0,5972,1769439378.532,-266.865,meta-llama/Llama-3.2-1B-Instruct,"1769439378.532, 1769439378.546, 1769439378.683, 1769439378.706, 1769439378.797"
2262,timsort,7976,5.844,493.976,0,6044,1769439378.965,-271.454,meta-llama/Llama-3.2-1B-Instruct,"1769439378.965, 1769439378.999, 1769439379.061, 1769439379.073, 1769439379.225"
2267,timsort,8051,5.938,493.976,0,6114,1769439379.061,-276.419,meta-llama/Llama-3.2-1B-Instruct,"1769439379.061, 1769439379.073, 1769439379.225, 1769439379.254, 1769439379.280"
2272,timsort,8121,6.042,493.976,0,6251,1769439379.225,-286.339,meta-llama/Llama-3.2-1B-Instruct,
2275,timsort,8190,6.142,493.976,0,6251,1769439379.225,-286.339,meta-llama/Llama-3.2-1B-Instruct,"1769439379.225, 1769439379.254, 1769439379.280, 1769439379.388, 1769439379.489"
2281,timsort,8251,6.306,493.976,0,6310,1769439379.388,-291.207,meta-llama/Llama-3.2-1B-Instruct,"1769439379.388, 1769439379.489, 1769439379.580, 1769439379.605, 1769439379.642"
2286,timsort,8329,6.372,493.976,0,6385,1769439379.58,-296.017,meta-llama/Llama-3.2-1B-Instruct,"1769439379.580, 1769439379.605, 1769439379.642, 1769439379.652, 1769439379.683"
2294,timsort,8405,6.458,493.976,0,6457,1769439379.652,-300.983,meta-llama/Llama-3.2-1B-Instruct,"1769439379.652, 1769439379.683, 1769439379.725, 1769439379.739, 1769439379.759"
2300,timsort,8478,6.578,493.976,0,6527,1769439379.759,-305.878,meta-llama/Llama-3.2-1B-Instruct,"1769439379.759, 1769439379.848, 1769439379.868, 1769439379.897, 1769439380.042"
2312,timsort,8551,6.685,493.976,0,6594,1769439380.132,-310.584,meta-llama/Llama-3.2-1B-Instruct,"1769439380.132, 1769439380.162, 1769439380.302, 1769439380.391, 1769439380.441"
2328,timsort,8625,6.781,493.976,0,6655,1769439381.133,-314.612,meta-llama/Llama-3.2-1B-Instruct,"1769439381.133, 1769439381.215, 1769439381.335, 1769439381.336, 1769439381.427"
2342,timsort,8705,6.863,493.976,0,6724,1769439381.974,-318.781,meta-llama/Llama-3.2-1B-Instruct,"1769439381.974, 1769439382.002, 1769439382.111, 1769439382.147, 1769439382.219"
2354,timsort,8777,6.952,493.976,0,6781,1769439382.848,-322.935,meta-llama/Llama-3.2-1B-Instruct,"1769439382.848, 1769439382.911, 1769439382.947, 1769439382.998, 1769439383.048"
2364,timsort,8844,7.05,493.976,0,6847,1769439383.406,-327.378,meta-llama/Llama-3.2-1B-Instruct,"1769439383.406, 1769439383.492, 1769439383.554, 1769439383.662, 1769439383.695"
2373,timsort,8913,7.151,493.976,0,6907,1769439383.855,-331.956,meta-llama/Llama-3.2-1B-Instruct,"1769439383.855, 1769439383.936, 1769439384.203, 1769439384.237, 1769439384.315"
2378,timsort,8981,7.29,493.976,0,7039,1769439384.203,-341.669,meta-llama/Llama-3.2-1B-Instruct,
2383,timsort,9051,7.404,493.976,0,7039,1769439384.203,-341.669,meta-llama/Llama-3.2-1B-Instruct,"1769439384.203, 1769439384.237, 1769439384.315, 1769439384.340, 1769439384.368"
2392,timsort,9126,7.512,493.976,0,7109,1769439384.493,-346.439,meta-llama/Llama-3.2-1B-Instruct,"1769439384.493, 1769439384.514, 1769439384.571, 1769439384.604, 1769439384.716"
2397,timsort,9198,7.626,493.976,0,7178,1769439384.716,-351.271,meta-llama/Llama-3.2-1B-Instruct,"1769439384.716, 1769439384.738, 1769439384.833, 1769439384.924, 1769439384.932"
2410,timsort,9260,7.772,493.976,0,7239,1769439385.162,-356.307,meta-llama/Llama-3.2-1B-Instruct,"1769439385.162, 1769439385.256, 1769439385.425, 1769439385.478, 1769439385.733"
2418,timsort,9322,7.853,493.976,0,7364,1769439385.835,-365.661,meta-llama/Llama-3.2-1B-Instruct,
2421,timsort,9391,7.963,493.976,0,7431,1769439385.835,-370.68,meta-llama/Llama-3.2-1B-Instruct,
2424,timsort,9458,8.061,493.976,0,7431,1769439385.835,-370.68,meta-llama/Llama-3.2-1B-Instruct,"1769439385.835, 1769439385.891, 1769439385.905, 1769439385.979, 1769439386.006"
2431,timsort,9529,8.156,493.976,0,7494,1769439385.891,-375.652,meta-llama/Llama-3.2-1B-Instruct,"1769439385.891, 1769439385.905, 1769439385.979, 1769439386.006, 1769439386.035"
2438,timsort,9600,8.292,493.976,0,7491,1769439386.006,-380.587,meta-llama/Llama-3.2-1B-Instruct,"1769439386.006, 1769439386.035, 1769439386.048, 1769439386.107, 1769439386.134"
2451,timsort,9686,8.381,493.976,0,7484,1769439386.19,-385.426,meta-llama/Llama-3.2-1B-Instruct,"1769439386.190, 1769439386.247, 1769439386.247, 1769439386.321, 1769439386.333"
2464,timsort,9760,8.498,493.976,0,7473,1769439386.527,-390.142,meta-llama/Llama-3.2-1B-Instruct,"1769439386.527, 1769439386.595, 1769439386.608, 1769439386.621, 1769439386.701"
2483,timsort,9837,8.574,493.976,0,7459,1769439387.21,-394.476,meta-llama/Llama-3.2-1B-Instruct,"1769439387.210, 1769439387.235, 1769439387.288, 1769439387.317, 1769439387.372"
2494,timsort,9917,8.709,493.976,0,7451,1769439387.879,-399.179,meta-llama/Llama-3.2-1B-Instruct,
