line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
3932,timsort,4426,1.872,28.566,0,2500,1769445852.421,-46.448,meta-llama/Llama-3.2-1B-Instruct,
3954,timsort,4529,1.919,28.566,0,2584,1769445853.168,-50.712,meta-llama/Llama-3.2-1B-Instruct,
3957,timsort,4650,1.954,28.566,0,2705,1769445853.168,-55.733,meta-llama/Llama-3.2-1B-Instruct,
3964,timsort,4762,1.999,28.566,0,2815,1769445853.274,-60.637,meta-llama/Llama-3.2-1B-Instruct,
3970,timsort,4844,2.053,28.566,0,2894,1769445853.456,-65.497,meta-llama/Llama-3.2-1B-Instruct,
3975,timsort,4921,2.221,536.404,0,2970,1769445853.469,-70.521,meta-llama/Llama-3.2-1B-Instruct,
3981,timsort,5008,2.275,536.404,0,3054,1769445853.548,-75.465,meta-llama/Llama-3.2-1B-Instruct,
3984,timsort,5096,2.332,536.404,0,3142,1769445853.548,-80.508,meta-llama/Llama-3.2-1B-Instruct,
3991,timsort,5183,2.396,536.404,0,3226,1769445853.638,-85.446,meta-llama/Llama-3.2-1B-Instruct,
3996,timsort,5267,2.457,536.404,0,3308,1769445853.705,-90.38,meta-llama/Llama-3.2-1B-Instruct,
3999,timsort,5348,2.515,536.404,0,3389,1769445853.705,-95.394,meta-llama/Llama-3.2-1B-Instruct,
4003,timsort,5429,2.631,536.404,0,3469,1769445853.743,-100.415,meta-llama/Llama-3.2-1B-Instruct,
4006,timsort,5515,2.7,536.404,0,3555,1769445853.743,-105.429,meta-llama/Llama-3.2-1B-Instruct,
4010,timsort,5600,2.755,536.404,0,3639,1769445853.768,-110.444,meta-llama/Llama-3.2-1B-Instruct,
4013,timsort,5678,2.88,536.404,0,3717,1769445853.768,-115.493,meta-llama/Llama-3.2-1B-Instruct,
4016,timsort,5761,2.944,536.404,0,3800,1769445853.768,-120.51,meta-llama/Llama-3.2-1B-Instruct,
4020,timsort,5851,3.016,536.404,0,3889,1769445853.793,-125.532,meta-llama/Llama-3.2-1B-Instruct,
4024,timsort,5934,3.079,536.404,0,3971,1769445853.848,-130.558,meta-llama/Llama-3.2-1B-Instruct,
4045,timsort,6024,3.203,536.404,0,4042,1769445854.497,-134.909,meta-llama/Llama-3.2-1B-Instruct,
4048,timsort,6139,3.246,536.404,0,4157,1769445854.497,-139.953,meta-llama/Llama-3.2-1B-Instruct,
4061,timsort,6246,3.344,536.404,0,4260,1769445854.667,-144.786,meta-llama/Llama-3.2-1B-Instruct,
4069,timsort,6328,3.412,536.404,0,4337,1769445854.846,-149.655,meta-llama/Llama-3.2-1B-Instruct,
4072,timsort,6404,3.536,536.404,0,4413,1769445854.846,-154.685,meta-llama/Llama-3.2-1B-Instruct,
4077,timsort,6486,3.595,536.404,0,4494,1769445854.888,-159.652,meta-llama/Llama-3.2-1B-Instruct,
4086,timsort,6570,3.704,536.404,0,4575,1769445855.004,-164.605,meta-llama/Llama-3.2-1B-Instruct,
4090,timsort,6653,3.781,536.404,0,4657,1769445855.065,-169.569,meta-llama/Llama-3.2-1B-Instruct,
4093,timsort,6722,3.898,536.404,0,4726,1769445855.065,-174.62,meta-llama/Llama-3.2-1B-Instruct,
4098,timsort,6802,3.953,536.404,0,4804,1769445855.116,-179.575,meta-llama/Llama-3.2-1B-Instruct,
4103,timsort,6880,4.07,536.404,0,4880,1769445855.183,-184.554,meta-llama/Llama-3.2-1B-Instruct,
4106,timsort,6959,4.137,536.404,0,4959,1769445855.183,-189.612,meta-llama/Llama-3.2-1B-Instruct,
4110,timsort,7034,4.233,536.404,0,5033,1769445855.223,-194.614,meta-llama/Llama-3.2-1B-Instruct,
4113,timsort,7108,4.332,536.404,0,5107,1769445855.223,-199.643,meta-llama/Llama-3.2-1B-Instruct,
4117,timsort,7189,4.393,536.404,0,5187,1769445855.276,-204.633,meta-llama/Llama-3.2-1B-Instruct,
4121,timsort,7267,4.51,536.404,0,5264,1769445855.304,-209.662,meta-llama/Llama-3.2-1B-Instruct,
4125,timsort,7342,4.614,536.404,0,5338,1769445855.332,-214.698,meta-llama/Llama-3.2-1B-Instruct,
4143,timsort,7426,4.684,536.404,0,5411,1769445855.724,-219.342,meta-llama/Llama-3.2-1B-Instruct,
4146,timsort,7530,4.767,536.404,0,5511,1769445855.865,-224.247,meta-llama/Llama-3.2-1B-Instruct,
4159,timsort,7635,4.856,536.404,0,5611,1769445856.037,-229.128,meta-llama/Llama-3.2-1B-Instruct,
4166,timsort,7704,4.992,536.404,0,5677,1769445856.16,-234.048,meta-llama/Llama-3.2-1B-Instruct,
4171,timsort,7775,5.117,536.404,0,5746,1769445856.226,-238.995,meta-llama/Llama-3.2-1B-Instruct,
4175,timsort,7847,5.234,536.404,0,5817,1769445856.237,-244.013,meta-llama/Llama-3.2-1B-Instruct,
4182,timsort,7920,5.359,536.404,0,5887,1769445856.31,-249.009,meta-llama/Llama-3.2-1B-Instruct,
4186,timsort,7994,5.44,536.404,0,5960,1769445856.352,-253.992,meta-llama/Llama-3.2-1B-Instruct,
4189,timsort,8060,5.55,536.404,0,6026,1769445856.352,-258.996,meta-llama/Llama-3.2-1B-Instruct,
4192,timsort,8125,5.65,536.404,0,6091,1769445856.352,-264.055,meta-llama/Llama-3.2-1B-Instruct,
4197,timsort,8200,5.752,536.404,0,6164,1769445856.404,-269.011,meta-llama/Llama-3.2-1B-Instruct,
4200,timsort,8268,5.867,536.404,0,6232,1769445856.404,-274.026,meta-llama/Llama-3.2-1B-Instruct,
4204,timsort,8341,5.98,536.404,0,6304,1769445856.441,-279.045,meta-llama/Llama-3.2-1B-Instruct,
4207,timsort,8411,6.106,536.404,0,6374,1769445856.441,-284.048,meta-llama/Llama-3.2-1B-Instruct,
4211,timsort,8485,6.217,536.404,0,6447,1769445856.467,-289.024,meta-llama/Llama-3.2-1B-Instruct,
4215,timsort,8562,6.304,536.404,0,6523,1769445856.507,-294.208,meta-llama/Llama-3.2-1B-Instruct,
4220,timsort,8638,6.395,536.404,0,6597,1769445856.598,-299.18,meta-llama/Llama-3.2-1B-Instruct,
4236,timsort,8709,6.532,536.404,0,6649,1769445857.444,-303.706,meta-llama/Llama-3.2-1B-Instruct,
4242,timsort,8801,6.603,536.404,0,6739,1769445857.524,-308.648,meta-llama/Llama-3.2-1B-Instruct,
4253,timsort,8900,6.667,536.404,0,6739,1769445857.524,-308.648,meta-llama/Llama-3.2-1B-Instruct,"1769445857.524, 1769445857.551, 1769445857.562, 1769445857.613, 1769445857.657"
4269,timsort,8966,6.792,536.404,0,6894,1769445857.842,-318.441,meta-llama/Llama-3.2-1B-Instruct,
4274,timsort,9033,6.913,536.404,0,6960,1769445857.844,-323.504,meta-llama/Llama-3.2-1B-Instruct,
4280,timsort,9105,7.038,536.404,0,7029,1769445857.954,-328.438,meta-llama/Llama-3.2-1B-Instruct,
4283,timsort,9174,7.149,536.404,0,7098,1769445857.954,-333.441,meta-llama/Llama-3.2-1B-Instruct,
4287,timsort,9235,7.293,536.404,0,7158,1769445857.994,-338.472,meta-llama/Llama-3.2-1B-Instruct,
4290,timsort,9300,7.392,536.404,0,7223,1769445857.994,-343.517,meta-llama/Llama-3.2-1B-Instruct,
4293,timsort,9368,7.483,536.404,0,7291,1769445857.994,-348.533,meta-llama/Llama-3.2-1B-Instruct,
4296,timsort,9435,7.602,536.404,0,7358,1769445857.994,-353.553,meta-llama/Llama-3.2-1B-Instruct,
4299,timsort,9505,7.7,536.404,0,7428,1769445857.994,-358.608,meta-llama/Llama-3.2-1B-Instruct,
4303,timsort,9569,7.84,536.404,0,7491,1769445858.025,-363.707,meta-llama/Llama-3.2-1B-Instruct,
4306,timsort,9637,7.943,536.404,0,7559,1769445858.025,-368.755,meta-llama/Llama-3.2-1B-Instruct,
4309,timsort,9704,8.038,536.404,0,7626,1769445858.025,-373.806,meta-llama/Llama-3.2-1B-Instruct,
4313,timsort,9776,8.175,536.404,0,7697,1769445858.085,-379.048,meta-llama/Llama-3.2-1B-Instruct,
4319,timsort,9841,8.284,536.404,0,7760,1769445858.156,-384.029,meta-llama/Llama-3.2-1B-Instruct,
4345,timsort,9936,8.359,536.404,0,7770,1769445858.692,-388.497,meta-llama/Llama-3.2-1B-Instruct,
4349,timsort,10041,8.483,536.404,0,7770,1769445858.692,-393.628,meta-llama/Llama-3.2-1B-Instruct,
4357,timsort,10151,8.571,536.404,0,7770,1769445858.692,-398.628,meta-llama/Llama-3.2-1B-Instruct,
4395,timsort,10233,8.677,536.404,0,7749,1769445860.142,-402.218,meta-llama/Llama-3.2-1B-Instruct,
4402,timsort,10296,8.829,536.404,0,7747,1769445860.205,-407.175,meta-llama/Llama-3.2-1B-Instruct,
4407,timsort,10368,8.936,536.404,0,7746,1769445860.305,-412.124,meta-llama/Llama-3.2-1B-Instruct,
