=== Basic Benchmark Test (PREFIX mode) ===
[LEN] vllm_max_len=16000, tokenizer.model_max_length=131072 -> effective=16000
[LEN] max_prompt_tokens_short=15960, prefix_short_tokens=11 -> max_base_prompt_short=15949
[LEN] max_prompt_tokens_long =14968,  prefix_long_tokens =16  -> max_base_prompt_long =14952
Starting server and wait to load model weights
Server started at localhost:8000 with model meta-llama/Llama-3.2-1B-Instruct
Waiting for vLLM server to start...
Worker a39ebf69-1dd0-45bb-8b99-3ca0deb9a5ad registered at http://localhost:8000

[Part 2] Loading dataset from: data/ShareGPT_V3_unfiltered_cleaned_split.json
dataset1_candidates(first-pair, base<=short-limit): 58755
dataset2_candidates(first-pair, base<=long-limit)      : 58754
too_long_long(>long base-limit)                         : 12
[dataset1_candidates base tok lens] n=58755 min=1 p50=31 p90=676 p99=2860 max=15769
[dataset2_candidates base tok lens] n=58754 min=1 p50=31 p90=675 p99=2859 max=12323
[DEBUG] wrote 12 rows -> debug/debug_too_long_for_long_top50.jsonl
dataset1 chosen: 500 | base_tok_range ~ 16..16
dataset2 chosen: 500 | base_tok_range ~ 2924..12323
[DEBUG] wrote 50 rows -> debug/debug_dataset1_sample_base.jsonl
[DEBUG] wrote 50 rows -> debug/debug_dataset2_sample_base.jsonl
!!! BENCHMARK START TIME: 1769223125.5012877 !!!
Pushing for 300s (ORDER_MODE=shuffle)
  push_interval_s=0.001000
  dataset1: max_tokens=32, prefix=ON
  dataset2: max_tokens=1024,  prefix=ON
[VQ0] groups=1 head_deadline=1769223325.514 slack=200.000 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769223325.514
[SORT] algo=timsort calls=1 avg=0.032ms max=0.032ms
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223125.6089 | Wait Time: 0.0534 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.3051 | TBT_p95=0.0209 | TBT_p99=0.0239 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.8169 | Diff: 0.3586 | Violation: 0.3586 | TotalViolation: 2.3238 | Finished Time: 1769223128.8711956 | SuccessRate: 0.00% (0/7) | KV=0.000 run=0 wait=0 swap=0 VRAM=12.58GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.0232 | Wait Time: 5.9279 | prompt_tok= 27 out_tok= 25 total_tok= 52 | TTFT: 0.0547 | TBT_p95=0.0234 | TBT_p99=0.0638 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.5135 | Diff: 4.9826 | Violation: 4.9826 | TotalViolation: 12.1706 | Finished Time: 1769223132.4672427 | SuccessRate: 0.00% (0/9) | KV=0.038 run=7 wait=1 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223125.9311 | Wait Time: 5.8053 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0990 | TBT_p95=0.0614 | TBT_p99=0.1756 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7914 | Diff: 4.9043 | Violation: 4.9043 | TotalViolation: 17.0749 | Finished Time: 1769223132.5287077 | SuccessRate: 0.00% (0/10) | KV=0.037 run=3 wait=0 swap=0 VRAM=13.78GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223125.9855 | Wait Time: 5.8416 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0998 | TBT_p95=0.0261 | TBT_p99=0.1416 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7157 | Diff: 4.9413 | Violation: 4.9413 | TotalViolation: 31.9801 | Finished Time: 1769223132.5459077 | SuccessRate: 0.00% (0/13) | KV=0.038 run=4 wait=1 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223125.9976 | Wait Time: 5.8746 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0931 | TBT_p95=0.0294 | TBT_p99=0.0977 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.6709 | Diff: 4.9677 | Violation: 4.9677 | TotalViolation: 31.9801 | Finished Time: 1769223132.5464258 | SuccessRate: 0.00% (0/13) | KV=0.038 run=5 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.0105 | Wait Time: 5.8952 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1010 | TBT_p95=0.0284 | TBT_p99=0.0624 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.6399 | Diff: 4.9962 | Violation: 4.9962 | TotalViolation: 31.9801 | Finished Time: 1769223132.5470057 | SuccessRate: 0.00% (0/13) | KV=0.038 run=6 wait=1 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.0362 | Wait Time: 5.9726 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0659 | TBT_p95=0.0265 | TBT_p99=0.0456 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.5768 | Diff: 5.0386 | Violation: 5.0386 | TotalViolation: 37.0187 | Finished Time: 1769223132.5884442 | SuccessRate: 0.00% (0/14) | KV=0.038 run=9 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.3187 | Wait Time: 6.3529 | prompt_tok= 27 out_tok= 11 total_tok= 38 | TTFT: 0.0577 | TBT_p95=0.0607 | TBT_p99=0.0607 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.3372 | Diff: 5.4107 | Violation: 5.4107 | TotalViolation: 42.4293 | Finished Time: 1769223133.0100863 | SuccessRate: 0.00% (0/15) | KV=0.038 run=5 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.1231 | Wait Time: 6.4077 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0557 | TBT_p95=0.0565 | TBT_p99=0.0632 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7984 | Diff: 5.4634 | Violation: 5.4634 | TotalViolation: 47.8927 | Finished Time: 1769223133.331056 | SuccessRate: 0.00% (0/16) | KV=0.039 run=8 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.1700 | Wait Time: 6.4075 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0638 | TBT_p95=0.0543 | TBT_p99=0.0574 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7717 | Diff: 5.4714 | Violation: 5.4714 | TotalViolation: 53.3641 | Finished Time: 1769223133.350109 | SuccessRate: 0.00% (0/17) | KV=0.038 run=4 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.3063 | Wait Time: 6.3197 | prompt_tok= 27 out_tok= 31 total_tok= 58 | TTFT: 0.1046 | TBT_p95=0.0561 | TBT_p99=0.0581 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7428 | Diff: 5.4244 | Violation: 5.4244 | TotalViolation: 58.7885 | Finished Time: 1769223133.3701265 | SuccessRate: 0.00% (0/18) | KV=0.038 run=4 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.3909 | Wait Time: 6.3681 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0693 | TBT_p95=0.0416 | TBT_p99=0.0420 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.6339 | Diff: 5.4374 | Violation: 5.4374 | TotalViolation: 69.7219 | Finished Time: 1769223133.395026 | SuccessRate: 0.00% (0/20) | KV=0.038 run=7 wait=1 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.3318 | Wait Time: 6.3934 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1026 | TBT_p95=0.0391 | TBT_p99=0.0444 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.6688 | Diff: 5.4960 | Violation: 5.4960 | TotalViolation: 69.7219 | Finished Time: 1769223133.3952138 | SuccessRate: 0.00% (0/20) | KV=0.038 run=7 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.4623 | Wait Time: 6.3607 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0663 | TBT_p95=0.0308 | TBT_p99=0.0418 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.6056 | Diff: 5.4270 | Violation: 5.4270 | TotalViolation: 75.1489 | Finished Time: 1769223133.4292822 | SuccessRate: 0.00% (0/21) | KV=0.038 run=8 wait=1 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.5376 | Wait Time: 6.6005 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0597 | TBT_p95=0.0506 | TBT_p99=0.0642 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.6468 | Diff: 5.6601 | Violation: 5.6601 | TotalViolation: 80.8090 | Finished Time: 1769223133.7929003 | SuccessRate: 0.00% (0/22) | KV=0.039 run=9 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.6210 | Wait Time: 7.1391 | prompt_tok= 27 out_tok= 0 total_tok= 27 | TTFT: None | TBT_p95=NA | TBT_p99=NA | TBT_SLO=1.00 | TBT_Violation=NA | TBT_SuccessRate=NA% TTLT: 0.1034 | Diff: 6.2425 | Violation: 6.2425 | TotalViolation: 87.0515 | Finished Time: 1769223133.864277 | SuccessRate: 0.00% (0/23) | KV=0.039 run=7 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.5792 | Wait Time: 6.9085 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0647 | TBT_p95=0.0509 | TBT_p99=0.0756 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7688 | Diff: 5.9732 | Violation: 5.9732 | TotalViolation: 99.0372 | Finished Time: 1769223134.2592037 | SuccessRate: 0.00% (0/25) | KV=0.038 run=4 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.5937 | Wait Time: 6.9374 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0751 | TBT_p95=0.0538 | TBT_p99=0.0677 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7266 | Diff: 6.0125 | Violation: 6.0125 | TotalViolation: 99.0372 | Finished Time: 1769223134.2594407 | SuccessRate: 0.00% (0/25) | KV=0.038 run=4 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.6075 | Wait Time: 6.9893 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0630 | TBT_p95=0.0491 | TBT_p99=0.0717 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.6937 | Diff: 6.0524 | Violation: 6.0524 | TotalViolation: 105.0895 | Finished Time: 1769223134.2936625 | SuccessRate: 0.00% (0/26) | KV=0.039 run=6 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.7078 | Wait Time: 7.0822 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0723 | TBT_p95=0.0531 | TBT_p99=0.0858 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7360 | Diff: 6.1545 | Violation: 6.1545 | TotalViolation: 117.4684 | Finished Time: 1769223134.5289593 | SuccessRate: 0.00% (0/28) | KV=0.039 run=7 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.6352 | Wait Time: 7.1300 | prompt_tok= 27 out_tok= 31 total_tok= 58 | TTFT: 0.0944 | TBT_p95=0.0535 | TBT_p99=0.0846 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7635 | Diff: 6.2244 | Violation: 6.2244 | TotalViolation: 117.4684 | Finished Time: 1769223134.529541 | SuccessRate: 0.00% (0/28) | KV=0.039 run=7 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.7210 | Wait Time: 7.1660 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0648 | TBT_p95=0.0489 | TBT_p99=0.0836 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.6933 | Diff: 6.2308 | Violation: 6.2308 | TotalViolation: 123.6992 | Finished Time: 1769223134.581298 | SuccessRate: 0.00% (0/29) | KV=0.039 run=8 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.7362 | Wait Time: 7.2541 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0866 | TBT_p95=0.0557 | TBT_p99=0.0854 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7246 | Diff: 6.3408 | Violation: 6.3408 | TotalViolation: 130.0400 | Finished Time: 1769223134.7158382 | SuccessRate: 0.00% (0/30) | KV=0.039 run=9 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.7494 | Wait Time: 7.6331 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0955 | TBT_p95=0.0513 | TBT_p99=0.0594 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7629 | Diff: 6.7287 | Violation: 6.7287 | TotalViolation: 143.4853 | Finished Time: 1769223135.149676 | SuccessRate: 0.00% (0/32) | KV=0.039 run=7 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.7633 | Wait Time: 7.6611 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0555 | TBT_p95=0.0550 | TBT_p99=0.0569 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7249 | Diff: 6.7167 | Violation: 6.7167 | TotalViolation: 143.4853 | Finished Time: 1769223135.1504064 | SuccessRate: 0.00% (0/32) | KV=0.039 run=7 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.7773 | Wait Time: 7.6932 | prompt_tok= 27 out_tok= 30 total_tok= 57 | TTFT: 0.0566 | TBT_p95=0.0565 | TBT_p99=0.0617 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.6945 | Diff: 6.7498 | Violation: 6.7498 | TotalViolation: 150.2351 | Finished Time: 1769223135.1677136 | SuccessRate: 0.00% (0/33) | KV=0.040 run=8 wait=1 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.8184 | Wait Time: 7.8215 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0684 | TBT_p95=0.0436 | TBT_p99=0.0577 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.6577 | Diff: 6.8899 | Violation: 6.8899 | TotalViolation: 157.1250 | Finished Time: 1769223135.3008463 | SuccessRate: 0.00% (0/34) | KV=0.039 run=7 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.8634 | Wait Time: 7.8386 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0553 | TBT_p95=0.0465 | TBT_p99=0.0561 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.6434 | Diff: 6.8939 | Violation: 6.8939 | TotalViolation: 164.0189 | Finished Time: 1769223135.3478441 | SuccessRate: 0.00% (0/35) | KV=0.039 run=7 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.9071 | Wait Time: 7.8699 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0850 | TBT_p95=0.0638 | TBT_p99=0.0725 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7567 | Diff: 6.9549 | Violation: 6.9549 | TotalViolation: 177.8860 | Finished Time: 1769223135.5353508 | SuccessRate: 0.00% (0/37) | KV=0.039 run=8 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223126.9507 | Wait Time: 7.8660 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0461 | TBT_p95=0.0695 | TBT_p99=0.0708 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7175 | Diff: 6.9122 | Violation: 6.9122 | TotalViolation: 177.8860 | Finished Time: 1769223135.5359566 | SuccessRate: 0.00% (0/37) | KV=0.039 run=8 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[VQ0] groups=115 head_deadline=1769223128.572 slack=-7.054 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769223128.572, 1769223128.652, 1769223128.688, 1769223128.770, 1769223128.850
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223127.0156 | Wait Time: 8.2702 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0557 | TBT_p95=0.0678 | TBT_p99=0.0763 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7658 | Diff: 7.3259 | Violation: 7.3259 | TotalViolation: 185.2119 | Finished Time: 1769223136.0550566 | SuccessRate: 0.00% (0/38) | KV=0.040 run=7 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223127.1262 | Wait Time: 8.2061 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0608 | TBT_p95=0.0650 | TBT_p99=0.0725 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7319 | Diff: 7.2669 | Violation: 7.2669 | TotalViolation: 192.4788 | Finished Time: 1769223136.065034 | SuccessRate: 0.00% (0/39) | KV=0.040 run=6 wait=0 swap=0 VRAM=13.84GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769223127.4481 | Wait Time: 8.0027 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0646 | TBT_p95=0.0361 | TBT_p99=0.0432 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.6288 | Diff: 7.0673 | Violation: 7.0673 | TotalViolation: 214.1460 | Finished Time: 1769223136.0821626 | SuccessRate: 0.00% (0/42) | KV=0.040 run=8 wait=1 swap=0 VRAM=13.84GiB/15.00GiB
