line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
170,timsort,439,0.071,0.165,0,43,1769248358.735,-0.445,meta-llama/Llama-3.2-1B-Instruct,
179,timsort,473,0.074,0.165,0,43,1769248358.735,-0.445,meta-llama/Llama-3.2-1B-Instruct,"1769248358.735, 1769248359.286, 1769248359.787, 1769248516.786, 1769248517.305"
186,timsort,508,0.076,0.165,0,44,1769248517.832,153.613,meta-llama/Llama-3.2-1B-Instruct,"1769248517.832, 1769248518.860, 1769248519.888, 1769248521.446, 1769248522.486"
203,timsort,542,0.079,0.165,0,45,1769248370.249,0.993,meta-llama/Llama-3.2-1B-Instruct,"1769248370.249, 1769248522.486, 1769248524.019, 1769248525.067, 1769248527.925"
209,timsort,577,0.081,0.165,0,55,1769248375.56,-3.896,meta-llama/Llama-3.2-1B-Instruct,
213,timsort,610,0.084,0.175,0,55,1769248375.56,-3.896,meta-llama/Llama-3.2-1B-Instruct,"1769248375.560, 1769248376.100, 1769248376.601, 1769248377.665, 1769248378.733"
222,timsort,643,0.087,0.175,0,61,1769248377.665,-6.876,meta-llama/Llama-3.2-1B-Instruct,"1769248377.665, 1769248378.733, 1769248381.413, 1769248382.988, 1769248528.501"
236,timsort,676,0.091,0.187,0,64,1769248388.164,-1.496,meta-llama/Llama-3.2-1B-Instruct,"1769248388.164, 1769248388.667, 1769248389.178, 1769248389.679, 1769248390.181"
248,timsort,711,0.093,0.238,0,65,1769248394.892,0.139,meta-llama/Llama-3.2-1B-Instruct,"1769248394.892, 1769248533.210, 1769248533.739, 1769248534.261, 1769248535.335"
258,timsort,746,0.096,0.563,0,66,1769248400.666,0.859,meta-llama/Llama-3.2-1B-Instruct,"1769248400.666, 1769248537.466, 1769248540.535, 1769248541.060, 1769248541.578"
262,timsort,779,0.099,0.563,0,78,1769248406.496,-3.437,meta-llama/Llama-3.2-1B-Instruct,
265,timsort,812,0.104,0.571,0,78,1769248406.496,-3.437,meta-llama/Llama-3.2-1B-Instruct,"1769248406.496, 1769248407.565, 1769248408.624, 1769248409.130, 1769248410.149"
272,timsort,846,0.11,0.871,0,87,1769248407.565,-7.516,meta-llama/Llama-3.2-1B-Instruct,"1769248407.565, 1769248408.624, 1769248409.130, 1769248410.149, 1769248412.278"
290,timsort,879,0.114,0.871,0,88,1769248416.46,-3.687,meta-llama/Llama-3.2-1B-Instruct,"1769248416.460, 1769248417.500, 1769248418.524, 1769248420.617, 1769248421.119"
302,timsort,914,0.117,0.871,0,83,1769248546.789,121.557,meta-llama/Llama-3.2-1B-Instruct,"1769248546.789, 1769248547.808, 1769248550.902, 1769248551.422, 1769248551.961"
311,timsort,948,0.12,0.871,0,86,1769248430.707,0.433,meta-llama/Llama-3.2-1B-Instruct,"1769248430.707, 1769248552.487, 1769248553.050, 1769248554.577, 1769248555.123"
316,timsort,982,0.124,0.871,0,89,1769248435.901,0.508,meta-llama/Llama-3.2-1B-Instruct,"1769248435.901, 1769248553.050, 1769248554.577, 1769248555.123, 1769248556.151"
324,timsort,1014,0.127,0.871,0,98,1769248436.446,-4.014,meta-llama/Llama-3.2-1B-Instruct,"1769248436.446, 1769248436.950, 1769248437.452, 1769248437.986, 1769248438.487"
333,timsort,1047,0.131,1.046,0,102,1769248440.606,-5.006,meta-llama/Llama-3.2-1B-Instruct,"1769248440.606, 1769248441.689, 1769248442.190, 1769248442.694, 1769248444.265"
351,timsort,1081,0.135,1.046,0,98,1769248553.05,102.301,meta-llama/Llama-3.2-1B-Instruct,"1769248553.050, 1769248554.577, 1769248555.123, 1769248556.151, 1769248556.672"
363,timsort,1115,0.139,1.046,0,100,1769248455.173,-0.655,meta-llama/Llama-3.2-1B-Instruct,"1769248455.173, 1769248455.704, 1769248456.727, 1769248560.909, 1769248561.443"
374,timsort,1149,0.142,1.046,0,101,1769248460.852,-0.116,meta-llama/Llama-3.2-1B-Instruct,"1769248460.852, 1769248461.389, 1769248461.892, 1769248561.443, 1769248562.463"
379,timsort,1183,0.146,1.046,0,113,1769248466.072,-5.031,meta-llama/Llama-3.2-1B-Instruct,
382,timsort,1218,0.15,1.046,0,123,1769248466.072,-10.084,meta-llama/Llama-3.2-1B-Instruct,
386,timsort,1253,0.155,1.046,0,123,1769248466.072,-10.084,meta-llama/Llama-3.2-1B-Instruct,"1769248466.072, 1769248466.579, 1769248467.099, 1769248468.126, 1769248469.687"
413,timsort,1289,0.159,1.046,0,122,1769248473.831,-7.366,meta-llama/Llama-3.2-1B-Instruct,"1769248473.831, 1769248474.345, 1769248474.846, 1769248475.373, 1769248476.926"
423,timsort,1326,0.162,1.046,0,115,1769248487.245,0.942,meta-llama/Llama-3.2-1B-Instruct,"1769248487.245, 1769248567.702, 1769248568.747, 1769248569.769, 1769248571.299"
437,timsort,1362,0.165,1.046,0,114,1769248569.769,78.451,meta-llama/Llama-3.2-1B-Instruct,"1769248569.769, 1769248571.299, 1769248572.412, 1769248572.983, 1769248574.017"
445,timsort,1398,0.169,1.046,0,124,1769248500.201,-1.295,meta-llama/Llama-3.2-1B-Instruct,
448,timsort,1432,0.173,1.046,0,134,1769248500.201,-6.42,meta-llama/Llama-3.2-1B-Instruct,
451,timsort,1467,0.176,1.046,0,144,1769248500.201,-11.786,meta-llama/Llama-3.2-1B-Instruct,
456,timsort,1500,0.179,1.046,0,144,1769248500.201,-11.786,meta-llama/Llama-3.2-1B-Instruct,"1769248500.201, 1769248500.703, 1769248501.236, 1769248501.738, 1769248502.245"
478,timsort,1533,0.183,1.046,0,141,1769248511.669,-5.326,meta-llama/Llama-3.2-1B-Instruct,"1769248511.669, 1769248513.433, 1769248514.453, 1769248514.960, 1769248516.036"
489,timsort,1569,0.185,1.046,0,133,1769248582.512,60.451,meta-llama/Llama-3.2-1B-Instruct,"1769248582.512, 1769248583.038, 1769248583.572, 1769248584.095, 1769248585.119"
500,timsort,1602,0.188,1.046,0,138,1769248528.023,0.899,meta-llama/Llama-3.2-1B-Instruct,"1769248528.023, 1769248583.038, 1769248583.572, 1769248584.095, 1769248585.119"
508,timsort,1635,0.191,1.046,0,143,1769248531.602,-0.687,meta-llama/Llama-3.2-1B-Instruct,"1769248531.602, 1769248533.190, 1769248583.038, 1769248583.572, 1769248584.095"
519,timsort,1669,0.194,1.046,0,147,1769248537.313,-0.108,meta-llama/Llama-3.2-1B-Instruct,"1769248537.313, 1769248583.038, 1769248583.572, 1769248584.095, 1769248585.119"
524,timsort,1703,0.197,1.046,0,149,1769248541.486,-0.948,meta-llama/Llama-3.2-1B-Instruct,"1769248541.486, 1769248541.988, 1769248543.023, 1769248585.119, 1769248585.642"
541,timsort,1737,0.2,1.046,0,156,1769248544.047,-3.495,meta-llama/Llama-3.2-1B-Instruct,"1769248544.047, 1769248545.072, 1769248545.591, 1769248546.093, 1769248546.597"
550,timsort,1773,0.202,1.046,0,151,1769248592.87,40.221,meta-llama/Llama-3.2-1B-Instruct,"1769248592.870, 1769248593.391, 1769248594.439, 1769248594.958, 1769248595.985"
557,timsort,1807,0.205,1.046,0,158,1769248557.117,-0.569,meta-llama/Llama-3.2-1B-Instruct,"1769248557.117, 1769248557.657, 1769248558.165, 1769248593.391, 1769248594.439"
565,timsort,1841,0.208,1.046,0,161,1769248561.803,-0.914,meta-llama/Llama-3.2-1B-Instruct,"1769248561.803, 1769248562.839, 1769248593.391, 1769248594.439, 1769248594.958"
574,timsort,1876,0.211,1.046,0,166,1769248568.14,0.326,meta-llama/Llama-3.2-1B-Instruct,"1769248568.140, 1769248593.391, 1769248594.439, 1769248594.958, 1769248595.985"
583,timsort,1908,0.214,1.046,0,170,1769248572.833,-0.049,meta-llama/Llama-3.2-1B-Instruct,"1769248572.833, 1769248573.334, 1769248573.837, 1769248594.958, 1769248595.985"
599,timsort,1943,0.217,1.046,0,171,1769248594.958,17.053,meta-llama/Llama-3.2-1B-Instruct,"1769248594.958, 1769248595.985, 1769248596.510, 1769248597.561, 1769248598.081"
606,timsort,1979,0.22,1.046,0,164,1769248601.267,18.303,meta-llama/Llama-3.2-1B-Instruct,"1769248601.267, 1769248602.344, 1769248602.864, 1769248603.390, 1769248603.909"
611,timsort,2013,0.222,1.046,0,162,1769248602.864,9.731,meta-llama/Llama-3.2-1B-Instruct,
615,timsort,2048,0.224,1.046,0,162,1769248602.864,4.653,meta-llama/Llama-3.2-1B-Instruct,
620,timsort,2083,0.226,1.046,0,161,1769248603.39,0.173,meta-llama/Llama-3.2-1B-Instruct,
624,timsort,2117,0.229,1.046,0,161,1769248603.39,0.173,meta-llama/Llama-3.2-1B-Instruct,"1769248603.390, 1769248603.909, 1769248604.435, 1769248604.959, 1769248606.016"
634,timsort,2154,0.23,1.046,0,155,1769248608.647,0.411,meta-llama/Llama-3.2-1B-Instruct,"1769248608.647, 1769248609.693, 1769248610.214, 1769248610.776, 1769248613.310"
641,timsort,2189,0.232,1.046,0,153,1769248610.214,-3.101,meta-llama/Llama-3.2-1B-Instruct,"1769248610.214, 1769248610.776, 1769248613.310, 1769248613.858, 1769248614.402"
646,timsort,2225,0.234,1.046,0,151,1769248613.31,-5.015,meta-llama/Llama-3.2-1B-Instruct,"1769248613.310, 1769248613.858, 1769248614.402, 1769248615.980, 1769248617.020"
650,timsort,2259,0.235,1.046,0,151,1769248613.31,-10.175,meta-llama/Llama-3.2-1B-Instruct,"1769248613.310, 1769248613.858, 1769248614.402, 1769248615.980, 1769248617.020"
656,timsort,2293,0.237,1.046,0,150,1769248613.858,-14.713,meta-llama/Llama-3.2-1B-Instruct,"1769248613.858, 1769248614.402, 1769248615.980, 1769248617.020, 1769248618.048"
661,timsort,2328,0.239,1.046,0,149,1769248614.402,-19.198,meta-llama/Llama-3.2-1B-Instruct,"1769248614.402, 1769248615.980, 1769248617.020, 1769248618.048, 1769248618.583"
671,timsort,2365,0.24,1.046,0,146,1769248618.048,-20.673,meta-llama/Llama-3.2-1B-Instruct,"1769248618.048, 1769248618.583, 1769248619.116, 1769248620.645, 1769248621.708"
678,timsort,2400,0.241,1.046,0,140,1769248623.805,-20.06,meta-llama/Llama-3.2-1B-Instruct,"1769248623.805, 1769248624.357, 1769248624.880, 1769248625.977, 1769248627.009"
684,timsort,2435,0.242,1.046,0,139,1769248624.357,-24.552,meta-llama/Llama-3.2-1B-Instruct,"1769248624.357, 1769248624.880, 1769248625.977, 1769248627.009, 1769248627.570"
688,timsort,2467,0.244,1.046,0,137,1769248625.977,-28.004,meta-llama/Llama-3.2-1B-Instruct,"1769248625.977, 1769248627.009, 1769248627.570, 1769248628.110, 1769248628.646"
694,timsort,2501,0.245,1.046,0,136,1769248627.009,-32.023,meta-llama/Llama-3.2-1B-Instruct,"1769248627.009, 1769248627.570, 1769248628.110, 1769248628.646, 1769248629.205"
700,timsort,2535,0.245,1.046,0,134,1769248628.11,-35.971,meta-llama/Llama-3.2-1B-Instruct,"1769248628.110, 1769248628.646, 1769248629.205, 1769248630.227, 1769248631.806"
710,timsort,2571,0.246,1.046,0,129,1769248632.331,-36.812,meta-llama/Llama-3.2-1B-Instruct,"1769248632.331, 1769248633.856, 1769248634.400, 1769248638.533, 1769248639.068"
715,timsort,2605,0.247,1.046,0,127,1769248634.4,-39.814,meta-llama/Llama-3.2-1B-Instruct,"1769248634.400, 1769248638.533, 1769248639.068, 1769248640.127, 1769248642.244"
721,timsort,2640,0.248,1.046,0,125,1769248639.068,-40.227,meta-llama/Llama-3.2-1B-Instruct,"1769248639.068, 1769248640.127, 1769248642.244, 1769248642.764, 1769248644.837"
725,timsort,2674,0.248,1.046,0,124,1769248640.127,-44.238,meta-llama/Llama-3.2-1B-Instruct,"1769248640.127, 1769248642.244, 1769248642.764, 1769248644.837, 1769248645.872"
731,timsort,2708,0.249,1.046,0,123,1769248642.244,-47.22,meta-llama/Llama-3.2-1B-Instruct,"1769248642.244, 1769248642.764, 1769248644.837, 1769248645.872, 1769248647.422"
736,timsort,2742,0.249,1.046,0,121,1769248644.837,-49.636,meta-llama/Llama-3.2-1B-Instruct,"1769248644.837, 1769248645.872, 1769248647.422, 1769248648.993, 1769248650.528"
746,timsort,2778,0.25,1.046,0,118,1769248648.993,-50.505,meta-llama/Llama-3.2-1B-Instruct,"1769248648.993, 1769248650.528, 1769248651.552, 1769248652.073, 1769248652.589"
751,timsort,2813,0.25,1.046,0,115,1769248652.073,-52.562,meta-llama/Llama-3.2-1B-Instruct,"1769248652.073, 1769248652.589, 1769248653.113, 1769248653.642, 1769248655.223"
756,timsort,2847,0.25,1.046,0,114,1769248652.589,-57.201,meta-llama/Llama-3.2-1B-Instruct,"1769248652.589, 1769248653.113, 1769248653.642, 1769248655.223, 1769248656.249"
760,timsort,2880,0.251,1.046,0,113,1769248653.113,-61.78,meta-llama/Llama-3.2-1B-Instruct,"1769248653.113, 1769248653.642, 1769248655.223, 1769248656.249, 1769248658.850"
766,timsort,2915,0.251,1.046,0,111,1769248655.223,-64.696,meta-llama/Llama-3.2-1B-Instruct,"1769248655.223, 1769248656.249, 1769248658.850, 1769248661.922, 1769248662.472"
774,timsort,2949,0.251,1.046,0,110,1769248656.249,-68.754,meta-llama/Llama-3.2-1B-Instruct,"1769248656.249, 1769248658.850, 1769248661.922, 1769248662.472, 1769248663.525"
780,timsort,2983,0.251,1.046,0,106,1769248663.525,-66.5,meta-llama/Llama-3.2-1B-Instruct,"1769248663.525, 1769248664.044, 1769248664.565, 1769248666.624, 1769248667.660"
785,timsort,3017,0.251,1.046,0,104,1769248664.565,-70.584,meta-llama/Llama-3.2-1B-Instruct,"1769248664.565, 1769248666.624, 1769248667.660, 1769248668.181, 1769248670.788"
790,timsort,3050,0.251,1.046,0,103,1769248666.624,-73.616,meta-llama/Llama-3.2-1B-Instruct,"1769248666.624, 1769248667.660, 1769248668.181, 1769248670.788, 1769248674.896"
796,timsort,3084,0.251,1.046,0,102,1769248667.66,-77.693,meta-llama/Llama-3.2-1B-Instruct,"1769248667.660, 1769248668.181, 1769248670.788, 1769248674.896, 1769248675.414"
802,timsort,3118,0.251,1.046,0,99,1769248674.896,-75.519,meta-llama/Llama-3.2-1B-Instruct,"1769248674.896, 1769248675.414, 1769248676.948, 1769248677.473, 1769248677.998"
811,timsort,3153,0.25,1.046,0,96,1769248677.473,-78.066,meta-llama/Llama-3.2-1B-Instruct,"1769248677.473, 1769248677.998, 1769248678.544, 1769248680.086, 1769248680.624"
816,timsort,3186,0.25,1.046,0,94,1769248678.544,-82.061,meta-llama/Llama-3.2-1B-Instruct,"1769248678.544, 1769248680.086, 1769248680.624, 1769248681.146, 1769248682.174"
821,timsort,3220,0.25,1.046,0,92,1769248680.624,-85.018,meta-llama/Llama-3.2-1B-Instruct,"1769248680.624, 1769248681.146, 1769248682.174, 1769248683.199, 1769248683.716"
826,timsort,3254,0.249,1.046,0,91,1769248681.146,-89.64,meta-llama/Llama-3.2-1B-Instruct,"1769248681.146, 1769248682.174, 1769248683.199, 1769248683.716, 1769248684.237"
832,timsort,3288,0.249,1.046,0,90,1769248682.174,-93.693,meta-llama/Llama-3.2-1B-Instruct,"1769248682.174, 1769248683.199, 1769248683.716, 1769248684.237, 1769248687.772"
840,timsort,3323,0.249,1.046,0,89,1769248683.199,-97.674,meta-llama/Llama-3.2-1B-Instruct,"1769248683.199, 1769248683.716, 1769248684.237, 1769248687.772, 1769248688.813"
846,timsort,3357,0.251,10.251,0,83,1769248692.899,-93.135,meta-llama/Llama-3.2-1B-Instruct,"1769248692.899, 1769248693.419, 1769248695.493, 1769248696.017, 1769248696.570"
854,timsort,3391,0.251,10.251,0,80,1769248696.017,-95.058,meta-llama/Llama-3.2-1B-Instruct,"1769248696.017, 1769248696.570, 1769248697.091, 1769248697.610, 1769248698.130"
860,timsort,3426,0.25,10.251,0,79,1769248696.57,-99.652,meta-llama/Llama-3.2-1B-Instruct,"1769248696.570, 1769248697.091, 1769248697.610, 1769248698.130, 1769248698.654"
865,timsort,3460,0.249,10.251,0,77,1769248697.61,-103.623,meta-llama/Llama-3.2-1B-Instruct,"1769248697.610, 1769248698.130, 1769248698.654, 1769248701.766, 1769248702.802"
872,timsort,3492,0.249,10.251,0,76,1769248698.13,-108.232,meta-llama/Llama-3.2-1B-Instruct,"1769248698.130, 1769248698.654, 1769248701.766, 1769248702.802, 1769248703.319"
878,timsort,3527,0.248,10.251,0,71,1769248703.848,-107.576,meta-llama/Llama-3.2-1B-Instruct,"1769248703.848, 1769248704.913, 1769248706.997, 1769248708.075, 1769248708.593"
884,timsort,3561,0.247,10.251,0,70,1769248704.913,-111.569,meta-llama/Llama-3.2-1B-Instruct,"1769248704.913, 1769248706.997, 1769248708.075, 1769248708.593, 1769248709.114"
890,timsort,3596,0.247,10.251,0,68,1769248708.075,-113.422,meta-llama/Llama-3.2-1B-Instruct,"1769248708.075, 1769248708.593, 1769248709.114, 1769248709.639, 1769248711.209"
896,timsort,3630,0.246,10.251,0,66,1769248709.114,-117.523,meta-llama/Llama-3.2-1B-Instruct,"1769248709.114, 1769248709.639, 1769248711.209, 1769248711.931, 1769248712.952"
901,timsort,3664,0.245,10.251,0,64,1769248711.209,-120.439,meta-llama/Llama-3.2-1B-Instruct,"1769248711.209, 1769248711.931, 1769248712.952, 1769248714.488, 1769248715.557"
907,timsort,3698,0.244,10.251,0,64,1769248711.209,-125.502,meta-llama/Llama-3.2-1B-Instruct,"1769248711.209, 1769248711.931, 1769248712.952, 1769248714.488, 1769248715.557"
913,timsort,3733,0.243,10.251,0,60,1769248715.557,-126.21,meta-llama/Llama-3.2-1B-Instruct,"1769248715.557, 1769248716.076, 1769248718.165, 1769248718.685, 1769248719.212"
919,timsort,3767,0.243,10.251,0,59,1769248716.076,-130.777,meta-llama/Llama-3.2-1B-Instruct,"1769248716.076, 1769248718.165, 1769248718.685, 1769248719.212, 1769248720.235"
925,timsort,3801,0.242,10.251,0,57,1769248718.685,-133.179,meta-llama/Llama-3.2-1B-Instruct,"1769248718.685, 1769248719.212, 1769248720.235, 1769248720.759, 1769248721.797"
930,timsort,3836,0.241,10.251,0,55,1769248720.235,-136.692,meta-llama/Llama-3.2-1B-Instruct,"1769248720.235, 1769248720.759, 1769248721.797, 1769248723.364, 1769248723.893"
935,timsort,3870,0.24,10.251,0,54,1769248720.759,-141.298,meta-llama/Llama-3.2-1B-Instruct,"1769248720.759, 1769248721.797, 1769248723.364, 1769248723.893, 1769248724.444"
943,timsort,3904,0.239,10.251,0,52,1769248723.364,-143.78,meta-llama/Llama-3.2-1B-Instruct,"1769248723.364, 1769248723.893, 1769248724.444, 1769248724.970, 1769248725.999"
948,timsort,3939,0.238,10.251,0,50,1769248724.444,-147.737,meta-llama/Llama-3.2-1B-Instruct,"1769248724.444, 1769248724.970, 1769248725.999, 1769248727.541, 1769248728.060"
954,timsort,3974,0.237,10.251,0,48,1769248725.999,-151.301,meta-llama/Llama-3.2-1B-Instruct,"1769248725.999, 1769248727.541, 1769248728.060, 1769248731.120, 1769248731.643"
960,timsort,4008,0.236,10.251,0,45,1769248731.12,-151.303,meta-llama/Llama-3.2-1B-Instruct,"1769248731.120, 1769248731.643, 1769248733.726, 1769248734.246, 1769248734.767"
966,timsort,4041,0.235,10.251,0,44,1769248731.643,-155.889,meta-llama/Llama-3.2-1B-Instruct,"1769248731.643, 1769248733.726, 1769248734.246, 1769248734.767, 1769248736.837"
970,timsort,4075,0.234,10.251,0,43,1769248733.726,-158.92,meta-llama/Llama-3.2-1B-Instruct,"1769248733.726, 1769248734.246, 1769248734.767, 1769248736.837, 1769248737.363"
977,timsort,4110,0.233,10.251,0,41,1769248734.767,-162.928,meta-llama/Llama-3.2-1B-Instruct,"1769248734.767, 1769248736.837, 1769248737.363, 1769248738.905, 1769248739.985"
984,timsort,4145,0.232,10.251,0,38,1769248738.905,-163.91,meta-llama/Llama-3.2-1B-Instruct,"1769248738.905, 1769248739.985, 1769248741.509, 1769248742.546, 1769248743.568"
989,timsort,4179,0.231,10.251,0,37,1769248739.985,-167.898,meta-llama/Llama-3.2-1B-Instruct,"1769248739.985, 1769248741.509, 1769248742.546, 1769248743.568, 1769248746.622"
995,timsort,4213,0.23,10.251,0,35,1769248742.546,-170.416,meta-llama/Llama-3.2-1B-Instruct,"1769248742.546, 1769248743.568, 1769248746.622, 1769248747.155, 1769248747.674"
1002,timsort,4249,0.229,10.251,0,33,1769248746.622,-171.359,meta-llama/Llama-3.2-1B-Instruct,"1769248746.622, 1769248747.155, 1769248747.674, 1769248748.736, 1769248749.270"
1007,timsort,4284,0.228,10.251,0,31,1769248747.674,-175.422,meta-llama/Llama-3.2-1B-Instruct,"1769248747.674, 1769248748.736, 1769248749.270, 1769248749.794, 1769248750.329"
1014,timsort,4319,0.226,10.251,0,28,1769248749.794,-178.388,meta-llama/Llama-3.2-1B-Instruct,"1769248749.794, 1769248750.329, 1769248751.402, 1769248751.928, 1769248752.463"
1021,timsort,4354,0.225,10.251,0,25,1769248751.928,-181.355,meta-llama/Llama-3.2-1B-Instruct,"1769248751.928, 1769248752.463, 1769248753.507, 1769248754.030, 1769248755.100"
1026,timsort,4388,0.224,10.251,0,24,1769248752.463,-185.847,meta-llama/Llama-3.2-1B-Instruct,"1769248752.463, 1769248753.507, 1769248754.030, 1769248755.100, 1769248755.616"
1033,timsort,4422,0.223,10.251,0,22,1769248754.03,-189.336,meta-llama/Llama-3.2-1B-Instruct,"1769248754.030, 1769248755.100, 1769248755.616, 1769248757.686, 1769248758.713"
1040,timsort,4457,0.222,10.251,0,18,1769248758.713,-189.679,meta-llama/Llama-3.2-1B-Instruct,"1769248758.713, 1769248759.265, 1769248761.329, 1769248762.364, 1769248763.946"
1045,timsort,4491,0.22,10.251,0,17,1769248759.265,-194.281,meta-llama/Llama-3.2-1B-Instruct,"1769248759.265, 1769248761.329, 1769248762.364, 1769248763.946, 1769248764.466"
1051,timsort,4525,0.219,10.251,0,15,1769248762.364,-196.243,meta-llama/Llama-3.2-1B-Instruct,"1769248762.364, 1769248763.946, 1769248764.466, 1769248765.002, 1769248766.051"
1058,timsort,4559,0.218,10.251,0,12,1769248765.002,-198.61,meta-llama/Llama-3.2-1B-Instruct,"1769248765.002, 1769248766.051, 1769248766.624, 1769248767.658, 1769248768.184"
1063,timsort,4593,0.217,10.251,0,10,1769248766.624,-202.014,meta-llama/Llama-3.2-1B-Instruct,"1769248766.624, 1769248767.658, 1769248768.184, 1769248768.704, 1769248770.257"
1069,timsort,4628,0.215,10.251,0,10,1769248766.624,-207.027,meta-llama/Llama-3.2-1B-Instruct,"1769248766.624, 1769248767.658, 1769248768.184, 1769248768.704, 1769248770.257"
1076,timsort,4663,0.214,10.251,0,6,1769248770.257,-208.523,meta-llama/Llama-3.2-1B-Instruct,"1769248770.257, 1769248771.330, 1769248773.879, 1769248774.950, 1769248776.486"
1080,timsort,4697,0.213,10.251,0,5,1769248771.33,-212.539,meta-llama/Llama-3.2-1B-Instruct,"1769248771.330, 1769248773.879, 1769248774.950, 1769248776.486, 1769248777.537"
1086,timsort,4732,0.211,10.251,0,4,1769248773.879,-215.022,meta-llama/Llama-3.2-1B-Instruct,"1769248773.879, 1769248774.950, 1769248776.486, 1769248777.537"
