line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
185,timsort,2020,1.317,10.169,0,2004,1769421114.806,-107.005,meta-llama/Llama-3.2-1B-Instruct,
188,timsort,2112,1.383,10.169,0,2004,1769421114.806,-107.005,meta-llama/Llama-3.2-1B-Instruct,"1769421114.806, 1769421114.820, 1769421114.862, 1769421114.877, 1769421114.927"
198,timsort,2205,1.454,10.169,0,2091,1769421115.149,-111.686,meta-llama/Llama-3.2-1B-Instruct,"1769421115.149, 1769421115.192, 1769421115.206, 1769421115.220, 1769421115.234"
217,timsort,2281,1.524,10.271,0,2159,1769421115.652,-116.353,meta-llama/Llama-3.2-1B-Instruct,"1769421115.652, 1769421115.670, 1769421115.687, 1769421115.701, 1769421115.750"
232,timsort,2366,1.59,11.18,0,2226,1769421116.053,-120.989,meta-llama/Llama-3.2-1B-Instruct,"1769421116.053, 1769421116.069, 1769421116.175, 1769421116.217, 1769421116.314"
288,timsort,2429,1.651,16.428,0,2266,1769421117.166,-124.903,meta-llama/Llama-3.2-1B-Instruct,"1769421117.166, 1769421117.180, 1769421117.223, 1769421117.399, 1769421117.414"
407,timsort,2456,1.702,31.76,0,2266,1769421118.641,-128.56,meta-llama/Llama-3.2-1B-Instruct,"1769421118.641, 1769421118.714, 1769421118.729, 1769421118.770, 1769421118.815"
480,timsort,2517,1.824,31.76,0,2266,1769421134.307,-117.922,meta-llama/Llama-3.2-1B-Instruct,"1769421134.307, 1769421134.378, 1769421134.445, 1769421134.471, 1769421134.825"
556,timsort,2577,1.916,31.76,0,2266,1769421141.9,-115.344,meta-llama/Llama-3.2-1B-Instruct,"1769421141.900, 1769421142.162, 1769421142.293, 1769421142.475, 1769421142.641"
625,timsort,2638,1.998,31.76,0,2266,1769421150.597,-111.703,meta-llama/Llama-3.2-1B-Instruct,"1769421150.597, 1769421150.844, 1769421151.262, 1769421151.502, 1769421151.618"
697,timsort,2709,2.076,31.76,0,2266,1769421158.351,-109.02,meta-llama/Llama-3.2-1B-Instruct,"1769421158.351, 1769421158.379, 1769421158.406, 1769421158.434, 1769421158.461"
771,timsort,2780,2.161,31.76,0,2266,1769421164.522,-107.919,meta-llama/Llama-3.2-1B-Instruct,"1769421164.522, 1769421164.550, 1769421164.577, 1769421164.764, 1769421164.817"
843,timsort,2848,2.245,31.76,0,2266,1769421171.174,-106.269,meta-llama/Llama-3.2-1B-Instruct,"1769421171.174, 1769421171.229, 1769421171.381, 1769421171.432, 1769421171.572"
911,timsort,2914,2.307,31.76,0,2266,1769421178.27,-104.206,meta-llama/Llama-3.2-1B-Instruct,"1769421178.270, 1769421178.321, 1769421178.416, 1769421178.524, 1769421178.605"
984,timsort,2983,2.374,31.76,0,2266,1769421186.235,-101.246,meta-llama/Llama-3.2-1B-Instruct,"1769421186.235, 1769421186.278, 1769421186.308, 1769421186.356, 1769421186.477"
1056,timsort,3051,2.439,31.76,0,2266,1769421194.728,-97.78,meta-llama/Llama-3.2-1B-Instruct,"1769421194.728, 1769421194.844, 1769421194.892, 1769421194.924, 1769421194.969"
1128,timsort,3122,2.499,31.76,0,2266,1769421201.654,-95.938,meta-llama/Llama-3.2-1B-Instruct,"1769421201.654, 1769421201.685, 1769421201.899, 1769421202.072, 1769421202.218"
1204,timsort,3193,2.564,31.76,0,2266,1769421209.62,-92.999,meta-llama/Llama-3.2-1B-Instruct,"1769421209.620, 1769421209.672, 1769421209.816, 1769421209.865, 1769421210.080"
1271,timsort,3259,2.611,31.76,0,2266,1769421216.77,-90.865,meta-llama/Llama-3.2-1B-Instruct,"1769421216.770, 1769421216.869, 1769421216.917, 1769421216.963, 1769421217.059"
1342,timsort,3327,2.666,31.76,0,2266,1769421224.208,-88.483,meta-llama/Llama-3.2-1B-Instruct,"1769421224.208, 1769421224.256, 1769421224.406, 1769421224.482, 1769421224.512"
1413,timsort,3395,2.713,31.76,0,2266,1769421230.537,-87.2,meta-llama/Llama-3.2-1B-Instruct,"1769421230.537, 1769421230.584, 1769421230.685, 1769421230.738, 1769421230.947"
1487,timsort,3465,2.758,31.76,0,2266,1769421239.637,-83.155,meta-llama/Llama-3.2-1B-Instruct,"1769421239.637, 1769421239.838, 1769421239.903, 1769421239.962, 1769421240.572"
1556,timsort,3531,2.804,31.76,0,2266,1769421255.587,-72.259,meta-llama/Llama-3.2-1B-Instruct,"1769421255.587, 1769421255.850, 1769421256.281, 1769421256.390, 1769421256.483"
1629,timsort,3601,2.842,31.76,0,2266,1769421266.231,-66.62,meta-llama/Llama-3.2-1B-Instruct,"1769421266.231, 1769421266.367, 1769421266.424, 1769421266.492, 1769421266.640"
1698,timsort,3668,2.888,31.76,0,2266,1769421274.742,-63.176,meta-llama/Llama-3.2-1B-Instruct,"1769421274.742, 1769421274.809, 1769421274.880, 1769421275.172, 1769421275.302"
1770,timsort,3737,2.93,31.76,0,2266,1769421285.448,-57.519,meta-llama/Llama-3.2-1B-Instruct,"1769421285.448, 1769421285.493, 1769421285.553, 1769421285.756, 1769421285.930"
1842,timsort,3807,2.977,31.76,0,2266,1769421296.155,-51.832,meta-llama/Llama-3.2-1B-Instruct,"1769421296.155, 1769421296.224, 1769421296.279, 1769421296.335, 1769421296.402"
1918,timsort,3879,3.026,31.76,0,2266,1769421305.436,-47.599,meta-llama/Llama-3.2-1B-Instruct,"1769421305.436, 1769421305.493, 1769421305.556, 1769421305.863, 1769421306.018"
1931,timsort,3973,3.039,31.76,0,2335,1769421312.872,-50.439,meta-llama/Llama-3.2-1B-Instruct,
1934,timsort,4089,3.122,377.329,0,2335,1769421312.872,-50.439,meta-llama/Llama-3.2-1B-Instruct,"1769421312.872, 1769421312.896, 1769421312.939, 1769421312.973, 1769421312.998"
1939,timsort,4198,3.115,377.329,0,2445,1769421312.896,-55.45,meta-llama/Llama-3.2-1B-Instruct,"1769421312.896, 1769421312.939, 1769421312.973, 1769421312.998, 1769421313.028"
1952,timsort,4278,3.142,377.329,0,2587,1769421313.24,-65.167,meta-llama/Llama-3.2-1B-Instruct,
1955,timsort,4345,3.164,377.329,0,2657,1769421313.24,-70.194,meta-llama/Llama-3.2-1B-Instruct,
1958,timsort,4415,3.187,377.329,0,2727,1769421313.24,-75.239,meta-llama/Llama-3.2-1B-Instruct,
1961,timsort,4486,3.221,377.329,0,2727,1769421313.24,-75.239,meta-llama/Llama-3.2-1B-Instruct,"1769421313.240, 1769421313.292, 1769421313.422, 1769421313.455, 1769421313.498"
1965,timsort,4555,3.258,377.329,0,2797,1769421313.292,-80.346,meta-llama/Llama-3.2-1B-Instruct,"1769421313.292, 1769421313.422, 1769421313.455, 1769421313.498, 1769421313.569"
1969,timsort,4624,3.303,377.329,0,2866,1769421313.422,-85.257,meta-llama/Llama-3.2-1B-Instruct,"1769421313.422, 1769421313.455, 1769421313.498, 1769421313.569, 1769421313.601"
1975,timsort,4703,3.335,377.329,0,2941,1769421313.498,-90.189,meta-llama/Llama-3.2-1B-Instruct,"1769421313.498, 1769421313.569, 1769421313.601, 1769421313.672, 1769421313.713"
1981,timsort,4782,3.383,377.329,0,2981,1769421313.569,-95.175,meta-llama/Llama-3.2-1B-Instruct,"1769421313.569, 1769421313.601, 1769421313.672, 1769421313.713, 1769421313.789"
2002,timsort,4903,3.42,377.329,0,2964,1769421314.245,-99.513,meta-llama/Llama-3.2-1B-Instruct,"1769421314.245, 1769421314.261, 1769421314.319, 1769421314.359, 1769421314.389"
2006,timsort,5051,3.497,377.329,0,2964,1769421314.245,-104.545,meta-llama/Llama-3.2-1B-Instruct,"1769421314.245, 1769421314.261, 1769421314.319, 1769421314.359, 1769421314.389"
2010,timsort,5209,3.502,377.329,0,2964,1769421314.245,-109.548,meta-llama/Llama-3.2-1B-Instruct,"1769421314.245, 1769421314.261, 1769421314.319, 1769421314.359, 1769421314.389"
2016,timsort,5363,3.509,377.329,0,2962,1769421314.319,-114.487,meta-llama/Llama-3.2-1B-Instruct,"1769421314.319, 1769421314.359, 1769421314.389, 1769421314.429, 1769421314.458"
2026,timsort,5477,3.543,377.329,0,2956,1769421314.488,-119.346,meta-llama/Llama-3.2-1B-Instruct,"1769421314.488, 1769421314.547, 1769421314.564, 1769421314.607, 1769421314.636"
2030,timsort,5566,3.585,377.329,0,2956,1769421314.488,-124.393,meta-llama/Llama-3.2-1B-Instruct,"1769421314.488, 1769421314.547, 1769421314.564, 1769421314.607, 1769421314.636"
2034,timsort,5656,3.695,377.329,0,2956,1769421314.488,-129.397,meta-llama/Llama-3.2-1B-Instruct,"1769421314.488, 1769421314.547, 1769421314.564, 1769421314.607, 1769421314.636"
2041,timsort,5757,3.732,377.329,0,2955,1769421314.547,-134.375,meta-llama/Llama-3.2-1B-Instruct,"1769421314.547, 1769421314.564, 1769421314.607, 1769421314.636, 1769421314.734"
2048,timsort,5854,3.767,377.329,0,2950,1769421314.765,-139.174,meta-llama/Llama-3.2-1B-Instruct,"1769421314.765, 1769421314.861, 1769421314.889, 1769421314.897, 1769421314.943"
2052,timsort,5945,3.804,377.329,0,2950,1769421314.765,-144.18,meta-llama/Llama-3.2-1B-Instruct,"1769421314.765, 1769421314.861, 1769421314.889, 1769421314.897, 1769421314.943"
2056,timsort,6036,3.847,377.329,0,2950,1769421314.765,-149.196,meta-llama/Llama-3.2-1B-Instruct,"1769421314.765, 1769421314.861, 1769421314.889, 1769421314.897, 1769421314.943"
2060,timsort,6127,3.892,377.329,0,2950,1769421314.765,-154.256,meta-llama/Llama-3.2-1B-Instruct,"1769421314.765, 1769421314.861, 1769421314.889, 1769421314.897, 1769421314.943"
2075,timsort,6236,3.92,377.329,0,2939,1769421315.161,-158.861,meta-llama/Llama-3.2-1B-Instruct,"1769421315.161, 1769421315.202, 1769421315.244, 1769421315.271, 1769421315.299"
2079,timsort,6382,3.965,377.329,0,2939,1769421315.161,-163.889,meta-llama/Llama-3.2-1B-Instruct,"1769421315.161, 1769421315.202, 1769421315.244, 1769421315.271, 1769421315.299"
2085,timsort,6535,3.959,377.329,0,2937,1769421315.244,-168.822,meta-llama/Llama-3.2-1B-Instruct,"1769421315.244, 1769421315.271, 1769421315.299, 1769421315.413, 1769421315.458"
2095,timsort,6632,3.989,377.329,0,2932,1769421315.571,-173.499,meta-llama/Llama-3.2-1B-Instruct,"1769421315.571, 1769421315.599, 1769421315.629, 1769421315.633, 1769421315.677"
2100,timsort,6720,4.017,377.329,0,2931,1769421315.599,-178.519,meta-llama/Llama-3.2-1B-Instruct,"1769421315.599, 1769421315.629, 1769421315.633, 1769421315.677, 1769421315.696"
2105,timsort,6807,4.052,377.329,0,2930,1769421315.629,-183.523,meta-llama/Llama-3.2-1B-Instruct,"1769421315.629, 1769421315.633, 1769421315.677, 1769421315.696, 1769421315.723"
2110,timsort,6890,4.085,377.329,0,2929,1769421315.633,-188.526,meta-llama/Llama-3.2-1B-Instruct,"1769421315.633, 1769421315.677, 1769421315.696, 1769421315.723, 1769421315.725"
2116,timsort,6969,4.17,410.655,0,2929,1769421315.633,-193.553,meta-llama/Llama-3.2-1B-Instruct,"1769421315.633, 1769421315.677, 1769421315.696, 1769421315.723, 1769421315.725"
2120,timsort,7054,4.199,410.655,0,2927,1769421315.696,-198.528,meta-llama/Llama-3.2-1B-Instruct,"1769421315.696, 1769421315.723, 1769421315.725, 1769421315.754, 1769421315.782"
2125,timsort,7149,4.227,410.655,0,2927,1769421315.696,-203.563,meta-llama/Llama-3.2-1B-Instruct,"1769421315.696, 1769421315.723, 1769421315.725, 1769421315.754, 1769421315.782"
2130,timsort,7236,4.252,410.655,0,2925,1769421315.725,-208.583,meta-llama/Llama-3.2-1B-Instruct,"1769421315.725, 1769421315.754, 1769421315.782, 1769421315.819, 1769421315.848"
2148,timsort,7351,4.263,410.655,0,2911,1769421316.24,-213.089,meta-llama/Llama-3.2-1B-Instruct,"1769421316.240, 1769421316.280, 1769421316.311, 1769421316.341, 1769421316.382"
2152,timsort,7512,4.252,410.655,0,2911,1769421316.24,-218.144,meta-llama/Llama-3.2-1B-Instruct,"1769421316.240, 1769421316.280, 1769421316.311, 1769421316.341, 1769421316.382"
2157,timsort,7652,4.291,410.655,0,2911,1769421316.24,-223.165,meta-llama/Llama-3.2-1B-Instruct,"1769421316.240, 1769421316.280, 1769421316.311, 1769421316.341, 1769421316.382"
2171,timsort,7760,4.302,410.655,0,2900,1769421316.663,-227.758,meta-llama/Llama-3.2-1B-Instruct,"1769421316.663, 1769421316.695, 1769421316.733, 1769421316.763, 1769421316.794"
2176,timsort,7859,4.313,410.655,0,2900,1769421316.663,-232.778,meta-llama/Llama-3.2-1B-Instruct,"1769421316.663, 1769421316.695, 1769421316.733, 1769421316.763, 1769421316.794"
2182,timsort,7970,4.318,410.655,0,2899,1769421316.695,-237.782,meta-llama/Llama-3.2-1B-Instruct,"1769421316.695, 1769421316.733, 1769421316.763, 1769421316.794, 1769421316.841"
2187,timsort,8093,4.323,410.655,0,2897,1769421316.763,-242.728,meta-llama/Llama-3.2-1B-Instruct,"1769421316.763, 1769421316.794, 1769421316.841, 1769421316.843, 1769421316.874"
2191,timsort,8187,4.371,410.655,0,2896,1769421316.794,-247.698,meta-llama/Llama-3.2-1B-Instruct,"1769421316.794, 1769421316.841, 1769421316.843, 1769421316.874, 1769421316.916"
2195,timsort,8294,4.38,410.655,0,2896,1769421316.794,-252.7,meta-llama/Llama-3.2-1B-Instruct,"1769421316.794, 1769421316.841, 1769421316.843, 1769421316.874, 1769421316.916"
2199,timsort,8402,4.391,410.655,0,2896,1769421316.794,-257.709,meta-llama/Llama-3.2-1B-Instruct,"1769421316.794, 1769421316.841, 1769421316.843, 1769421316.874, 1769421316.916"
2203,timsort,8496,4.405,410.655,0,2896,1769421316.794,-262.773,meta-llama/Llama-3.2-1B-Instruct,"1769421316.794, 1769421316.841, 1769421316.843, 1769421316.874, 1769421316.916"
2208,timsort,8582,4.425,410.655,0,2895,1769421316.841,-267.763,meta-llama/Llama-3.2-1B-Instruct,"1769421316.841, 1769421316.843, 1769421316.874, 1769421316.916, 1769421316.970"
2212,timsort,8670,4.444,410.655,0,2895,1769421316.841,-272.817,meta-llama/Llama-3.2-1B-Instruct,"1769421316.841, 1769421316.843, 1769421316.874, 1769421316.916, 1769421316.970"
2218,timsort,8751,4.47,410.655,0,2893,1769421316.874,-277.79,meta-llama/Llama-3.2-1B-Instruct,"1769421316.874, 1769421316.916, 1769421316.970, 1769421317.000, 1769421317.036"
2238,timsort,8839,4.525,410.655,0,2883,1769421317.204,-282.475,meta-llama/Llama-3.2-1B-Instruct,"1769421317.204, 1769421317.251, 1769421317.309, 1769421317.316, 1769421317.338"
2242,timsort,9000,4.505,410.655,0,2877,1769421317.437,-287.262,meta-llama/Llama-3.2-1B-Instruct,"1769421317.437, 1769421317.464, 1769421317.534, 1769421317.546, 1769421317.568"
2247,timsort,9155,4.49,410.655,0,2877,1769421317.437,-292.28,meta-llama/Llama-3.2-1B-Instruct,"1769421317.437, 1769421317.464, 1769421317.534, 1769421317.546, 1769421317.568"
2259,timsort,9270,4.496,410.655,0,2868,1769421317.783,-296.935,meta-llama/Llama-3.2-1B-Instruct,"1769421317.783, 1769421317.797, 1769421317.842, 1769421317.909, 1769421317.943"
2264,timsort,9350,4.517,410.655,0,2867,1769421317.797,-301.928,meta-llama/Llama-3.2-1B-Instruct,"1769421317.797, 1769421317.842, 1769421317.909, 1769421317.943, 1769421317.980"
2268,timsort,9440,4.569,410.655,0,2867,1769421317.797,-306.942,meta-llama/Llama-3.2-1B-Instruct,"1769421317.797, 1769421317.842, 1769421317.909, 1769421317.943, 1769421317.980"
2274,timsort,9524,4.585,410.655,0,2866,1769421317.842,-311.938,meta-llama/Llama-3.2-1B-Instruct,"1769421317.842, 1769421317.909, 1769421317.943, 1769421317.980, 1769421318.012"
2281,timsort,9611,4.602,410.655,0,2863,1769421317.98,-316.83,meta-llama/Llama-3.2-1B-Instruct,"1769421317.980, 1769421318.012, 1769421318.052, 1769421318.057, 1769421318.085"
2286,timsort,9699,4.617,410.655,0,2861,1769421318.052,-321.763,meta-llama/Llama-3.2-1B-Instruct,"1769421318.052, 1769421318.057, 1769421318.085, 1769421318.112, 1769421318.115"
2291,timsort,9783,4.634,410.655,0,2860,1769421318.057,-326.818,meta-llama/Llama-3.2-1B-Instruct,"1769421318.057, 1769421318.085, 1769421318.112, 1769421318.115, 1769421318.160"
2296,timsort,9871,4.647,410.655,0,2859,1769421318.085,-331.816,meta-llama/Llama-3.2-1B-Instruct,"1769421318.085, 1769421318.112, 1769421318.115, 1769421318.160, 1769421318.180"
2300,timsort,9956,4.66,410.655,0,2859,1769421318.085,-336.823,meta-llama/Llama-3.2-1B-Instruct,"1769421318.085, 1769421318.112, 1769421318.115, 1769421318.160, 1769421318.180"
2317,timsort,10085,4.68,410.655,0,2846,1769421318.484,-341.44,meta-llama/Llama-3.2-1B-Instruct,"1769421318.484, 1769421318.529, 1769421318.566, 1769421318.642, 1769421318.666"
2324,timsort,10239,4.665,410.655,0,2846,1769421318.484,-346.461,meta-llama/Llama-3.2-1B-Instruct,"1769421318.484, 1769421318.529, 1769421318.566, 1769421318.642, 1769421318.666"
2337,timsort,10358,4.662,410.655,0,2840,1769421318.719,-351.411,meta-llama/Llama-3.2-1B-Instruct,"1769421318.719, 1769421318.743, 1769421318.777, 1769421318.817, 1769421318.894"
2343,timsort,10463,4.664,410.655,0,2832,1769421319.214,-355.98,meta-llama/Llama-3.2-1B-Instruct,"1769421319.214, 1769421319.482, 1769421319.520, 1769421319.651, 1769421319.657"
2347,timsort,10564,4.669,410.655,0,2832,1769421319.214,-361.037,meta-llama/Llama-3.2-1B-Instruct,"1769421319.214, 1769421319.482, 1769421319.520, 1769421319.651, 1769421319.657"
2353,timsort,10664,4.697,410.655,0,2830,1769421319.52,-365.761,meta-llama/Llama-3.2-1B-Instruct,"1769421319.520, 1769421319.651, 1769421319.657, 1769421319.720, 1769421319.732"
2358,timsort,10769,4.702,410.655,0,2830,1769421319.52,-370.804,meta-llama/Llama-3.2-1B-Instruct,"1769421319.520, 1769421319.651, 1769421319.657, 1769421319.720, 1769421319.732"
2362,timsort,10872,4.705,410.655,0,2829,1769421319.651,-375.751,meta-llama/Llama-3.2-1B-Instruct,"1769421319.651, 1769421319.657, 1769421319.720, 1769421319.732, 1769421319.798"
2368,timsort,10982,4.707,410.655,0,2827,1769421319.72,-380.766,meta-llama/Llama-3.2-1B-Instruct,"1769421319.720, 1769421319.732, 1769421319.798, 1769421319.854, 1769421319.857"
2372,timsort,11090,4.71,410.655,0,2827,1769421319.72,-385.83,meta-llama/Llama-3.2-1B-Instruct,"1769421319.720, 1769421319.732, 1769421319.798, 1769421319.854, 1769421319.857"
2378,timsort,11194,4.713,410.655,0,2825,1769421319.798,-390.792,meta-llama/Llama-3.2-1B-Instruct,"1769421319.798, 1769421319.854, 1769421319.857, 1769421319.934, 1769421320.057"
2382,timsort,11295,4.749,410.655,0,2825,1769421319.798,-395.84,meta-llama/Llama-3.2-1B-Instruct,"1769421319.798, 1769421319.854, 1769421319.857, 1769421319.934, 1769421320.057"
2386,timsort,11398,4.753,410.655,0,2825,1769421319.798,-400.87,meta-llama/Llama-3.2-1B-Instruct,"1769421319.798, 1769421319.854, 1769421319.857, 1769421319.934, 1769421320.057"
2392,timsort,11500,4.758,410.655,0,2824,1769421319.854,-405.875,meta-llama/Llama-3.2-1B-Instruct,"1769421319.854, 1769421319.857, 1769421319.934, 1769421320.057, 1769421320.086"
2396,timsort,11608,4.759,410.655,0,2823,1769421319.857,-410.96,meta-llama/Llama-3.2-1B-Instruct,"1769421319.857, 1769421319.934, 1769421320.057, 1769421320.086, 1769421320.150"
2401,timsort,11723,4.76,410.655,0,2822,1769421319.934,-415.909,meta-llama/Llama-3.2-1B-Instruct,"1769421319.934, 1769421320.057, 1769421320.086, 1769421320.150, 1769421320.364"
2418,timsort,11828,4.767,410.655,0,2816,1769421320.725,-420.249,meta-llama/Llama-3.2-1B-Instruct,"1769421320.725, 1769421320.795, 1769421321.156, 1769421321.215, 1769421321.371"
2423,timsort,11971,4.785,410.655,0,2808,1769421321.836,-424.176,meta-llama/Llama-3.2-1B-Instruct,"1769421321.836, 1769421321.872, 1769421322.067, 1769421322.304, 1769421322.719"
2429,timsort,12125,4.771,410.655,0,2806,1769421322.067,-428.982,meta-llama/Llama-3.2-1B-Instruct,"1769421322.067, 1769421322.304, 1769421322.719, 1769421322.918, 1769421322.978"
2439,timsort,12219,4.782,410.655,0,2799,1769421323.544,-432.504,meta-llama/Llama-3.2-1B-Instruct,"1769421323.544, 1769421323.841, 1769421324.254, 1769421324.381, 1769421324.454"
2446,timsort,12312,4.789,410.655,0,2796,1769421324.381,-436.695,meta-llama/Llama-3.2-1B-Instruct,"1769421324.381, 1769421324.454, 1769421324.525, 1769421324.768, 1769421324.898"
2452,timsort,12400,4.793,410.655,0,2794,1769421324.525,-441.612,meta-llama/Llama-3.2-1B-Instruct,"1769421324.525, 1769421324.768, 1769421324.898, 1769421324.967, 1769421325.034"
2459,timsort,12501,4.799,410.655,0,2791,1769421324.967,-451.251,meta-llama/Llama-3.2-1B-Instruct,
2463,timsort,12581,4.838,410.655,0,2791,1769421324.967,-451.251,meta-llama/Llama-3.2-1B-Instruct,"1769421324.967, 1769421325.034, 1769421325.638, 1769421325.882, 1769421325.944"
2468,timsort,12661,4.852,410.655,0,2790,1769421325.034,-461.229,meta-llama/Llama-3.2-1B-Instruct,
2472,timsort,12748,4.861,410.655,0,2790,1769421325.034,-461.229,meta-llama/Llama-3.2-1B-Instruct,"1769421325.034, 1769421325.638, 1769421325.882, 1769421325.944, 1769421326.002"
2477,timsort,12838,4.869,410.655,0,2789,1769421325.638,-465.627,meta-llama/Llama-3.2-1B-Instruct,"1769421325.638, 1769421325.882, 1769421325.944, 1769421326.002, 1769421326.141"
2488,timsort,12927,4.877,410.655,0,2788,1769421325.882,-470.392,meta-llama/Llama-3.2-1B-Instruct,"1769421325.882, 1769421325.944, 1769421326.002, 1769421326.141, 1769421326.209"
2495,timsort,13086,4.865,410.655,0,2779,1769421326.794,-474.502,meta-llama/Llama-3.2-1B-Instruct,"1769421326.794, 1769421327.151, 1769421327.255, 1769421327.531, 1769421327.606"
2503,timsort,13227,4.876,410.655,0,2776,1769421327.531,-478.791,meta-llama/Llama-3.2-1B-Instruct,"1769421327.531, 1769421327.606, 1769421327.985, 1769421328.120, 1769421328.295"
2516,timsort,13318,4.879,410.655,0,2766,1769421328.774,-482.599,meta-llama/Llama-3.2-1B-Instruct,"1769421328.774, 1769421328.841, 1769421328.985, 1769421329.056, 1769421329.131"
2524,timsort,13422,4.883,410.655,0,2763,1769421329.056,-487.353,meta-llama/Llama-3.2-1B-Instruct,"1769421329.056, 1769421329.131, 1769421329.211, 1769421329.280, 1769421329.335"
2531,timsort,13504,4.897,410.655,0,2759,1769421329.335,-492.104,meta-llama/Llama-3.2-1B-Instruct,"1769421329.335, 1769421329.474, 1769421329.600, 1769421329.663, 1769421329.965"
2537,timsort,13595,4.903,410.655,0,2757,1769421329.6,-496.858,meta-llama/Llama-3.2-1B-Instruct,"1769421329.600, 1769421329.663, 1769421329.965, 1769421330.032, 1769421330.176"
2543,timsort,13684,4.912,410.655,0,2756,1769421329.663,-501.815,meta-llama/Llama-3.2-1B-Instruct,"1769421329.663, 1769421329.965, 1769421330.032, 1769421330.176, 1769421330.296"
2550,timsort,13771,4.945,410.655,0,2752,1769421330.296,-506.34,meta-llama/Llama-3.2-1B-Instruct,"1769421330.296, 1769421330.357, 1769421330.507, 1769421330.573, 1769421330.632"
2555,timsort,13867,4.949,410.655,0,2751,1769421330.357,-511.31,meta-llama/Llama-3.2-1B-Instruct,"1769421330.357, 1769421330.507, 1769421330.573, 1769421330.632, 1769421330.685"
2560,timsort,13954,4.955,410.655,0,2750,1769421330.507,-521.257,meta-llama/Llama-3.2-1B-Instruct,
2564,timsort,14044,4.962,410.655,0,2750,1769421330.507,-521.257,meta-llama/Llama-3.2-1B-Instruct,"1769421330.507, 1769421330.573, 1769421330.632, 1769421330.685, 1769421330.758"
