line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
2734,timsort,13422,5.034,454.578,0,2912,1769220942.547,-512.845,meta-llama/Llama-3.2-1B-Instruct,"1769220942.547, 1769220942.563, 1769220942.699, 1769220942.709, 1769220942.756"
2742,timsort,13513,5.041,454.578,0,2908,1769220942.756,-517.694,meta-llama/Llama-3.2-1B-Instruct,"1769220942.756, 1769220942.788, 1769220942.874, 1769220942.931, 1769220943.009"
2751,timsort,13634,5.038,454.578,0,2904,1769220943.009,-522.497,meta-llama/Llama-3.2-1B-Instruct,"1769220943.009, 1769220943.120, 1769220943.151, 1769220943.226, 1769220943.464"
2758,timsort,13722,5.068,454.578,0,2900,1769220943.464,-527.072,meta-llama/Llama-3.2-1B-Instruct,"1769220943.464, 1769220943.536, 1769220943.584, 1769220943.634, 1769220943.706"
2764,timsort,13824,5.071,454.578,0,2898,1769220943.584,-532.01,meta-llama/Llama-3.2-1B-Instruct,"1769220943.584, 1769220943.634, 1769220943.706, 1769220943.787, 1769220943.812"
2773,timsort,13915,5.079,454.578,0,2892,1769220943.909,-541.883,meta-llama/Llama-3.2-1B-Instruct,
2778,timsort,14001,5.086,454.578,0,2892,1769220943.909,-541.883,meta-llama/Llama-3.2-1B-Instruct,"1769220943.909, 1769220944.024, 1769220944.053, 1769220944.080, 1769220944.106"
2787,timsort,14095,5.092,454.578,0,2889,1769220944.08,-546.724,meta-llama/Llama-3.2-1B-Instruct,"1769220944.080, 1769220944.106, 1769220944.122, 1769220944.152, 1769220944.158"
2795,timsort,14222,5.088,454.578,0,2883,1769220944.437,-551.373,meta-llama/Llama-3.2-1B-Instruct,"1769220944.437, 1769220944.578, 1769220944.582, 1769220944.718, 1769220944.773"
2804,timsort,14320,5.12,454.578,0,2880,1769220944.718,-556.117,meta-llama/Llama-3.2-1B-Instruct,"1769220944.718, 1769220944.773, 1769220944.826, 1769220945.002, 1769220945.082"
2812,timsort,14417,5.124,454.578,0,2872,1769220945.329,-560.527,meta-llama/Llama-3.2-1B-Instruct,"1769220945.329, 1769220945.373, 1769220945.397, 1769220945.486, 1769220945.516"
2819,timsort,14515,5.128,454.578,0,2870,1769220945.397,-565.489,meta-llama/Llama-3.2-1B-Instruct,"1769220945.397, 1769220945.486, 1769220945.516, 1769220945.562, 1769220945.598"
2824,timsort,14612,5.131,454.578,0,2869,1769220945.486,-570.443,meta-llama/Llama-3.2-1B-Instruct,"1769220945.486, 1769220945.516, 1769220945.562, 1769220945.598, 1769220945.629"
2830,timsort,14697,5.139,454.578,0,2868,1769220945.516,-575.442,meta-llama/Llama-3.2-1B-Instruct,"1769220945.516, 1769220945.562, 1769220945.598, 1769220945.629, 1769220945.657"
2843,timsort,14797,5.141,454.578,0,2861,1769220945.715,-580.254,meta-llama/Llama-3.2-1B-Instruct,"1769220945.715, 1769220945.745, 1769220945.765, 1769220945.821, 1769220945.868"
2851,timsort,14902,5.142,454.578,0,2853,1769220945.977,-585.021,meta-llama/Llama-3.2-1B-Instruct,"1769220945.977, 1769220946.007, 1769220946.102, 1769220946.128, 1769220946.163"
2863,timsort,14989,5.171,454.578,0,2848,1769220946.217,-589.89,meta-llama/Llama-3.2-1B-Instruct,"1769220946.217, 1769220946.295, 1769220946.376, 1769220946.399, 1769220946.451"
2870,timsort,15088,5.172,454.578,0,2842,1769220946.569,-594.567,meta-llama/Llama-3.2-1B-Instruct,"1769220946.569, 1769220946.592, 1769220946.625, 1769220946.658, 1769220946.688"
2875,timsort,15180,5.177,454.578,0,2841,1769220946.592,-599.564,meta-llama/Llama-3.2-1B-Instruct,"1769220946.592, 1769220946.625, 1769220946.658, 1769220946.688, 1769220946.716"
2883,timsort,15262,5.183,454.578,0,2840,1769220946.625,-604.542,meta-llama/Llama-3.2-1B-Instruct,"1769220946.625, 1769220946.658, 1769220946.688, 1769220946.716, 1769220946.736"
2896,timsort,15368,5.185,454.578,0,2831,1769220946.96,-609.238,meta-llama/Llama-3.2-1B-Instruct,"1769220946.960, 1769220946.977, 1769220947.028, 1769220947.028, 1769220947.084"
2905,timsort,15480,5.182,454.578,0,2825,1769220947.291,-613.936,meta-llama/Llama-3.2-1B-Instruct,"1769220947.291, 1769220947.352, 1769220947.355, 1769220947.415, 1769220947.472"
2910,timsort,15594,5.201,454.578,0,2822,1769220947.415,-618.829,meta-llama/Llama-3.2-1B-Instruct,"1769220947.415, 1769220947.472, 1769220947.478, 1769220947.559, 1769220947.601"
2918,timsort,15694,5.203,454.578,0,2818,1769220947.601,-623.68,meta-llama/Llama-3.2-1B-Instruct,"1769220947.601, 1769220947.665, 1769220947.743, 1769220947.745, 1769220947.773"
2923,timsort,15784,5.207,454.578,0,2817,1769220947.665,-628.648,meta-llama/Llama-3.2-1B-Instruct,"1769220947.665, 1769220947.743, 1769220947.745, 1769220947.773, 1769220947.819"
2930,timsort,15878,5.211,454.578,0,2816,1769220947.743,-633.612,meta-llama/Llama-3.2-1B-Instruct,"1769220947.743, 1769220947.745, 1769220947.773, 1769220947.819, 1769220948.057"
2939,timsort,15978,5.215,454.578,0,2812,1769220948.057,-638.304,meta-llama/Llama-3.2-1B-Instruct,"1769220948.057, 1769220948.084, 1769220948.118, 1769220948.179, 1769220948.235"
2949,timsort,16089,5.211,454.578,0,2805,1769220948.453,-642.948,meta-llama/Llama-3.2-1B-Instruct,"1769220948.453, 1769220948.509, 1769220948.556, 1769220948.602, 1769220948.634"
2956,timsort,16179,5.216,454.578,0,2802,1769220948.602,-647.808,meta-llama/Llama-3.2-1B-Instruct,"1769220948.602, 1769220948.634, 1769220948.657, 1769220948.710, 1769220948.833"
2965,timsort,16266,5.239,454.578,0,2795,1769220948.956,-652.818,meta-llama/Llama-3.2-1B-Instruct,"1769220948.956, 1769220948.979, 1769220949.033, 1769220949.072, 1769220949.192"
2971,timsort,16353,5.244,454.578,0,2793,1769220949.033,-657.754,meta-llama/Llama-3.2-1B-Instruct,"1769220949.033, 1769220949.072, 1769220949.192, 1769220949.203, 1769220949.233"
2978,timsort,16444,5.247,454.578,0,2791,1769220949.192,-662.617,meta-llama/Llama-3.2-1B-Instruct,"1769220949.192, 1769220949.203, 1769220949.233, 1769220949.356, 1769220949.365"
2989,timsort,16547,5.249,454.578,0,2787,1769220949.365,-667.465,meta-llama/Llama-3.2-1B-Instruct,"1769220949.365, 1769220949.454, 1769220949.503, 1769220949.506, 1769220949.630"
