line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1274,timsort,1162,0.621,14.456,0,538,1769458521.405,0.538,meta-llama/Llama-3.2-1B-Instruct,"1769458521.405, 1769458521.464, 1769458521.582, 1769458521.609, 1769458521.660"
1342,timsort,1232,0.642,14.456,0,576,1769458525.69,-0.202,meta-llama/Llama-3.2-1B-Instruct,"1769458525.690, 1769458525.721, 1769458525.772, 1769458525.835, 1769458525.901"
1420,timsort,1318,0.667,14.456,0,625,1769458529.648,-1.251,meta-llama/Llama-3.2-1B-Instruct,"1769458529.648, 1769458529.697, 1769458529.757, 1769458529.813, 1769458529.951"
1499,timsort,1396,0.693,14.456,0,669,1769458533.967,-1.977,meta-llama/Llama-3.2-1B-Instruct,"1769458533.967, 1769458534.006, 1769458534.526, 1769458534.774, 1769458534.914"
1578,timsort,1482,0.725,14.456,0,712,1769458539.205,-1.774,meta-llama/Llama-3.2-1B-Instruct,"1769458539.205, 1769458539.341, 1769458539.394, 1769458539.442, 1769458539.548"
1683,timsort,1566,0.754,14.456,0,755,1769458543.57,-2.479,meta-llama/Llama-3.2-1B-Instruct,"1769458543.570, 1769458543.717, 1769458544.457, 1769458544.523, 1769458544.648"
1687,timsort,1700,0.772,14.456,0,982,1769458547.991,-8.108,meta-llama/Llama-3.2-1B-Instruct,
1690,timsort,1837,0.794,14.456,0,982,1769458547.991,-8.108,meta-llama/Llama-3.2-1B-Instruct,"1769458547.991, 1769458548.145, 1769458548.183, 1769458548.315, 1769458548.401"
1788,timsort,1936,0.827,14.456,0,1088,1769458549.652,-11.564,meta-llama/Llama-3.2-1B-Instruct,"1769458549.652, 1769458549.681, 1769458549.712, 1769458549.921, 1769458549.948"
1897,timsort,1987,0.857,14.456,0,1088,1769458552.783,-13.493,meta-llama/Llama-3.2-1B-Instruct,"1769458552.783, 1769458553.059, 1769458553.417, 1769458553.521, 1769458553.636"
2030,timsort,2053,0.893,14.456,0,1088,1769458558.318,-12.961,meta-llama/Llama-3.2-1B-Instruct,"1769458558.318, 1769458558.348, 1769458558.375, 1769458558.489, 1769458558.516"
2175,timsort,2122,0.923,14.456,0,1088,1769458567.34,-8.99,meta-llama/Llama-3.2-1B-Instruct,"1769458567.340, 1769458567.552, 1769458567.652, 1769458567.749, 1769458567.892"
2295,timsort,2181,0.957,14.456,0,1088,1769458575.643,-5.701,meta-llama/Llama-3.2-1B-Instruct,"1769458575.643, 1769458575.915, 1769458576.011, 1769458576.146, 1769458576.184"
2429,timsort,2245,0.989,14.456,0,1088,1769458585.25,-1.109,meta-llama/Llama-3.2-1B-Instruct,"1769458585.250, 1769458585.373, 1769458585.515, 1769458585.642, 1769458585.711"
2530,timsort,2319,1.019,14.456,0,1088,1769458592.411,0.997,meta-llama/Llama-3.2-1B-Instruct,"1769458592.411, 1769458670.121, 1769458670.147, 1769458670.185, 1769458670.212"
2565,timsort,2412,1.05,14.456,0,1132,1769458595.127,-1.304,meta-llama/Llama-3.2-1B-Instruct,"1769458595.127, 1769458595.208, 1769458595.264, 1769458595.403, 1769458595.466"
2623,timsort,2502,1.079,14.456,0,1210,1769458597.636,-3.829,meta-llama/Llama-3.2-1B-Instruct,"1769458597.636, 1769458597.796, 1769458597.872, 1769458598.002, 1769458598.025"
2688,timsort,2580,1.109,14.456,0,1256,1769458600.729,-5.768,meta-llama/Llama-3.2-1B-Instruct,"1769458600.729, 1769458600.860, 1769458601.051, 1769458601.187, 1769458601.760"
2743,timsort,2651,1.141,14.456,0,1299,1769458604.358,-7.18,meta-llama/Llama-3.2-1B-Instruct,"1769458604.358, 1769458604.820, 1769458604.945, 1769458605.001, 1769458605.072"
2811,timsort,2736,1.175,14.456,0,1350,1769458609.08,-7.463,meta-llama/Llama-3.2-1B-Instruct,"1769458609.080, 1769458609.138, 1769458609.202, 1769458609.419, 1769458609.531"
2893,timsort,2818,1.208,14.456,0,1398,1769458613.368,-8.237,meta-llama/Llama-3.2-1B-Instruct,"1769458613.368, 1769458613.783, 1769458613.837, 1769458613.961, 1769458614.013"
2971,timsort,2902,1.242,14.456,0,1441,1769458618.392,-8.213,meta-llama/Llama-3.2-1B-Instruct,"1769458618.392, 1769458618.448, 1769458618.479, 1769458618.579, 1769458618.732"
3068,timsort,2979,1.273,14.456,0,1572,1769458626.253,-10.396,meta-llama/Llama-3.2-1B-Instruct,
3071,timsort,3124,1.293,14.456,0,1718,1769458626.253,-15.417,meta-llama/Llama-3.2-1B-Instruct,
3074,timsort,3258,1.316,14.456,0,1718,1769458626.253,-15.417,meta-llama/Llama-3.2-1B-Instruct,"1769458626.253, 1769458626.335, 1769458626.386, 1769458626.429, 1769458626.465"
3143,timsort,3377,1.351,31.704,0,1840,1769458626.937,-19.738,meta-llama/Llama-3.2-1B-Instruct,"1769458626.937, 1769458627.057, 1769458627.205, 1769458627.360, 1769458627.442"
3267,timsort,3445,1.387,31.704,0,1852,1769458634.168,-17.543,meta-llama/Llama-3.2-1B-Instruct,"1769458634.168, 1769458634.215, 1769458634.255, 1769458634.416, 1769458634.449"
3416,timsort,3506,1.423,31.704,0,1852,1769458638.445,-18.312,meta-llama/Llama-3.2-1B-Instruct,"1769458638.445, 1769458638.505, 1769458638.529, 1769458638.598, 1769458638.719"
3556,timsort,3574,1.477,31.704,0,1852,1769458642.504,-19.282,meta-llama/Llama-3.2-1B-Instruct,"1769458642.504, 1769458642.533, 1769458642.667, 1769458642.768, 1769458642.792"
3685,timsort,3638,1.51,31.704,0,1852,1769458648.135,-18.658,meta-llama/Llama-3.2-1B-Instruct,"1769458648.135, 1769458648.301, 1769458648.484, 1769458648.695, 1769458649.240"
3788,timsort,3689,1.537,31.704,0,1852,1769458657.021,-14.775,meta-llama/Llama-3.2-1B-Instruct,"1769458657.021, 1769458657.529, 1769458657.752, 1769458657.816, 1769458658.037"
3909,timsort,3756,1.57,31.704,0,1852,1769458667.222,-9.602,meta-llama/Llama-3.2-1B-Instruct,"1769458667.222, 1769458667.409, 1769458667.488, 1769458667.645, 1769458667.717"
3930,timsort,3840,1.603,31.704,0,1957,1769458672.728,-14.162,meta-llama/Llama-3.2-1B-Instruct,
3934,timsort,3937,1.64,31.704,0,2053,1769458672.795,-19.142,meta-llama/Llama-3.2-1B-Instruct,
3937,timsort,4015,1.669,31.704,0,2130,1769458672.795,-24.153,meta-llama/Llama-3.2-1B-Instruct,
3940,timsort,4109,1.71,31.704,0,2224,1769458672.795,-29.206,meta-llama/Llama-3.2-1B-Instruct,
3943,timsort,4200,1.748,31.704,0,2311,1769458672.795,-34.211,meta-llama/Llama-3.2-1B-Instruct,
3948,timsort,4293,1.791,31.704,0,2409,1769458672.887,-39.142,meta-llama/Llama-3.2-1B-Instruct,
3951,timsort,4387,1.833,31.704,0,2499,1769458672.887,-44.198,meta-llama/Llama-3.2-1B-Instruct,
3970,timsort,4477,1.873,31.704,0,2593,1769458673.569,-48.532,meta-llama/Llama-3.2-1B-Instruct,
3973,timsort,4602,1.916,31.704,0,2709,1769458673.569,-53.539,meta-llama/Llama-3.2-1B-Instruct,
3976,timsort,4712,1.956,31.704,0,2709,1769458673.569,-53.539,meta-llama/Llama-3.2-1B-Instruct,"1769458673.569, 1769458673.596, 1769458673.624, 1769458673.649, 1769458673.691"
3994,timsort,4796,2.134,623.111,0,2796,1769458673.795,-58.361,meta-llama/Llama-3.2-1B-Instruct,"1769458673.795, 1769458673.834, 1769458673.882, 1769458673.951, 1769458673.974"
4000,timsort,4873,2.194,623.111,0,2954,1769458673.974,-68.289,meta-llama/Llama-3.2-1B-Instruct,
4004,timsort,4962,2.251,623.111,0,3040,1769458674.017,-73.28,meta-llama/Llama-3.2-1B-Instruct,
4007,timsort,5039,2.318,623.111,0,3116,1769458674.017,-78.28,meta-llama/Llama-3.2-1B-Instruct,
4011,timsort,5122,2.384,623.111,0,3116,1769458674.017,-78.28,meta-llama/Llama-3.2-1B-Instruct,"1769458674.017, 1769458674.024, 1769458674.051, 1769458674.076, 1769458674.105"
4016,timsort,5208,2.452,623.111,0,3283,1769458674.051,-88.323,meta-llama/Llama-3.2-1B-Instruct,
4019,timsort,5294,2.518,623.111,0,3360,1769458674.051,-93.397,meta-llama/Llama-3.2-1B-Instruct,
4023,timsort,5373,2.645,623.111,0,3360,1769458674.051,-93.397,meta-llama/Llama-3.2-1B-Instruct,"1769458674.051, 1769458674.076, 1769458674.105, 1769458674.159, 1769458674.161"
4028,timsort,5463,2.716,623.111,0,3454,1769458674.105,-98.366,meta-llama/Llama-3.2-1B-Instruct,"1769458674.105, 1769458674.159, 1769458674.161, 1769458674.193, 1769458674.219"
4035,timsort,5553,2.781,623.111,0,3623,1769458674.219,-108.33,meta-llama/Llama-3.2-1B-Instruct,
4038,timsort,5623,2.891,623.111,0,3694,1769458674.219,-113.332,meta-llama/Llama-3.2-1B-Instruct,
4041,timsort,5711,2.956,623.111,0,3782,1769458674.219,-118.384,meta-llama/Llama-3.2-1B-Instruct,
4045,timsort,5798,3.023,623.111,0,3866,1769458674.255,-123.387,meta-llama/Llama-3.2-1B-Instruct,
4048,timsort,5873,3.164,623.111,0,3866,1769458674.255,-123.387,meta-llama/Llama-3.2-1B-Instruct,"1769458674.255, 1769458674.291, 1769458674.315, 1769458674.343, 1769458674.399"
4071,timsort,5975,3.224,623.111,0,4041,1769458674.948,-132.768,meta-llama/Llama-3.2-1B-Instruct,
4074,timsort,6092,3.264,623.111,0,4147,1769458674.948,-137.799,meta-llama/Llama-3.2-1B-Instruct,
4088,timsort,6195,3.355,623.111,0,4147,1769458674.948,-137.799,meta-llama/Llama-3.2-1B-Instruct,"1769458674.948, 1769458674.987, 1769458674.988, 1769458675.013, 1769458675.043"
4109,timsort,6283,3.468,623.111,0,4246,1769458675.254,-142.513,meta-llama/Llama-3.2-1B-Instruct,"1769458675.254, 1769458675.259, 1769458675.296, 1769458675.343, 1769458675.346"
4116,timsort,6368,3.542,623.111,0,4391,1769458675.525,-152.345,meta-llama/Llama-3.2-1B-Instruct,
4119,timsort,6441,3.653,623.111,0,4459,1769458675.525,-157.369,meta-llama/Llama-3.2-1B-Instruct,
4122,timsort,6515,3.714,623.111,0,4540,1769458675.525,-162.371,meta-llama/Llama-3.2-1B-Instruct,
4126,timsort,6602,3.775,623.111,0,4621,1769458675.548,-167.348,meta-llama/Llama-3.2-1B-Instruct,
4129,timsort,6679,3.889,623.111,0,4702,1769458675.548,-172.351,meta-llama/Llama-3.2-1B-Instruct,
4132,timsort,6759,3.953,623.111,0,4785,1769458675.548,-177.354,meta-llama/Llama-3.2-1B-Instruct,
4135,timsort,6836,4.047,623.111,0,4860,1769458675.548,-182.425,meta-llama/Llama-3.2-1B-Instruct,
4139,timsort,6919,4.104,623.111,0,4935,1769458675.609,-187.426,meta-llama/Llama-3.2-1B-Instruct,
4142,timsort,6994,4.213,623.111,0,5019,1769458675.609,-192.438,meta-llama/Llama-3.2-1B-Instruct,
4145,timsort,7073,4.324,623.111,0,5019,1769458675.609,-192.438,meta-llama/Llama-3.2-1B-Instruct,"1769458675.609, 1769458675.624, 1769458675.635, 1769458675.662, 1769458675.699"
4149,timsort,7157,4.391,623.111,0,5099,1769458675.624,-197.708,meta-llama/Llama-3.2-1B-Instruct,"1769458675.624, 1769458675.635, 1769458675.662, 1769458675.699, 1769458675.726"
4155,timsort,7238,4.494,623.111,0,5257,1769458675.662,-207.705,meta-llama/Llama-3.2-1B-Instruct,
4159,timsort,7318,4.594,623.111,0,5257,1769458675.662,-207.705,meta-llama/Llama-3.2-1B-Instruct,"1769458675.662, 1769458675.699, 1769458675.726, 1769458675.765, 1769458675.816"
4182,timsort,7408,4.684,623.111,0,5442,1769458676.233,-217.153,meta-llama/Llama-3.2-1B-Instruct,
4185,timsort,7527,4.753,623.111,0,5551,1769458676.233,-222.188,meta-llama/Llama-3.2-1B-Instruct,
4196,timsort,7632,4.837,623.111,0,5551,1769458676.233,-222.188,meta-llama/Llama-3.2-1B-Instruct,"1769458676.233, 1769458676.239, 1769458676.256, 1769458676.302, 1769458676.323"
4211,timsort,7702,4.962,623.111,0,5691,1769458676.673,-231.815,meta-llama/Llama-3.2-1B-Instruct,
4214,timsort,7777,5.047,623.111,0,5759,1769458676.673,-236.842,meta-llama/Llama-3.2-1B-Instruct,
4217,timsort,7845,5.151,623.111,0,5759,1769458676.673,-236.842,meta-llama/Llama-3.2-1B-Instruct,"1769458676.673, 1769458676.704, 1769458676.732, 1769458676.775, 1769458676.799"
4221,timsort,7913,5.272,623.111,0,5902,1769458676.704,-246.892,meta-llama/Llama-3.2-1B-Instruct,
4225,timsort,7984,5.392,623.111,0,5974,1769458676.732,-251.955,meta-llama/Llama-3.2-1B-Instruct,
4228,timsort,8055,5.502,623.111,0,6043,1769458676.732,-257.004,meta-llama/Llama-3.2-1B-Instruct,
4231,timsort,8127,5.583,623.111,0,6112,1769458676.732,-262.056,meta-llama/Llama-3.2-1B-Instruct,
4234,timsort,8199,5.673,623.111,0,6184,1769458676.732,-267.12,meta-llama/Llama-3.2-1B-Instruct,
4237,timsort,8272,5.792,623.111,0,6262,1769458676.732,-272.125,meta-llama/Llama-3.2-1B-Instruct,
4240,timsort,8343,5.9,623.111,0,6332,1769458676.732,-277.177,meta-llama/Llama-3.2-1B-Instruct,
4243,timsort,8412,5.99,623.111,0,6399,1769458676.732,-282.179,meta-llama/Llama-3.2-1B-Instruct,
4246,timsort,8481,6.088,623.111,0,6399,1769458676.732,-282.179,meta-llama/Llama-3.2-1B-Instruct,"1769458676.732, 1769458676.775, 1769458676.799, 1769458676.826, 1769458676.856"
4250,timsort,8552,6.178,623.111,0,6535,1769458676.775,-292.201,meta-llama/Llama-3.2-1B-Instruct,
4273,timsort,8625,6.283,623.111,0,6599,1769458677.487,-296.509,meta-llama/Llama-3.2-1B-Instruct,
4276,timsort,8718,6.36,623.111,0,6691,1769458677.487,-301.524,meta-llama/Llama-3.2-1B-Instruct,
4279,timsort,8814,6.427,623.111,0,6790,1769458677.487,-306.535,meta-llama/Llama-3.2-1B-Instruct,
4299,timsort,8906,6.501,623.111,0,6790,1769458677.487,-306.535,meta-llama/Llama-3.2-1B-Instruct,"1769458677.487, 1769458677.729, 1769458677.786, 1769458677.819, 1769458677.820"
4306,timsort,8969,6.636,623.111,0,6914,1769458678.181,-315.907,meta-llama/Llama-3.2-1B-Instruct,
4309,timsort,9035,6.751,623.111,0,6980,1769458678.181,-320.955,meta-llama/Llama-3.2-1B-Instruct,
4313,timsort,9102,6.894,623.111,0,7045,1769458678.222,-325.921,meta-llama/Llama-3.2-1B-Instruct,
4316,timsort,9163,7.042,623.111,0,7045,1769458678.222,-325.921,meta-llama/Llama-3.2-1B-Instruct,"1769458678.222, 1769458678.250, 1769458678.282, 1769458678.291, 1769458678.356"
4320,timsort,9224,7.132,623.111,0,7171,1769458678.25,-335.995,meta-llama/Llama-3.2-1B-Instruct,
4323,timsort,9292,7.259,623.111,0,7171,1769458678.25,-335.995,meta-llama/Llama-3.2-1B-Instruct,"1769458678.250, 1769458678.282, 1769458678.291, 1769458678.356, 1769458678.385"
4330,timsort,9363,7.365,623.111,0,7297,1769458678.356,-345.947,meta-llama/Llama-3.2-1B-Instruct,
4333,timsort,9429,7.49,623.111,0,7364,1769458678.356,-350.948,meta-llama/Llama-3.2-1B-Instruct,
4336,timsort,9496,7.624,623.111,0,7431,1769458678.356,-355.989,meta-llama/Llama-3.2-1B-Instruct,
4340,timsort,9557,7.787,623.111,0,7431,1769458678.356,-355.989,meta-llama/Llama-3.2-1B-Instruct,"1769458678.356, 1769458678.385, 1769458678.410, 1769458678.436, 1769458678.485"
4344,timsort,9625,7.905,623.111,0,7566,1769458678.41,-366.048,meta-llama/Llama-3.2-1B-Instruct,
4347,timsort,9689,8.015,623.111,0,7623,1769458678.41,-371.08,meta-llama/Llama-3.2-1B-Instruct,
4350,timsort,9757,8.14,623.111,0,7623,1769458678.41,-371.08,meta-llama/Llama-3.2-1B-Instruct,"1769458678.410, 1769458678.436, 1769458678.485, 1769458678.486, 1769458678.527"
4363,timsort,9824,8.279,623.111,0,7757,1769458679.328,-380.247,meta-llama/Llama-3.2-1B-Instruct,
4366,timsort,9920,8.37,623.111,0,7851,1769458679.328,-385.288,meta-llama/Llama-3.2-1B-Instruct,
4372,timsort,10022,8.459,623.111,0,7851,1769458679.328,-385.288,meta-llama/Llama-3.2-1B-Instruct,"1769458679.328, 1769458679.343, 1769458679.403, 1769458679.418, 1769458679.477"
4399,timsort,10128,8.545,623.111,0,7851,1769458679.477,-390.184,meta-llama/Llama-3.2-1B-Instruct,"1769458679.477, 1769458679.484, 1769458679.540, 1769458679.614, 1769458679.672"
4412,timsort,10197,8.67,623.111,0,7837,1769458680.176,-399.811,meta-llama/Llama-3.2-1B-Instruct,
4417,timsort,10265,8.814,623.111,0,7837,1769458680.176,-399.811,meta-llama/Llama-3.2-1B-Instruct,"1769458680.176, 1769458680.239, 1769458680.291, 1769458680.305, 1769458680.366"
4431,timsort,10341,8.912,623.111,0,7832,1769458680.372,-404.624,meta-llama/Llama-3.2-1B-Instruct,"1769458680.372, 1769458680.433, 1769458680.498, 1769458680.551, 1769458680.651"
4437,timsort,10405,9.053,623.111,0,7829,1769458680.551,-414.646,meta-llama/Llama-3.2-1B-Instruct,
