line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1258,timsort,1937,1.098,53.958,0,1116,1770093051.772,-95.293,meta-llama/Llama-3.2-1B-Instruct,
1262,timsort,1982,1.119,53.958,0,1160,1770093051.872,-100.219,meta-llama/Llama-3.2-1B-Instruct,
1266,timsort,2030,1.143,53.958,0,1207,1770093052.121,-105.016,meta-llama/Llama-3.2-1B-Instruct,
1270,timsort,2077,1.165,53.958,0,1253,1770093052.19,-110.011,meta-llama/Llama-3.2-1B-Instruct,
1274,timsort,2125,1.189,53.958,0,1300,1770093052.284,-114.976,meta-llama/Llama-3.2-1B-Instruct,
1279,timsort,2173,1.215,53.958,0,1346,1770093052.401,-119.944,meta-llama/Llama-3.2-1B-Instruct,
1283,timsort,2221,1.242,53.958,0,1393,1770093052.509,-124.884,meta-llama/Llama-3.2-1B-Instruct,
1287,timsort,2269,1.268,53.958,0,1440,1770093052.577,-129.884,meta-llama/Llama-3.2-1B-Instruct,
1290,timsort,2319,1.296,53.958,0,1490,1770093052.577,-134.928,meta-llama/Llama-3.2-1B-Instruct,
1294,timsort,2367,1.322,53.958,0,1537,1770093052.746,-139.76,meta-llama/Llama-3.2-1B-Instruct,
1298,timsort,2419,1.347,53.958,0,1588,1770093052.801,-144.726,meta-llama/Llama-3.2-1B-Instruct,
1301,timsort,2471,1.38,53.958,0,1640,1770093052.801,-149.765,meta-llama/Llama-3.2-1B-Instruct,
1305,timsort,2521,1.417,53.958,0,1689,1770093052.902,-154.826,meta-llama/Llama-3.2-1B-Instruct,
1308,timsort,2576,1.447,53.958,0,1744,1770093052.902,-159.862,meta-llama/Llama-3.2-1B-Instruct,
1311,timsort,2628,1.482,53.958,0,1796,1770093052.902,-164.907,meta-llama/Llama-3.2-1B-Instruct,
1315,timsort,2688,1.513,53.958,0,1855,1770093053.001,-169.843,meta-llama/Llama-3.2-1B-Instruct,
1318,timsort,2741,1.548,53.958,0,1908,1770093053.001,-174.843,meta-llama/Llama-3.2-1B-Instruct,
1322,timsort,2796,1.579,53.958,0,1962,1770093053.214,-179.705,meta-llama/Llama-3.2-1B-Instruct,
1332,timsort,2844,1.603,53.958,0,2003,1770093054.709,-183.236,meta-llama/Llama-3.2-1B-Instruct,
1346,timsort,2882,1.622,53.958,0,2030,1770093055.922,-187.1,meta-llama/Llama-3.2-1B-Instruct,
1378,timsort,2919,1.644,53.958,0,2062,1770093056.702,-191.461,meta-llama/Llama-3.2-1B-Instruct,
1381,timsort,2975,1.667,53.958,0,2105,1770093058.154,-195.055,meta-llama/Llama-3.2-1B-Instruct,
1398,timsort,3019,1.686,53.958,0,2147,1770093058.51,-199.763,meta-llama/Llama-3.2-1B-Instruct,
1402,timsort,3066,1.719,53.958,0,2182,1770093060.18,-203.268,meta-llama/Llama-3.2-1B-Instruct,
1415,timsort,3086,1.734,53.958,0,2197,1770093060.731,-208.507,meta-llama/Llama-3.2-1B-Instruct,
1431,timsort,3101,1.752,53.958,0,2198,1770093062.659,-211.671,meta-llama/Llama-3.2-1B-Instruct,
1436,timsort,3134,1.776,53.958,0,2219,1770093065.167,-214.208,meta-llama/Llama-3.2-1B-Instruct,
1440,timsort,3181,1.807,53.958,0,2265,1770093065.254,-219.189,meta-llama/Llama-3.2-1B-Instruct,
1443,timsort,3227,1.847,53.958,0,2311,1770093065.254,-224.266,meta-llama/Llama-3.2-1B-Instruct,
1446,timsort,3273,1.874,53.958,0,2357,1770093065.254,-229.294,meta-llama/Llama-3.2-1B-Instruct,
1451,timsort,3317,1.902,53.958,0,2399,1770093065.477,-234.11,meta-llama/Llama-3.2-1B-Instruct,
1454,timsort,3367,1.94,53.958,0,2449,1770093065.477,-239.187,meta-llama/Llama-3.2-1B-Instruct,
1460,timsort,3413,1.971,53.958,0,2492,1770093065.679,-244.04,meta-llama/Llama-3.2-1B-Instruct,
1463,timsort,3463,2.002,53.958,0,2542,1770093065.679,-249.063,meta-llama/Llama-3.2-1B-Instruct,
1467,timsort,3516,2.033,53.958,0,2594,1770093065.786,-253.973,meta-llama/Llama-3.2-1B-Instruct,
1471,timsort,3566,2.068,53.958,0,2643,1770093065.857,-258.949,meta-llama/Llama-3.2-1B-Instruct,
1475,timsort,3613,2.1,53.958,0,2689,1770093065.87,-263.938,meta-llama/Llama-3.2-1B-Instruct,
1479,timsort,3664,2.141,53.958,0,2739,1770093065.97,-268.895,meta-llama/Llama-3.2-1B-Instruct,
1483,timsort,3717,2.178,53.958,0,2791,1770093066.147,-273.824,meta-llama/Llama-3.2-1B-Instruct,
1486,timsort,3766,2.222,53.958,0,2840,1770093066.147,-278.826,meta-llama/Llama-3.2-1B-Instruct,
1491,timsort,3813,2.261,53.958,0,2886,1770093066.245,-283.868,meta-llama/Llama-3.2-1B-Instruct,
1495,timsort,3857,2.429,508.273,0,2928,1770093066.465,-288.704,meta-llama/Llama-3.2-1B-Instruct,
1498,timsort,3908,2.473,508.273,0,2979,1770093066.465,-293.773,meta-llama/Llama-3.2-1B-Instruct,
1502,timsort,3958,2.528,508.273,0,3028,1770093066.576,-298.775,meta-llama/Llama-3.2-1B-Instruct,
1506,timsort,4008,2.569,508.273,0,3077,1770093066.592,-303.76,meta-llama/Llama-3.2-1B-Instruct,
1513,timsort,4062,2.613,508.273,0,3124,1770093066.874,-308.49,meta-llama/Llama-3.2-1B-Instruct,
1517,timsort,4117,2.666,508.273,0,3124,1770093066.874,-313.547,meta-llama/Llama-3.2-1B-Instruct,
1547,timsort,4164,2.704,508.273,0,3120,1770093067.305,-318.52,meta-llama/Llama-3.2-1B-Instruct,
1551,timsort,4221,2.742,508.273,0,3111,1770093068.557,-322.331,meta-llama/Llama-3.2-1B-Instruct,
1568,timsort,4251,2.771,508.273,0,3094,1770093071.42,-324.598,meta-llama/Llama-3.2-1B-Instruct,
1572,timsort,4317,2.808,508.273,0,3094,1770093071.42,-329.66,meta-llama/Llama-3.2-1B-Instruct,
