line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
230,timsort,2804,1.989,13.096,0,2687,1769183236.202,-96.491,meta-llama/Llama-3.2-1B-Instruct,"1769183236.202, 1769183236.338, 1769183236.939, 1769183237.392, 1769183237.643"
235,timsort,2888,2.073,13.168,0,2767,1769183237.392,-100.328,meta-llama/Llama-3.2-1B-Instruct,"1769183237.392, 1769183237.643, 1769183238.402, 1769183239.446, 1769183239.694"
240,timsort,2961,2.266,362.464,0,2838,1769183238.402,-104.384,meta-llama/Llama-3.2-1B-Instruct,"1769183238.402, 1769183239.446, 1769183239.694, 1769183240.568, 1769183240.651"
244,timsort,3038,2.337,362.464,0,2914,1769183239.446,-108.385,meta-llama/Llama-3.2-1B-Instruct,"1769183239.446, 1769183239.694, 1769183240.568, 1769183240.651, 1769183240.954"
252,timsort,3126,2.413,362.464,0,2991,1769183242.099,-110.771,meta-llama/Llama-3.2-1B-Instruct,"1769183242.099, 1769183242.338, 1769183242.340, 1769183242.592, 1769183242.677"
263,timsort,3212,2.474,362.464,0,3077,1769183243.185,-114.691,meta-llama/Llama-3.2-1B-Instruct,"1769183243.185, 1769183243.249, 1769183243.322, 1769183243.326, 1769183243.396"
269,timsort,3295,2.541,362.464,0,3157,1769183243.326,-119.579,meta-llama/Llama-3.2-1B-Instruct,"1769183243.326, 1769183243.396, 1769183243.492, 1769183243.521, 1769183244.419"
273,timsort,3380,2.615,362.464,0,3238,1769183243.492,-124.482,meta-llama/Llama-3.2-1B-Instruct,"1769183243.492, 1769183243.521, 1769183244.419, 1769183244.562, 1769183244.606"
279,timsort,3460,2.683,362.464,0,3312,1769183244.562,-128.457,meta-llama/Llama-3.2-1B-Instruct,"1769183244.562, 1769183244.606, 1769183244.827, 1769183244.853, 1769183244.977"
287,timsort,3545,2.848,381.144,0,3469,1769183245.001,-138.037,meta-llama/Llama-3.2-1B-Instruct,
290,timsort,3618,2.92,381.144,0,3469,1769183245.001,-138.037,meta-llama/Llama-3.2-1B-Instruct,"1769183245.001, 1769183245.054, 1769183245.055, 1769183245.073, 1769183245.173"
301,timsort,3713,2.988,381.144,0,3553,1769183245.605,-142.442,meta-llama/Llama-3.2-1B-Instruct,"1769183245.605, 1769183245.667, 1769183245.713, 1769183245.726, 1769183245.870"
310,timsort,3789,3.059,381.144,0,3626,1769183245.871,-147.184,meta-llama/Llama-3.2-1B-Instruct,"1769183245.871, 1769183246.169, 1769183246.303, 1769183246.306, 1769183246.404"
318,timsort,3865,3.211,381.144,0,3695,1769183246.431,-151.668,meta-llama/Llama-3.2-1B-Instruct,"1769183246.431, 1769183246.433, 1769183246.765, 1769183246.801, 1769183246.867"
322,timsort,3939,3.283,381.144,0,3768,1769183246.765,-156.363,meta-llama/Llama-3.2-1B-Instruct,"1769183246.765, 1769183246.801, 1769183246.867, 1769183247.070, 1769183247.224"
328,timsort,4012,3.353,381.144,0,3839,1769183246.867,-161.261,meta-llama/Llama-3.2-1B-Instruct,"1769183246.867, 1769183247.070, 1769183247.224, 1769183247.299, 1769183247.665"
336,timsort,4079,3.488,381.144,0,3906,1769183247.885,-165.482,meta-llama/Llama-3.2-1B-Instruct,"1769183247.885, 1769183247.898, 1769183248.142, 1769183248.888, 1769183249.170"
346,timsort,4171,3.55,381.144,0,3989,1769183249.259,-169.147,meta-llama/Llama-3.2-1B-Instruct,"1769183249.259, 1769183249.642, 1769183249.805, 1769183249.966, 1769183250.287"
355,timsort,4248,3.618,381.144,0,4060,1769183250.748,-172.707,meta-llama/Llama-3.2-1B-Instruct,"1769183250.748, 1769183250.911, 1769183251.100, 1769183251.396, 1769183251.411"
361,timsort,4331,3.746,381.144,0,4141,1769183251.1,-177.433,meta-llama/Llama-3.2-1B-Instruct,"1769183251.100, 1769183251.396, 1769183251.411, 1769183251.769, 1769183251.782"
374,timsort,4411,3.809,381.144,0,4213,1769183252.373,-181.228,meta-llama/Llama-3.2-1B-Instruct,"1769183252.373, 1769183252.528, 1769183252.528, 1769183252.592, 1769183252.875"
379,timsort,4491,3.878,381.144,0,4288,1769183252.875,-185.744,meta-llama/Llama-3.2-1B-Instruct,"1769183252.875, 1769183253.189, 1769183253.209, 1769183253.667, 1769183253.752"
383,timsort,4561,4.014,381.144,0,4356,1769183253.189,-190.436,meta-llama/Llama-3.2-1B-Instruct,"1769183253.189, 1769183253.209, 1769183253.667, 1769183253.752, 1769183253.752"
389,timsort,4635,4.08,381.144,0,4431,1769183253.209,-195.433,meta-llama/Llama-3.2-1B-Instruct,"1769183253.209, 1769183253.667, 1769183253.752, 1769183253.752, 1769183253.840"
400,timsort,4718,4.193,381.144,0,4498,1769183254.578,-199.093,meta-llama/Llama-3.2-1B-Instruct,"1769183254.578, 1769183254.979, 1769183255.013, 1769183255.059, 1769183255.144"
409,timsort,4797,4.252,381.144,0,4579,1769183255.144,-203.58,meta-llama/Llama-3.2-1B-Instruct,"1769183255.144, 1769183255.668, 1769183256.168, 1769183256.480, 1769183256.486"
416,timsort,4864,4.376,381.144,0,4640,1769183256.566,-207.203,meta-llama/Llama-3.2-1B-Instruct,"1769183256.566, 1769183256.618, 1769183256.691, 1769183256.802, 1769183256.869"
422,timsort,4943,4.433,381.144,0,4715,1769183256.869,-211.914,meta-llama/Llama-3.2-1B-Instruct,"1769183256.869, 1769183257.017, 1769183257.676, 1769183257.850, 1769183258.171"
428,timsort,5012,4.572,392.219,0,4786,1769183257.85,-215.979,meta-llama/Llama-3.2-1B-Instruct,"1769183257.850, 1769183258.171, 1769183258.226, 1769183258.518, 1769183258.575"
436,timsort,5088,4.651,392.219,0,4823,1769183258.171,-220.722,meta-llama/Llama-3.2-1B-Instruct,"1769183258.171, 1769183258.226, 1769183258.518, 1769183258.575, 1769183258.823"
444,timsort,5175,4.776,392.219,0,4818,1769183259.079,-224.818,meta-llama/Llama-3.2-1B-Instruct,"1769183259.079, 1769183259.131, 1769183259.317, 1769183259.353, 1769183259.437"
451,timsort,5252,4.908,392.219,0,4817,1769183259.131,-229.785,meta-llama/Llama-3.2-1B-Instruct,"1769183259.131, 1769183259.317, 1769183259.353, 1769183259.437, 1769183259.563"
458,timsort,5338,4.984,392.219,0,4813,1769183259.563,-234.384,meta-llama/Llama-3.2-1B-Instruct,"1769183259.563, 1769183259.706, 1769183259.771, 1769183259.996, 1769183260.203"
467,timsort,5418,5.101,392.219,0,4809,1769183260.203,-238.775,meta-llama/Llama-3.2-1B-Instruct,"1769183260.203, 1769183260.606, 1769183260.823, 1769183260.897, 1769183260.978"
475,timsort,5499,5.225,392.219,0,4803,1769183261.098,-242.893,meta-llama/Llama-3.2-1B-Instruct,"1769183261.098, 1769183261.142, 1769183261.254, 1769183261.316, 1769183261.725"
482,timsort,5584,5.288,392.219,0,4802,1769183261.142,-247.858,meta-llama/Llama-3.2-1B-Instruct,"1769183261.142, 1769183261.254, 1769183261.316, 1769183261.725, 1769183261.962"
491,timsort,5660,5.407,392.219,0,4795,1769183262.835,-251.186,meta-llama/Llama-3.2-1B-Instruct,"1769183262.835, 1769183263.389, 1769183263.468, 1769183263.599, 1769183264.153"
500,timsort,5750,5.465,392.219,0,4790,1769183264.371,-254.675,meta-llama/Llama-3.2-1B-Instruct,"1769183264.371, 1769183265.063, 1769183265.248, 1769183265.289, 1769183265.307"
509,timsort,5824,5.576,392.219,0,4786,1769183265.307,-258.776,meta-llama/Llama-3.2-1B-Instruct,"1769183265.307, 1769183265.385, 1769183265.687, 1769183265.792, 1769183265.854"
520,timsort,5899,5.638,392.219,0,4781,1769183265.893,-263.228,meta-llama/Llama-3.2-1B-Instruct,"1769183265.893, 1769183266.167, 1769183266.258, 1769183266.445, 1769183266.628"
530,timsort,5983,5.735,392.219,0,4772,1769183267.085,-267.093,meta-llama/Llama-3.2-1B-Instruct,"1769183267.085, 1769183267.100, 1769183267.111, 1769183267.284, 1769183267.672"
538,timsort,6068,5.789,392.219,0,4770,1769183267.111,-272.13,meta-llama/Llama-3.2-1B-Instruct,"1769183267.111, 1769183267.284, 1769183267.672, 1769183267.788, 1769183267.954"
544,timsort,6153,5.886,392.219,0,4766,1769183267.954,-276.288,meta-llama/Llama-3.2-1B-Instruct,"1769183267.954, 1769183268.070, 1769183268.171, 1769183268.610, 1769183268.611"
549,timsort,6235,5.938,392.219,0,4765,1769183268.07,-281.219,meta-llama/Llama-3.2-1B-Instruct,"1769183268.070, 1769183268.171, 1769183268.610, 1769183268.611, 1769183268.936"
558,timsort,6322,6.019,392.219,0,4761,1769183268.936,-285.402,meta-llama/Llama-3.2-1B-Instruct,"1769183268.936, 1769183268.955, 1769183269.139, 1769183269.158, 1769183269.280"
564,timsort,6400,6.124,392.219,0,4759,1769183269.139,-290.215,meta-llama/Llama-3.2-1B-Instruct,"1769183269.139, 1769183269.158, 1769183269.280, 1769183269.625, 1769183269.670"
572,timsort,6505,6.155,392.219,0,4754,1769183269.673,-294.706,meta-llama/Llama-3.2-1B-Instruct,"1769183269.673, 1769183270.158, 1769183270.173, 1769183270.573, 1769183270.664"
577,timsort,6589,6.249,392.219,0,4753,1769183270.158,-299.241,meta-llama/Llama-3.2-1B-Instruct,"1769183270.158, 1769183270.173, 1769183270.573, 1769183270.664, 1769183271.008"
586,timsort,6678,6.291,392.219,0,4749,1769183271.008,-303.436,meta-llama/Llama-3.2-1B-Instruct,"1769183271.008, 1769183271.020, 1769183271.178, 1769183271.208, 1769183271.241"
592,timsort,6756,6.386,392.219,0,4746,1769183271.208,-308.422,meta-llama/Llama-3.2-1B-Instruct,"1769183271.208, 1769183271.241, 1769183271.319, 1769183271.431, 1769183271.746"
597,timsort,6837,6.431,392.219,0,4746,1769183271.208,-313.436,meta-llama/Llama-3.2-1B-Instruct,"1769183271.208, 1769183271.241, 1769183271.319, 1769183271.431, 1769183271.746"
603,timsort,6912,6.52,392.219,0,4744,1769183271.319,-318.363,meta-llama/Llama-3.2-1B-Instruct,"1769183271.319, 1769183271.431, 1769183271.746, 1769183271.829, 1769183271.915"
614,timsort,7000,6.554,392.219,0,4738,1769183272.331,-322.377,meta-llama/Llama-3.2-1B-Instruct,"1769183272.331, 1769183272.483, 1769183272.548, 1769183272.647, 1769183272.663"
622,timsort,7081,6.626,392.219,0,4734,1769183272.663,-327.069,meta-llama/Llama-3.2-1B-Instruct,"1769183272.663, 1769183272.774, 1769183272.862, 1769183272.886, 1769183273.035"
632,timsort,7171,6.657,392.219,0,4728,1769183273.131,-331.631,meta-llama/Llama-3.2-1B-Instruct,"1769183273.131, 1769183273.165, 1769183273.669, 1769183273.734, 1769183273.999"
636,timsort,7244,6.742,392.219,0,4726,1769183273.669,-336.119,meta-llama/Llama-3.2-1B-Instruct,"1769183273.669, 1769183273.734, 1769183273.999, 1769183274.019, 1769183274.066"
644,timsort,7339,6.772,392.219,0,4723,1769183274.019,-340.772,meta-llama/Llama-3.2-1B-Instruct,"1769183274.019, 1769183274.066, 1769183274.334, 1769183274.408, 1769183274.555"
652,timsort,7418,6.849,392.219,0,4718,1769183274.703,-345.09,meta-llama/Llama-3.2-1B-Instruct,"1769183274.703, 1769183274.724, 1769183274.746, 1769183274.915, 1769183274.921"
660,timsort,7506,6.877,392.219,0,4714,1769183274.921,-349.925,meta-llama/Llama-3.2-1B-Instruct,"1769183274.921, 1769183275.089, 1769183275.107, 1769183275.324, 1769183275.365"
669,timsort,7583,6.954,392.219,0,4710,1769183275.365,-354.523,meta-llama/Llama-3.2-1B-Instruct,"1769183275.365, 1769183275.397, 1769183275.646, 1769183275.888, 1769183275.928"
677,timsort,7676,6.978,392.219,0,4705,1769183275.948,-358.963,meta-llama/Llama-3.2-1B-Instruct,"1769183275.948, 1769183276.022, 1769183276.334, 1769183276.473, 1769183276.835"
681,timsort,7746,7.045,392.219,0,4705,1769183275.948,-363.973,meta-llama/Llama-3.2-1B-Instruct,"1769183275.948, 1769183276.022, 1769183276.334, 1769183276.473, 1769183276.835"
687,timsort,7831,7.073,392.219,0,4703,1769183276.334,-368.647,meta-llama/Llama-3.2-1B-Instruct,"1769183276.334, 1769183276.473, 1769183276.835, 1769183277.033, 1769183277.131"
697,timsort,7917,7.132,392.219,0,4698,1769183277.198,-372.837,meta-llama/Llama-3.2-1B-Instruct,"1769183277.198, 1769183277.732, 1769183278.776, 1769183278.808, 1769183278.968"
705,timsort,8000,7.153,392.219,0,4693,1769183278.974,-376.083,meta-llama/Llama-3.2-1B-Instruct,"1769183278.974, 1769183279.037, 1769183279.173, 1769183279.217, 1769183279.315"
711,timsort,8080,7.22,392.219,0,4691,1769183279.173,-380.906,meta-llama/Llama-3.2-1B-Instruct,"1769183279.173, 1769183279.217, 1769183279.315, 1769183279.324, 1769183279.436"
718,timsort,8168,7.239,392.219,0,4688,1769183279.324,-385.798,meta-llama/Llama-3.2-1B-Instruct,"1769183279.324, 1769183279.436, 1769183279.637, 1769183279.736, 1769183279.942"
722,timsort,8239,7.299,392.219,0,4688,1769183279.324,-390.817,meta-llama/Llama-3.2-1B-Instruct,"1769183279.324, 1769183279.436, 1769183279.637, 1769183279.736, 1769183279.942"
729,timsort,8325,7.318,392.219,0,4686,1769183279.637,-395.514,meta-llama/Llama-3.2-1B-Instruct,"1769183279.637, 1769183279.736, 1769183279.942, 1769183280.159, 1769183280.203"
738,timsort,8413,7.371,392.219,0,4683,1769183280.159,-400.028,meta-llama/Llama-3.2-1B-Instruct,"1769183280.159, 1769183280.203, 1769183280.315, 1769183280.384, 1769183280.556"
746,timsort,8495,7.395,392.219,0,4677,1769183281.042,-404.213,meta-llama/Llama-3.2-1B-Instruct,"1769183281.042, 1769183281.103, 1769183281.458, 1769183281.609, 1769183281.748"
753,timsort,8573,7.446,392.219,0,4675,1769183281.458,-408.882,meta-llama/Llama-3.2-1B-Instruct,"1769183281.458, 1769183281.609, 1769183281.748, 1769183281.898, 1769183282.380"
760,timsort,8658,7.466,392.219,0,4670,1769183282.586,-412.8,meta-llama/Llama-3.2-1B-Instruct,"1769183282.586, 1769183282.715, 1769183282.788, 1769183282.879, 1769183282.999"
766,timsort,8729,7.53,392.219,0,4668,1769183282.788,-417.62,meta-llama/Llama-3.2-1B-Instruct,"1769183282.788, 1769183282.879, 1769183282.999, 1769183283.129, 1769183283.159"
773,timsort,8832,7.537,392.219,0,4665,1769183283.129,-422.324,meta-llama/Llama-3.2-1B-Instruct,"1769183283.129, 1769183283.159, 1769183283.307, 1769183283.315, 1769183283.376"
783,timsort,8911,7.589,392.219,0,4660,1769183283.425,-427.033,meta-llama/Llama-3.2-1B-Instruct,"1769183283.425, 1769183283.705, 1769183283.902, 1769183283.943, 1769183284.251"
792,timsort,8999,7.608,392.219,0,4655,1769183284.261,-431.229,meta-llama/Llama-3.2-1B-Instruct,"1769183284.261, 1769183284.288, 1769183284.459, 1769183284.481, 1769183284.607"
801,timsort,9072,7.667,392.219,0,4652,1769183284.481,-436.071,meta-llama/Llama-3.2-1B-Instruct,"1769183284.481, 1769183284.607, 1769183284.652, 1769183284.709, 1769183284.935"
813,timsort,9168,7.677,392.219,0,4643,1769183285.565,-440.021,meta-llama/Llama-3.2-1B-Instruct,"1769183285.565, 1769183286.116, 1769183286.346, 1769183286.477, 1769183286.509"
818,timsort,9251,7.725,392.219,0,4640,1769183286.477,-444.127,meta-llama/Llama-3.2-1B-Instruct,"1769183286.477, 1769183286.509, 1769183286.643, 1769183286.960, 1769183287.073"
827,timsort,9343,7.736,392.219,0,4636,1769183287.073,-448.532,meta-llama/Llama-3.2-1B-Instruct,"1769183287.073, 1769183287.191, 1769183287.543, 1769183287.698, 1769183287.728"
835,timsort,9424,7.78,392.219,0,4631,1769183287.826,-457.835,meta-llama/Llama-3.2-1B-Instruct,
840,timsort,9501,7.798,392.219,0,4631,1769183287.826,-457.835,meta-llama/Llama-3.2-1B-Instruct,"1769183287.826, 1769183287.865, 1769183287.935, 1769183287.982, 1769183287.998"
849,timsort,9578,7.838,392.219,0,4627,1769183287.998,-462.691,meta-llama/Llama-3.2-1B-Instruct,"1769183287.998, 1769183288.051, 1769183288.491, 1769183288.576, 1769183288.764"
857,timsort,9670,7.849,392.219,0,4621,1769183289.139,-466.592,meta-llama/Llama-3.2-1B-Instruct,"1769183289.139, 1769183289.224, 1769183289.231, 1769183289.434, 1769183289.435"
864,timsort,9752,7.894,392.219,0,4619,1769183289.231,-471.598,meta-llama/Llama-3.2-1B-Instruct,"1769183289.231, 1769183289.434, 1769183289.435, 1769183289.489, 1769183290.233"
873,timsort,9839,7.905,392.219,0,4614,1769183290.358,-475.514,meta-llama/Llama-3.2-1B-Instruct,"1769183290.358, 1769183290.374, 1769183290.739, 1769183291.224, 1769183291.302"
883,timsort,9922,7.944,392.219,0,4608,1769183291.535,-479.404,meta-llama/Llama-3.2-1B-Instruct,"1769183291.535, 1769183291.790, 1769183291.814, 1769183292.026, 1769183292.113"
890,timsort,10003,7.959,392.219,0,4604,1769183292.113,-483.86,meta-llama/Llama-3.2-1B-Instruct,"1769183292.113, 1769183292.558, 1769183292.930, 1769183293.011, 1769183293.102"
903,timsort,10080,8.0,392.219,0,4597,1769183293.522,-487.491,meta-llama/Llama-3.2-1B-Instruct,"1769183293.522, 1769183293.608, 1769183293.639, 1769183293.778, 1769183293.818"
910,timsort,10181,8.002,392.219,0,4593,1769183293.818,-492.242,meta-llama/Llama-3.2-1B-Instruct,"1769183293.818, 1769183294.127, 1769183294.136, 1769183294.163, 1769183294.204"
918,timsort,10259,8.044,392.219,0,4589,1769183294.204,-496.886,meta-llama/Llama-3.2-1B-Instruct,"1769183294.204, 1769183294.347, 1769183294.363, 1769183294.413, 1769183294.443"
928,timsort,10346,8.055,392.219,0,4582,1769183294.729,-506.419,meta-llama/Llama-3.2-1B-Instruct,
932,timsort,10431,8.091,392.219,0,4582,1769183294.729,-506.419,meta-llama/Llama-3.2-1B-Instruct,"1769183294.729, 1769183294.753, 1769183294.758, 1769183294.762, 1769183294.768"
937,timsort,10513,8.102,392.219,0,4581,1769183294.753,-511.429,meta-llama/Llama-3.2-1B-Instruct,"1769183294.753, 1769183294.758, 1769183294.762, 1769183294.768, 1769183294.821"
947,timsort,10591,8.142,392.219,0,4576,1769183294.942,-516.316,meta-llama/Llama-3.2-1B-Instruct,"1769183294.942, 1769183294.948, 1769183295.208, 1769183295.246, 1769183295.542"
959,timsort,10682,8.146,392.219,0,4569,1769183296.065,-520.232,meta-llama/Llama-3.2-1B-Instruct,"1769183296.065, 1769183296.114, 1769183296.330, 1769183296.440, 1769183296.512"
965,timsort,10762,8.18,392.219,0,4565,1769183296.512,-524.831,meta-llama/Llama-3.2-1B-Instruct,"1769183296.512, 1769183296.634, 1769183296.672, 1769183296.986, 1769183297.043"
975,timsort,10851,8.186,392.219,0,4560,1769183297.152,-529.209,meta-llama/Llama-3.2-1B-Instruct,"1769183297.152, 1769183297.210, 1769183297.493, 1769183297.521, 1769183297.600"
985,timsort,10927,8.224,392.219,0,4554,1769183297.672,-533.7,meta-llama/Llama-3.2-1B-Instruct,"1769183297.672, 1769183297.699, 1769183297.700, 1769183297.810, 1769183297.855"
994,timsort,11014,8.232,392.219,0,4548,1769183298.117,-538.257,meta-llama/Llama-3.2-1B-Instruct,"1769183298.117, 1769183298.249, 1769183298.346, 1769183298.350, 1769183298.455"
1005,timsort,11096,8.269,392.219,0,4542,1769183298.522,-542.884,meta-llama/Llama-3.2-1B-Instruct,"1769183298.522, 1769183298.536, 1769183298.658, 1769183298.753, 1769183298.762"
1011,timsort,11192,8.269,392.219,0,4539,1769183298.753,-552.745,meta-llama/Llama-3.2-1B-Instruct,
1015,timsort,11269,8.281,392.219,0,4539,1769183298.753,-552.745,meta-llama/Llama-3.2-1B-Instruct,"1769183298.753, 1769183298.762, 1769183298.780, 1769183298.835, 1769183298.885"
1023,timsort,11373,8.295,392.219,0,4536,1769183298.835,-557.692,meta-llama/Llama-3.2-1B-Instruct,"1769183298.835, 1769183298.885, 1769183298.933, 1769183298.936, 1769183299.009"
1029,timsort,11463,8.324,392.219,0,4532,1769183299.009,-562.546,meta-llama/Llama-3.2-1B-Instruct,"1769183299.009, 1769183299.124, 1769183299.189, 1769183299.470, 1769183299.565"
1037,timsort,11551,8.331,392.219,0,4528,1769183299.565,-567.035,meta-llama/Llama-3.2-1B-Instruct,"1769183299.565, 1769183299.604, 1769183299.631, 1769183300.216, 1769183300.261"
1045,timsort,11628,8.367,392.219,0,4526,1769183299.631,-572.034,meta-llama/Llama-3.2-1B-Instruct,"1769183299.631, 1769183300.216, 1769183300.261, 1769183300.342, 1769183300.363"
1059,timsort,11727,8.366,392.219,0,4515,1769183301.117,-575.598,meta-llama/Llama-3.2-1B-Instruct,"1769183301.117, 1769183301.259, 1769183301.311, 1769183301.314, 1769183301.324"
1063,timsort,11801,8.404,392.219,0,4514,1769183301.259,-580.503,meta-llama/Llama-3.2-1B-Instruct,"1769183301.259, 1769183301.311, 1769183301.314, 1769183301.324, 1769183301.579"
1071,timsort,11895,8.408,392.219,0,4511,1769183301.324,-585.471,meta-llama/Llama-3.2-1B-Instruct,"1769183301.324, 1769183301.579, 1769183301.727, 1769183301.810, 1769183301.838"
1079,timsort,11981,8.436,392.219,0,4506,1769183301.861,-589.954,meta-llama/Llama-3.2-1B-Instruct,"1769183301.861, 1769183301.997, 1769183302.044, 1769183302.272, 1769183302.379"
1086,timsort,12065,8.438,392.219,0,4503,1769183302.272,-594.577,meta-llama/Llama-3.2-1B-Instruct,"1769183302.272, 1769183302.379, 1769183302.849, 1769183302.863, 1769183303.098"
1092,timsort,12149,8.443,392.219,0,4501,1769183302.849,-599.002,meta-llama/Llama-3.2-1B-Instruct,"1769183302.849, 1769183302.863, 1769183303.098, 1769183303.187, 1769183303.362"
1102,timsort,12231,8.47,392.219,0,4496,1769183303.368,-603.545,meta-llama/Llama-3.2-1B-Instruct,"1769183303.368, 1769183303.429, 1769183303.430, 1769183303.471, 1769183303.590"
