line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1815,timsort,4230,1.942,31.032,0,2607,1769852434.304,-66.377,meta-llama/Llama-3.2-1B-Instruct,
1828,timsort,4321,2.015,31.032,0,2687,1769852435.317,-70.388,meta-llama/Llama-3.2-1B-Instruct,
1838,timsort,4407,2.083,31.032,0,2767,1769852435.545,-75.204,meta-llama/Llama-3.2-1B-Instruct,
1848,timsort,4492,2.15,31.032,0,2846,1769852435.967,-79.826,meta-llama/Llama-3.2-1B-Instruct,
1853,timsort,4574,2.318,505.78,0,2926,1769852436.07,-84.74,meta-llama/Llama-3.2-1B-Instruct,
1860,timsort,4661,2.386,505.78,0,3009,1769852436.26,-89.57,meta-llama/Llama-3.2-1B-Instruct,
1869,timsort,4737,2.444,505.78,0,3080,1769852436.559,-94.284,meta-llama/Llama-3.2-1B-Instruct,
1878,timsort,4827,2.508,505.78,0,3164,1769852437.039,-98.848,meta-llama/Llama-3.2-1B-Instruct,
1886,timsort,4912,2.569,505.78,0,3244,1769852437.3,-103.609,meta-llama/Llama-3.2-1B-Instruct,
1889,timsort,5009,2.649,505.78,0,3341,1769852437.3,-108.637,meta-llama/Llama-3.2-1B-Instruct,
1893,timsort,5094,2.777,505.78,0,3425,1769852437.407,-113.545,meta-llama/Llama-3.2-1B-Instruct,
1896,timsort,5185,2.848,505.78,0,3516,1769852437.407,-118.567,meta-llama/Llama-3.2-1B-Instruct,
1909,timsort,5263,2.913,505.78,0,3586,1769852438.205,-122.779,meta-llama/Llama-3.2-1B-Instruct,
1919,timsort,5343,3.04,505.78,0,3658,1769852438.843,-127.177,meta-llama/Llama-3.2-1B-Instruct,
1926,timsort,5429,3.107,505.78,0,3740,1769852439.009,-132.056,meta-llama/Llama-3.2-1B-Instruct,
1934,timsort,5518,3.182,505.78,0,3824,1769852439.371,-136.74,meta-llama/Llama-3.2-1B-Instruct,
1942,timsort,5602,3.252,505.78,0,3903,1769852439.59,-141.571,meta-llama/Llama-3.2-1B-Instruct,
1951,timsort,5680,3.381,505.78,0,3977,1769852439.71,-146.519,meta-llama/Llama-3.2-1B-Instruct,
1957,timsort,5769,3.445,505.78,0,4062,1769852439.857,-151.379,meta-llama/Llama-3.2-1B-Instruct,
1969,timsort,5845,3.511,505.78,0,4128,1769852440.522,-155.775,meta-llama/Llama-3.2-1B-Instruct,
1977,timsort,5924,3.618,505.78,0,4202,1769852440.753,-160.569,meta-llama/Llama-3.2-1B-Instruct,
1985,timsort,6004,3.677,505.78,0,4277,1769852440.965,-165.397,meta-llama/Llama-3.2-1B-Instruct,
1991,timsort,6082,3.78,505.78,0,4352,1769852441.049,-170.34,meta-llama/Llama-3.2-1B-Instruct,
1996,timsort,6173,3.844,505.78,0,4441,1769852441.123,-175.302,meta-llama/Llama-3.2-1B-Instruct,
2003,timsort,6249,3.958,505.78,0,4513,1769852441.221,-180.276,meta-llama/Llama-3.2-1B-Instruct,
2013,timsort,6331,4.016,505.78,0,4588,1769852441.739,-184.777,meta-llama/Llama-3.2-1B-Instruct,
2018,timsort,6412,4.122,505.78,0,4667,1769852441.833,-189.702,meta-llama/Llama-3.2-1B-Instruct,
2024,timsort,6490,4.18,505.78,0,4742,1769852442.09,-194.462,meta-llama/Llama-3.2-1B-Instruct,
2031,timsort,6566,4.287,505.78,0,4814,1769852442.401,-199.164,meta-llama/Llama-3.2-1B-Instruct,
2043,timsort,6643,4.392,505.78,0,4883,1769852443.097,-203.677,meta-llama/Llama-3.2-1B-Instruct,
2048,timsort,6731,4.457,505.78,0,4968,1769852443.291,-208.487,meta-llama/Llama-3.2-1B-Instruct,
2059,timsort,6810,4.548,505.78,0,5039,1769852443.881,-212.901,meta-llama/Llama-3.2-1B-Instruct,
2070,timsort,6890,4.607,505.78,0,5111,1769852444.38,-217.453,meta-llama/Llama-3.2-1B-Instruct,
2083,timsort,6962,4.702,505.78,0,5174,1769852444.871,-222.008,meta-llama/Llama-3.2-1B-Instruct,
2093,timsort,7049,4.752,505.78,0,5253,1769852445.22,-226.698,meta-llama/Llama-3.2-1B-Instruct,
2100,timsort,7125,4.855,505.78,0,5325,1769852445.608,-231.341,meta-llama/Llama-3.2-1B-Instruct,
2103,timsort,7205,4.953,505.78,0,5405,1769852445.608,-236.393,meta-llama/Llama-3.2-1B-Instruct,
2108,timsort,7286,5.046,505.78,0,5484,1769852445.667,-241.463,meta-llama/Llama-3.2-1B-Instruct,
2118,timsort,7364,5.106,505.78,0,5555,1769852446.224,-245.915,meta-llama/Llama-3.2-1B-Instruct,
2126,timsort,7440,5.198,505.78,0,5626,1769852446.575,-250.565,meta-llama/Llama-3.2-1B-Instruct,
2133,timsort,7519,5.3,505.78,0,5701,1769852446.671,-255.514,meta-llama/Llama-3.2-1B-Instruct,
2138,timsort,7592,5.39,505.78,0,5772,1769852446.743,-260.443,meta-llama/Llama-3.2-1B-Instruct,
2146,timsort,7664,5.483,505.78,0,5839,1769852447.072,-265.155,meta-llama/Llama-3.2-1B-Instruct,
2152,timsort,7737,5.578,505.78,0,5909,1769852447.277,-269.998,meta-llama/Llama-3.2-1B-Instruct,
2161,timsort,7813,5.684,505.78,0,5979,1769852447.773,-274.933,meta-llama/Llama-3.2-1B-Instruct,
2171,timsort,7888,5.74,505.78,0,6047,1769852448.631,-279.154,meta-llama/Llama-3.2-1B-Instruct,
2181,timsort,7962,5.836,505.78,0,6114,1769852448.961,-283.89,meta-llama/Llama-3.2-1B-Instruct,
2189,timsort,8032,5.924,505.78,0,6179,1769852449.218,-288.684,meta-llama/Llama-3.2-1B-Instruct,
2194,timsort,8102,6.017,505.78,0,6247,1769852449.357,-293.598,meta-llama/Llama-3.2-1B-Instruct,
2198,timsort,8168,6.109,505.78,0,6312,1769852449.402,-298.627,meta-llama/Llama-3.2-1B-Instruct,
2204,timsort,8236,6.212,505.78,0,6377,1769852449.597,-303.447,meta-llama/Llama-3.2-1B-Instruct,
2212,timsort,8301,6.301,505.78,0,6437,1769852450.105,-307.984,meta-llama/Llama-3.2-1B-Instruct,
2220,timsort,8371,6.388,505.78,0,6502,1769852450.341,-312.771,meta-llama/Llama-3.2-1B-Instruct,
2226,timsort,8441,6.473,505.78,0,6569,1769852450.46,-317.685,meta-llama/Llama-3.2-1B-Instruct,
2231,timsort,8513,6.556,505.78,0,6639,1769852450.54,-322.605,meta-llama/Llama-3.2-1B-Instruct,
2236,timsort,8585,6.644,505.78,0,6709,1769852450.61,-327.611,meta-llama/Llama-3.2-1B-Instruct,
2242,timsort,8660,6.703,505.78,0,6782,1769852450.808,-332.445,meta-llama/Llama-3.2-1B-Instruct,
2250,timsort,8737,6.793,505.78,0,6853,1769852451.112,-337.193,meta-llama/Llama-3.2-1B-Instruct,
2255,timsort,8800,6.877,505.78,0,6914,1769852451.31,-342.006,meta-llama/Llama-3.2-1B-Instruct,
2264,timsort,8860,7.015,505.78,0,6969,1769852451.416,-347.387,meta-llama/Llama-3.2-1B-Instruct,
2272,timsort,8928,7.099,505.78,0,7032,1769852451.569,-352.251,meta-llama/Llama-3.2-1B-Instruct,
2280,timsort,8991,7.19,505.78,0,7091,1769852451.7,-357.143,meta-llama/Llama-3.2-1B-Instruct,
2286,timsort,9060,7.276,505.78,0,7157,1769852451.825,-362.082,meta-llama/Llama-3.2-1B-Instruct,
2293,timsort,9130,7.358,505.78,0,7223,1769852452.127,-366.83,meta-llama/Llama-3.2-1B-Instruct,
2302,timsort,9194,7.479,505.78,0,7238,1769852452.27,-371.707,meta-llama/Llama-3.2-1B-Instruct,
2309,timsort,9265,7.569,505.78,0,7235,1769852452.456,-376.538,meta-llama/Llama-3.2-1B-Instruct,
2316,timsort,9335,7.662,505.78,0,7232,1769852452.713,-381.295,meta-llama/Llama-3.2-1B-Instruct,
2321,timsort,9401,7.759,505.78,0,7231,1769852452.739,-386.307,meta-llama/Llama-3.2-1B-Instruct,
2328,timsort,9466,7.878,505.78,0,7230,1769852452.781,-391.351,meta-llama/Llama-3.2-1B-Instruct,
2336,timsort,9541,7.958,505.78,0,7224,1769852453.091,-396.108,meta-llama/Llama-3.2-1B-Instruct,
