=== Basic Benchmark Test (PREFIX mode) ===
[LEN] vllm_max_len=None, tokenizer.model_max_length=131072 -> effective=131072
[LEN] max_prompt_tokens_short=131032, prefix_short_tokens=11 -> max_base_prompt_short=131021
[LEN] max_prompt_tokens_long =130040,  prefix_long_tokens =16  -> max_base_prompt_long =130024
Starting server and wait to load model weights
Server started at localhost:8000 with model meta-llama/Llama-3.2-1B-Instruct
Waiting for vLLM server to start...
Worker d5ce7861-22d4-41a6-b7ce-4bb29624784f registered at http://localhost:8000

[Part 2] Loading dataset from: data/ShareGPT_V3_unfiltered_cleaned_split.json
dataset1_candidates(first-pair, base<=short-limit): 58765
dataset2_candidates(first-pair, base<=long-limit)      : 58765
too_long_long(>long base-limit)                         : 1
[dataset1_candidates base tok lens] n=58765 min=1 p50=31 p90=677 p99=2861 max=96290
[dataset2_candidates base tok lens] n=58765 min=1 p50=31 p90=677 p99=2861 max=96290
[DEBUG] wrote 1 rows -> debug/debug_too_long_for_long_top50.jsonl
dataset1 chosen: 1000 | base_tok_range ~ 16..16
dataset2 chosen: 1000 | base_tok_range ~ 2384..96290
[DEBUG] wrote 50 rows -> debug/debug_dataset1_sample_base.jsonl
[DEBUG] wrote 50 rows -> debug/debug_dataset2_sample_base.jsonl
!!! BENCHMARK START TIME: 1769833623.3391268 !!!
Pushing for 600s (ORDER_MODE=shuffle)
  push_interval_s=0.000100
  dataset1: max_tokens=32, prefix=ON
  dataset2: max_tokens=1024,  prefix=ON
[VQ0] groups=1 head_deadline=1769833823.353 slack=200.000 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769833823.353
[SORT] algo=timsort calls=1 avg=0.031ms max=0.031ms
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833624.0892 | Wait Time: 0.2558 | prompt_tok= 27 out_tok= 0 total_tok= 27 | TTFT: None | TBT_p95=NA | TBT_p99=NA | TBT_SLO=1.00 | TBT_Violation=NA | TBT_SuccessRate=NA% TTLT: 1.0972 | Diff: 0.3530 | Violation: 0.3530 | TotalViolation: 21.5257 | Finished Time: 1769833627.0263357 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833624.1594 | Wait Time: 0.3551 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.9428 | TBT_p95=0.0652 | TBT_p99=0.0806 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.6532 | Diff: 0.2979 | Violation: 0.2979 | TotalViolation: 21.5257 | Finished Time: 1769833632.720835 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833624.2594 | Wait Time: 0.3802 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.7901 | TBT_p95=0.0784 | TBT_p99=0.0878 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.5523 | Diff: 0.1703 | Violation: 0.1703 | TotalViolation: 21.5257 | Finished Time: 1769833633.7276983 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.6377 | Wait Time: 0.1344 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.6537 | TBT_p95=0.0841 | TBT_p99=0.0974 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.4377 | Diff: 0.7881 | Violation: 0.7881 | TotalViolation: 21.5257 | Finished Time: 1769833634.68685 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.6362 | Wait Time: 0.0979 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.6907 | TBT_p95=0.0919 | TBT_p99=0.1206 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.4876 | Diff: 0.7886 | Violation: 0.7886 | TotalViolation: 21.5257 | Finished Time: 1769833635.206937 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833624.2912 | Wait Time: 0.3767 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.7661 | TBT_p95=0.0665 | TBT_p99=0.0695 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.4942 | Diff: 0.1427 | Violation: 0.1427 | TotalViolation: 21.5257 | Finished Time: 1769833635.7079146 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.7167 | Wait Time: 0.2542 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.4664 | TBT_p95=0.0732 | TBT_p99=0.0868 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.2264 | Diff: 0.7206 | Violation: 0.7206 | TotalViolation: 21.5257 | Finished Time: 1769833635.76561 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833624.1912 | Wait Time: 0.3908 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.8445 | TBT_p95=0.0557 | TBT_p99=0.1843 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.5982 | Diff: 0.2352 | Violation: 0.2352 | TotalViolation: 21.5257 | Finished Time: 1769833636.3469353 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833624.1608 | Wait Time: 0.3947 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.8658 | TBT_p95=0.0737 | TBT_p99=0.0758 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.6656 | Diff: 0.2605 | Violation: 0.2605 | TotalViolation: 21.5257 | Finished Time: 1769833637.7531164 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833624.1576 | Wait Time: 0.3236 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.9567 | TBT_p95=0.0743 | TBT_p99=0.0897 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.7477 | Diff: 0.2803 | Violation: 0.2803 | TotalViolation: 21.5257 | Finished Time: 1769833637.7863204 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833624.0848 | Wait Time: 0.1581 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.2095 | TBT_p95=0.1002 | TBT_p99=0.1163 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.9606 | Diff: 0.3676 | Violation: 0.3676 | TotalViolation: 21.5257 | Finished Time: 1769833637.7871134 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.9124 | Wait Time: 0.1925 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.3299 | TBT_p95=0.0607 | TBT_p99=0.0909 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.0463 | Diff: 0.5224 | Violation: 0.5224 | TotalViolation: 21.5257 | Finished Time: 1769833637.7932224 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.8806 | Wait Time: 0.1066 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.4612 | TBT_p95=0.0935 | TBT_p99=0.1095 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.2361 | Diff: 0.5678 | Violation: 0.5678 | TotalViolation: 21.5257 | Finished Time: 1769833638.3561583 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833624.0829 | Wait Time: 0.1275 | prompt_tok= 27 out_tok= 31 total_tok= 58 | TTFT: 1.2257 | TBT_p95=0.0673 | TBT_p99=0.1204 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.9736 | Diff: 0.3532 | Violation: 0.3532 | TotalViolation: 21.5257 | Finished Time: 1769833639.2973359 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[SORT] algo=timsort calls=72 avg=0.118ms max=0.817ms
[VQ0] groups=110 head_deadline=1769833625.432 slack=-13.867 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769833625.432, 1769833625.590, 1769833625.620, 1769833625.652, 1769833625.654
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.6398 | Wait Time: 0.1632 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.6193 | TBT_p95=0.1081 | TBT_p99=0.1353 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.3709 | Diff: 0.7825 | Violation: 0.7825 | TotalViolation: 21.5257 | Finished Time: 1769833640.256438 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833624.0862 | Wait Time: 0.1920 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.2175 | TBT_p95=0.0905 | TBT_p99=0.1084 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.9422 | Diff: 0.4095 | Violation: 0.4095 | TotalViolation: 21.5257 | Finished Time: 1769833640.7213337 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.9645 | Wait Time: 0.1735 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.2988 | TBT_p95=0.0900 | TBT_p99=0.1726 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.0791 | Diff: 0.4723 | Violation: 0.4723 | TotalViolation: 21.5257 | Finished Time: 1769833641.6286707 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.3721 | Wait Time: 0.0898 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.8816 | TBT_p95=0.0840 | TBT_p99=0.0860 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.6800 | Diff: 0.9714 | Violation: 0.9714 | TotalViolation: 21.5257 | Finished Time: 1769833643.0479345 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.29GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833624.0518 | Wait Time: 0.1113 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.2929 | TBT_p95=0.0683 | TBT_p99=0.0959 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.0293 | Diff: 0.4042 | Violation: 0.4042 | TotalViolation: 21.5257 | Finished Time: 1769833643.0534673 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833624.3915 | Wait Time: 0.3522 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.7233 | TBT_p95=0.1294 | TBT_p99=0.1520 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.4833 | Diff: 0.0755 | Violation: 0.0755 | TotalViolation: 21.5257 | Finished Time: 1769833643.9990966 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.3685 | Wait Time: 0.0925 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.8834 | TBT_p95=0.0827 | TBT_p99=0.1196 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.7349 | Diff: 0.9760 | Violation: 0.9760 | TotalViolation: 21.5257 | Finished Time: 1769833644.9374158 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.29GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.4149 | Wait Time: 0.2067 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.8295 | TBT_p95=0.1032 | TBT_p99=0.1383 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.5967 | Diff: 1.0362 | Violation: 1.0362 | TotalViolation: 21.5257 | Finished Time: 1769833645.0078356 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.4365 | Wait Time: 0.2152 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.7678 | TBT_p95=0.0998 | TBT_p99=0.2176 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.5601 | Diff: 0.9830 | Violation: 0.9830 | TotalViolation: 21.5257 | Finished Time: 1769833645.0087821 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.6413 | Wait Time: 0.1939 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.6004 | TBT_p95=0.0847 | TBT_p99=0.0970 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.3961 | Diff: 0.7943 | Violation: 0.7943 | TotalViolation: 21.5257 | Finished Time: 1769833645.045082 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.8820 | Wait Time: 0.1534 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.3877 | TBT_p95=0.0974 | TBT_p99=0.1083 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.1121 | Diff: 0.5411 | Violation: 0.5411 | TotalViolation: 21.5257 | Finished Time: 1769833645.1569254 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.6427 | Wait Time: 0.3257 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.4596 | TBT_p95=0.0708 | TBT_p99=0.1117 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.1893 | Diff: 0.7853 | Violation: 0.7853 | TotalViolation: 21.5257 | Finished Time: 1769833646.2161803 | SuccessRate: 0.00% (0/39) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833623.6442 | Wait Time: 0.3259 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.5666 | TBT_p95=0.0506 | TBT_p99=0.0705 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.1939 | Diff: 0.8925 | Violation: 0.8925 | TotalViolation: 42.3983 | Finished Time: 1769833646.2890503 | SuccessRate: 0.00% (0/40) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833624.3930 | Wait Time: 20.0595 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.8131 | TBT_p95=0.0054 | TBT_p99=0.0075 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.8362 | Diff: 20.8727 | Violation: 20.8727 | TotalViolation: 42.3983 | Finished Time: 1769833646.3348067 | SuccessRate: 0.00% (1/41) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.52GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769833623.3527 | Wait Time: 0.1079 | prompt_tok= 3324 out_tok= 1026 total_tok= 4350 | TTFT: 1.8820 | TBT_p95=0.0316 | TBT_p99=0.5196 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 22.8733 | Diff: -177.0188 | Violation: 0.0000 | TotalViolation: 42.3983 | Finished Time: 1769833646.3506665 | SuccessRate: 2.44% (1/41) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.29GiB/15.00GiB
[SORT] algo=timsort calls=73 avg=0.119ms max=0.817ms
[VQ0] groups=111 head_deadline=1769833625.432 slack=-20.936 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769833625.432, 1769833625.590, 1769833625.620, 1769833625.652, 1769833625.654
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769833624.4316 | Wait Time: 21.9866 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0385 | TBT_p95=0.0413 | TBT_p99=0.0420 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.4880 | Diff: 21.0251 | Violation: 21.0251 | TotalViolation: 63.4235 | Finished Time: 1769833646.9199116 | SuccessRate: 2.38% (1/42) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.52GiB/15.00GiB
