=== Basic Benchmark Test (PREFIX mode) ===
[LEN] vllm_max_len=16000, tokenizer.model_max_length=131072 -> effective=16000
[LEN] max_prompt_tokens_short=15960, prefix_short_tokens=11 -> max_base_prompt_short=15949
[LEN] max_prompt_tokens_long =14968,  prefix_long_tokens =16  -> max_base_prompt_long =14952
Starting server and wait to load model weights
Server started at localhost:8000 with model meta-llama/Llama-3.2-1B-Instruct
Waiting for vLLM server to start...
Worker 27016d55-5a74-44d1-8c2f-97ad8e1ffd11 registered at http://localhost:8000

[Part 2] Loading dataset from: data/ShareGPT_V3_unfiltered_cleaned_split.json
dataset1_candidates(first-pair, base<=short-limit): 58755
dataset2_candidates(first-pair, base<=long-limit)      : 58754
too_long_long(>long base-limit)                         : 12
[dataset1_candidates base tok lens] n=58755 min=1 p50=31 p90=676 p99=2860 max=15769
[dataset2_candidates base tok lens] n=58754 min=1 p50=31 p90=675 p99=2859 max=12323
[DEBUG] wrote 12 rows -> debug/debug_too_long_for_long_top50.jsonl
dataset1 chosen: 500 | base_tok_range ~ 16..16
dataset2 chosen: 500 | base_tok_range ~ 2924..12323
[DEBUG] wrote 50 rows -> debug/debug_dataset1_sample_base.jsonl
[DEBUG] wrote 50 rows -> debug/debug_dataset2_sample_base.jsonl
!!! BENCHMARK START TIME: 1769336584.8835855 !!!
Pushing for 300s (ORDER_MODE=shuffle)
  push_interval_s=0.010000
  dataset1: max_tokens=32, prefix=ON
  dataset2: max_tokens=1024,  prefix=ON
[VQ0] groups=1 head_deadline=1769336784.896 slack=200.000 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769336784.896
[SORT] algo=timsort calls=1 avg=0.039ms max=0.039ms
[VQ0] groups=171 head_deadline=1769336586.464 slack=-3.463 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769336586.464, 1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336585.3336 | Wait Time: 0.0353 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 3.1641 | TBT_p95=0.0393 | TBT_p99=0.0443 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 4.1918 | Diff: 2.1995 | Violation: 2.1995 | TotalViolation: 14.7070 | Finished Time: 1769336590.540808 | SuccessRate: 12.50% (1/12) | KV=0.024 run=6 wait=2 swap=0 VRAM=13.75GiB/15.00GiB
[VQ0] groups=173 head_deadline=1769336586.488 slack=-10.334 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779, 1769336586.794
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336584.9177 | Wait Time: 0.0972 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1973 | TBT_p95=0.0458 | TBT_p99=3.3609 | TBT_SLO=1.00 | TBT_Violation=2.3609 | TBT_SuccessRate=50.00% TTLT: 4.5384 | Diff: -0.7056 | Violation: 0.0000 | TotalViolation: 14.7070 | Finished Time: 1769336596.8451068 | SuccessRate: 16.67% (1/12) | KV=0.000 run=0 wait=0 swap=0 VRAM=12.58GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336585.1008 | Wait Time: 0.0411 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 2.2732 | TBT_p95=0.0502 | TBT_p99=1.1662 | TBT_SLO=1.00 | TBT_Violation=0.1662 | TBT_SuccessRate=45.45% TTLT: 4.4076 | Diff: 1.3142 | Violation: 1.3142 | TotalViolation: 14.7070 | Finished Time: 1769336596.9686866 | SuccessRate: 0.00% (1/12) | KV=0.000 run=0 wait=0 swap=0 VRAM=12.65GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336585.0444 | Wait Time: 0.0728 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 2.2998 | TBT_p95=0.0420 | TBT_p99=1.1628 | TBT_SLO=1.00 | TBT_Violation=0.1628 | TBT_SuccessRate=41.67% TTLT: 4.4463 | Diff: 1.3726 | Violation: 1.3726 | TotalViolation: 14.7070 | Finished Time: 1769336597.0394228 | SuccessRate: 11.11% (1/12) | KV=0.000 run=0 wait=0 swap=0 VRAM=12.65GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336585.4881 | Wait Time: 11.8449 | prompt_tok= 27 out_tok= 0 total_tok= 27 | TTFT: None | TBT_p95=NA | TBT_p99=NA | TBT_SLO=1.00 | TBT_Violation=NA | TBT_SuccessRate=NA% TTLT: 0.0832 | Diff: 10.9280 | Violation: 10.9280 | TotalViolation: 25.6350 | Finished Time: 1769336597.4194102 | SuccessRate: 7.69% (1/13) | KV=0.111 run=9 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.0358 | Wait Time: 11.8295 | prompt_tok= 27 out_tok= 9 total_tok= 36 | TTFT: 0.1111 | TBT_p95=0.0888 | TBT_p99=0.0888 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=46.15% TTLT: 0.4696 | Diff: 10.9405 | Violation: 10.9405 | TotalViolation: 36.5756 | Finished Time: 1769336598.3383355 | SuccessRate: 7.14% (1/14) | KV=0.112 run=16 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336585.4641 | Wait Time: 11.6639 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.2157 | TBT_p95=0.0877 | TBT_p99=0.1115 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=50.00% TTLT: 1.5745 | Diff: 10.8796 | Violation: 10.8796 | TotalViolation: 47.4552 | Finished Time: 1769336598.705738 | SuccessRate: 6.67% (1/15) | KV=0.110 run=8 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336585.5879 | Wait Time: 11.8175 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1208 | TBT_p95=0.0838 | TBT_p99=0.1065 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=53.33% TTLT: 1.4341 | Diff: 10.9383 | Violation: 10.9383 | TotalViolation: 69.2825 | Finished Time: 1769336598.8427248 | SuccessRate: 6.25% (1/17) | KV=0.111 run=9 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336585.6389 | Wait Time: 11.8108 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0782 | TBT_p95=0.0922 | TBT_p99=0.1104 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=56.25% TTLT: 1.3927 | Diff: 10.8890 | Violation: 10.8890 | TotalViolation: 69.2825 | Finished Time: 1769336598.843513 | SuccessRate: 5.88% (1/17) | KV=0.111 run=9 wait=1 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336585.7789 | Wait Time: 11.7416 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0721 | TBT_p95=0.0912 | TBT_p99=0.1001 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=58.82% TTLT: 1.4232 | Diff: 10.8137 | Violation: 10.8137 | TotalViolation: 80.0962 | Finished Time: 1769336598.9453585 | SuccessRate: 5.56% (1/18) | KV=0.111 run=11 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336585.8079 | Wait Time: 11.8134 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0690 | TBT_p95=0.0641 | TBT_p99=0.1132 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=61.11% TTLT: 1.3508 | Diff: 10.8824 | Violation: 10.8824 | TotalViolation: 90.9786 | Finished Time: 1769336598.9756396 | SuccessRate: 5.26% (1/19) | KV=0.111 run=12 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336585.7940 | Wait Time: 11.7869 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1077 | TBT_p95=0.0732 | TBT_p99=0.1123 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=63.16% TTLT: 1.3951 | Diff: 10.8946 | Violation: 10.8946 | TotalViolation: 101.8732 | Finished Time: 1769336598.9771433 | SuccessRate: 5.00% (1/20) | KV=0.111 run=11 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336585.8514 | Wait Time: 11.8287 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0639 | TBT_p95=0.0725 | TBT_p99=0.1133 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=65.00% TTLT: 1.3414 | Diff: 10.8926 | Violation: 10.8926 | TotalViolation: 112.7658 | Finished Time: 1769336599.0224485 | SuccessRate: 4.76% (1/21) | KV=0.111 run=14 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336585.9191 | Wait Time: 11.8058 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0744 | TBT_p95=0.0702 | TBT_p99=0.1216 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=66.67% TTLT: 1.3331 | Diff: 10.8801 | Violation: 10.8801 | TotalViolation: 123.6459 | Finished Time: 1769336599.0596411 | SuccessRate: 4.55% (1/22) | KV=0.112 run=14 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336585.9940 | Wait Time: 11.7876 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1004 | TBT_p95=0.0722 | TBT_p99=0.1184 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=68.18% TTLT: 1.3210 | Diff: 10.8880 | Violation: 10.8880 | TotalViolation: 134.5339 | Finished Time: 1769336599.1059153 | SuccessRate: 4.35% (1/23) | KV=0.112 run=15 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.0639 | Wait Time: 11.8934 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0559 | TBT_p95=0.0588 | TBT_p99=0.0678 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=69.57% TTLT: 1.1992 | Diff: 10.9494 | Violation: 10.9494 | TotalViolation: 156.4396 | Finished Time: 1769336599.157875 | SuccessRate: 4.17% (1/25) | KV=0.112 run=18 wait=1 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.0501 | Wait Time: 11.8585 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0979 | TBT_p95=0.0624 | TBT_p99=0.0697 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=70.83% TTLT: 1.2486 | Diff: 10.9563 | Violation: 10.9563 | TotalViolation: 156.4396 | Finished Time: 1769336599.158186 | SuccessRate: 4.00% (1/25) | KV=0.112 run=17 wait=1 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.0774 | Wait Time: 12.3876 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0993 | TBT_p95=0.0703 | TBT_p99=0.1134 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=72.00% TTLT: 1.3029 | Diff: 11.4868 | Violation: 11.4868 | TotalViolation: 167.9264 | Finished Time: 1769336599.7693276 | SuccessRate: 3.85% (1/26) | KV=0.113 run=19 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.0915 | Wait Time: 12.7690 | prompt_tok= 27 out_tok= 30 total_tok= 57 | TTFT: 0.0762 | TBT_p95=0.0726 | TBT_p99=0.1091 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=73.08% TTLT: 1.2822 | Diff: 11.8452 | Violation: 11.8452 | TotalViolation: 179.7716 | Finished Time: 1769336600.1462395 | SuccessRate: 3.70% (1/27) | KV=0.113 run=17 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.1629 | Wait Time: 12.8354 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0572 | TBT_p95=0.0704 | TBT_p99=0.1157 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=74.07% TTLT: 1.2479 | Diff: 11.8926 | Violation: 11.8926 | TotalViolation: 191.6642 | Finished Time: 1769336600.2516541 | SuccessRate: 3.57% (1/28) | KV=0.113 run=15 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.1913 | Wait Time: 12.9399 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0482 | TBT_p95=0.0713 | TBT_p99=0.1018 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=75.00% TTLT: 1.2182 | Diff: 11.9881 | Violation: 11.9881 | TotalViolation: 215.6487 | Finished Time: 1769336600.3542013 | SuccessRate: 3.45% (1/30) | KV=0.112 run=13 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.1772 | Wait Time: 12.8967 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0997 | TBT_p95=0.0715 | TBT_p99=0.1037 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=75.86% TTLT: 1.2801 | Diff: 11.9963 | Violation: 11.9963 | TotalViolation: 215.6487 | Finished Time: 1769336600.355066 | SuccessRate: 3.33% (1/30) | KV=0.113 run=14 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.2046 | Wait Time: 12.9870 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0820 | TBT_p95=0.0777 | TBT_p99=0.1098 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=76.67% TTLT: 1.2852 | Diff: 12.0690 | Violation: 12.0690 | TotalViolation: 227.7177 | Finished Time: 1769336600.4795127 | SuccessRate: 3.23% (1/31) | KV=0.112 run=13 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.2185 | Wait Time: 13.1658 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1229 | TBT_p95=0.0748 | TBT_p99=0.0769 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=77.42% TTLT: 1.4664 | Diff: 12.2887 | Violation: 12.2887 | TotalViolation: 264.5492 | Finished Time: 1769336600.8596075 | SuccessRate: 3.12% (1/34) | KV=0.112 run=14 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.2741 | Wait Time: 13.1700 | prompt_tok= 27 out_tok= 34 total_tok= 61 | TTFT: 0.0984 | TBT_p95=0.0716 | TBT_p99=0.0725 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=78.79% TTLT: 1.4134 | Diff: 12.2684 | Violation: 12.2684 | TotalViolation: 276.7786 | Finished Time: 1769336600.8607113 | SuccessRate: 2.94% (1/35) | KV=0.113 run=14 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.3167 | Wait Time: 13.1794 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0500 | TBT_p95=0.0708 | TBT_p99=0.0756 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=79.41% TTLT: 1.3642 | Diff: 12.2294 | Violation: 12.2294 | TotalViolation: 276.7786 | Finished Time: 1769336600.8614995 | SuccessRate: 2.86% (1/35) | KV=0.113 run=16 wait=1 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.3623 | Wait Time: 13.2118 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0760 | TBT_p95=0.0675 | TBT_p99=0.0731 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=80.00% TTLT: 1.3317 | Diff: 12.2877 | Violation: 12.2877 | TotalViolation: 289.0664 | Finished Time: 1769336600.9078138 | SuccessRate: 2.78% (1/36) | KV=0.113 run=18 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.4080 | Wait Time: 13.2366 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0863 | TBT_p95=0.0677 | TBT_p99=0.0730 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=80.56% TTLT: 1.2851 | Diff: 12.3229 | Violation: 12.3229 | TotalViolation: 301.3892 | Finished Time: 1769336600.932328 | SuccessRate: 2.70% (1/37) | KV=0.113 run=18 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.4620 | Wait Time: 13.4248 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0822 | TBT_p95=0.0689 | TBT_p99=0.0713 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=81.08% TTLT: 1.1672 | Diff: 12.5070 | Violation: 12.5070 | TotalViolation: 313.8962 | Finished Time: 1769336601.0614107 | SuccessRate: 2.63% (1/38) | KV=0.114 run=19 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.9912 | Wait Time: 14.3843 | prompt_tok= 27 out_tok= 0 total_tok= 27 | TTFT: None | TBT_p95=NA | TBT_p99=NA | TBT_SLO=1.00 | TBT_Violation=NA | TBT_SuccessRate=NA% TTLT: 0.0628 | Diff: 13.4472 | Violation: 13.4472 | TotalViolation: 327.3433 | Finished Time: 1769336601.441352 | SuccessRate: 2.56% (1/39) | KV=0.115 run=17 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.5468 | Wait Time: 13.8221 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0660 | TBT_p95=0.1065 | TBT_p99=0.1202 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=81.58% TTLT: 1.2805 | Diff: 12.8881 | Violation: 12.8881 | TotalViolation: 353.1260 | Finished Time: 1769336601.6544209 | SuccessRate: 2.50% (1/41) | KV=0.114 run=16 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769336586.5326 | Wait Time: 13.7880 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1066 | TBT_p95=0.1017 | TBT_p99=0.1259 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=82.05% TTLT: 1.3336 | Diff: 12.8946 | Violation: 12.8946 | TotalViolation: 353.1260 | Finished Time: 1769336601.656742 | SuccessRate: 2.44% (1/41) | KV=0.114 run=18 wait=0 swap=0 VRAM=14.38GiB/15.00GiB
[SORT] algo=timsort calls=248 avg=0.169ms max=0.571ms
[VQ0] groups=208 head_deadline=1769336588.151 slack=-13.676 model=meta-llama/Llama-3.2-1B-Instruct
