=== Basic Benchmark Test (PREFIX mode) ===
[LEN] vllm_max_len=None, tokenizer.model_max_length=131072 -> effective=131072
[LEN] max_prompt_tokens_short=131032, prefix_short_tokens=11 -> max_base_prompt_short=131021
[LEN] max_prompt_tokens_long =130040,  prefix_long_tokens =16  -> max_base_prompt_long =130024
Starting server and wait to load model weights
Server started at localhost:8000 with model meta-llama/Llama-3.2-1B-Instruct
Waiting for vLLM server to start...
Worker c85ce743-41f3-4f4d-b998-37d6639ffbf5 registered at http://localhost:8000

[Part 2] Loading dataset from: data/ShareGPT_V3_unfiltered_cleaned_split.json
dataset1_candidates(first-pair, base<=short-limit): 58765
dataset2_candidates(first-pair, base<=long-limit)      : 58765
too_long_long(>long base-limit)                         : 1
[dataset1_candidates base tok lens] n=58765 min=1 p50=31 p90=677 p99=2861 max=96290
[dataset2_candidates base tok lens] n=58765 min=1 p50=31 p90=677 p99=2861 max=96290
[DEBUG] wrote 1 rows -> debug/debug_too_long_for_long_top50.jsonl
dataset1 chosen: 1000 | base_tok_range ~ 16..16
dataset2 chosen: 1000 | base_tok_range ~ 2384..96290
[DEBUG] wrote 50 rows -> debug/debug_dataset1_sample_base.jsonl
[DEBUG] wrote 50 rows -> debug/debug_dataset2_sample_base.jsonl
!!! BENCHMARK START TIME: 1769597496.7959695 !!!
Pushing for 600s (ORDER_MODE=shuffle)
  push_interval_s=0.001000
  dataset1: max_tokens=32, prefix=ON
  dataset2: max_tokens=1024,  prefix=ON
[VQ0] groups=1 head_deadline=1769597696.809 slack=200.000 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769597696.809
[SORT] algo=timsort calls=1 avg=0.030ms max=0.030ms
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597496.8707 | Wait Time: 0.2149 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.3716 | TBT_p95=0.0493 | TBT_p99=0.1289 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.1473 | Diff: -0.4135 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769597499.117139 | SuccessRate: 100.00% (19/19) | KV=0.000 run=0 wait=0 swap=0 VRAM=7.12GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.1022 | Wait Time: 0.1440 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.2236 | TBT_p95=0.0392 | TBT_p99=0.1229 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.9908 | Diff: -0.6324 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769597506.6260157 | SuccessRate: 100.00% (19/19) | KV=0.000 run=0 wait=0 swap=0 VRAM=7.12GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.0675 | Wait Time: 0.0700 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.3244 | TBT_p95=0.0549 | TBT_p99=0.1211 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.0990 | Diff: -0.6056 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769597506.6316826 | SuccessRate: 100.00% (19/19) | KV=0.000 run=0 wait=0 swap=0 VRAM=7.12GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.1985 | Wait Time: 0.1786 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0820 | TBT_p95=0.0506 | TBT_p99=0.1289 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8611 | Diff: -0.7394 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769597506.632135 | SuccessRate: 100.00% (19/19) | KV=0.000 run=0 wait=0 swap=0 VRAM=7.12GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.1204 | Wait Time: 0.2239 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1240 | TBT_p95=0.0446 | TBT_p99=0.1200 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8810 | Diff: -0.6521 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769597506.637338 | SuccessRate: 100.00% (19/19) | KV=0.000 run=0 wait=0 swap=0 VRAM=7.12GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597496.8692 | Wait Time: 0.1763 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.4236 | TBT_p95=0.0366 | TBT_p99=0.1307 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.1788 | Diff: -0.4002 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769597506.7283723 | SuccessRate: 100.00% (19/19) | KV=0.000 run=0 wait=0 swap=0 VRAM=7.12GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597496.8672 | Wait Time: 0.1542 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.4515 | TBT_p95=0.0386 | TBT_p99=0.1326 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.2123 | Diff: -0.3944 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769597507.7662947 | SuccessRate: 100.00% (19/19) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.29GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597496.8291 | Wait Time: 0.0922 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.5447 | TBT_p95=0.0416 | TBT_p99=0.1379 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.3140 | Diff: -0.3631 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769597507.7720532 | SuccessRate: 100.00% (19/19) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.29GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.1008 | Wait Time: 0.1176 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.2489 | TBT_p95=0.0434 | TBT_p99=0.1264 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.0117 | Diff: -0.6335 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769597508.2923074 | SuccessRate: 100.00% (19/19) | KV=0.000 run=0 wait=0 swap=0 VRAM=7.12GiB/15.00GiB
[SORT] algo=timsort calls=41 avg=0.057ms max=0.164ms
[VQ0] groups=59 head_deadline=1769597498.480 slack=-9.864 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769597498.480, 1769597498.573, 1769597498.606, 1769597498.608, 1769597498.609
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.6116 | Wait Time: 11.1985 | prompt_tok= 27 out_tok= 0 total_tok= 27 | TTFT: None | TBT_p95=NA | TBT_p99=NA | TBT_SLO=1.00 | TBT_Violation=NA | TBT_SuccessRate=NA% TTLT: 0.0650 | Diff: 10.2635 | Violation: 10.2635 | TotalViolation: 10.2635 | Finished Time: 1769597508.8786228 | SuccessRate: 95.00% (19/20) | KV=0.042 run=7 wait=0 swap=0 VRAM=7.18GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.3999 | Wait Time: 11.0320 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0522 | TBT_p95=0.0539 | TBT_p99=0.0795 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.0339 | Diff: 10.0842 | Violation: 10.0842 | TotalViolation: 20.3477 | Finished Time: 1769597509.4713912 | SuccessRate: 90.48% (19/21) | KV=0.040 run=1 wait=0 swap=0 VRAM=7.18GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.4803 | Wait Time: 10.9957 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0568 | TBT_p95=0.0610 | TBT_p99=0.0842 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.0075 | Diff: 10.0526 | Violation: 10.0526 | TotalViolation: 30.4003 | Finished Time: 1769597509.4859586 | SuccessRate: 86.36% (19/22) | KV=0.040 run=1 wait=0 swap=0 VRAM=7.18GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.5727 | Wait Time: 10.9492 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0747 | TBT_p95=0.0645 | TBT_p99=0.0907 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.0463 | Diff: 10.0239 | Violation: 10.0239 | TotalViolation: 40.4242 | Finished Time: 1769597509.5740047 | SuccessRate: 82.61% (19/23) | KV=0.040 run=2 wait=0 swap=0 VRAM=7.18GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.6061 | Wait Time: 10.9833 | prompt_tok= 27 out_tok= 31 total_tok= 58 | TTFT: 0.0694 | TBT_p95=0.0691 | TBT_p99=0.0913 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.0207 | Diff: 10.0527 | Violation: 10.0527 | TotalViolation: 50.4769 | Finished Time: 1769597509.6126902 | SuccessRate: 79.17% (19/24) | KV=0.040 run=3 wait=0 swap=0 VRAM=7.18GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.6076 | Wait Time: 11.0385 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0633 | TBT_p95=0.0738 | TBT_p99=0.0850 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.9944 | Diff: 10.1018 | Violation: 10.1018 | TotalViolation: 70.7235 | Finished Time: 1769597509.6502557 | SuccessRate: 76.00% (19/26) | KV=0.041 run=4 wait=0 swap=0 VRAM=7.18GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.6090 | Wait Time: 11.0859 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0589 | TBT_p95=0.0767 | TBT_p99=0.0891 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.9501 | Diff: 10.1448 | Violation: 10.1448 | TotalViolation: 70.7235 | Finished Time: 1769597509.6504602 | SuccessRate: 73.08% (19/26) | KV=0.041 run=5 wait=0 swap=0 VRAM=7.18GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.6103 | Wait Time: 11.1346 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0774 | TBT_p95=0.0779 | TBT_p99=0.0834 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.9689 | Diff: 10.2120 | Violation: 10.2120 | TotalViolation: 80.9354 | Finished Time: 1769597509.728862 | SuccessRate: 70.37% (19/27) | KV=0.042 run=6 wait=0 swap=0 VRAM=7.18GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.7357 | Wait Time: 11.1396 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0669 | TBT_p95=0.0672 | TBT_p99=0.0883 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.9351 | Diff: 10.2065 | Violation: 10.2065 | TotalViolation: 91.1419 | Finished Time: 1769597509.8299723 | SuccessRate: 67.86% (19/28) | KV=0.042 run=8 wait=0 swap=0 VRAM=7.18GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.7419 | Wait Time: 11.2004 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0696 | TBT_p95=0.0839 | TBT_p99=0.0891 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.9504 | Diff: 10.2700 | Violation: 10.2700 | TotalViolation: 101.4119 | Finished Time: 1769597509.8936305 | SuccessRate: 65.52% (19/29) | KV=0.043 run=9 wait=0 swap=0 VRAM=7.18GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.7887 | Wait Time: 11.4190 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0724 | TBT_p95=0.0638 | TBT_p99=0.0694 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.9467 | Diff: 10.4914 | Violation: 10.4914 | TotalViolation: 143.2208 | Finished Time: 1769597510.1582174 | SuccessRate: 61.29% (19/33) | KV=0.045 run=12 wait=1 swap=0 VRAM=7.19GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.7837 | Wait Time: 11.3384 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1036 | TBT_p95=0.0567 | TBT_p99=0.0679 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.0334 | Diff: 10.4420 | Violation: 10.4420 | TotalViolation: 143.2208 | Finished Time: 1769597510.1602387 | SuccessRate: 59.38% (19/33) | KV=0.043 run=9 wait=0 swap=0 VRAM=7.18GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.7852 | Wait Time: 11.3418 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0958 | TBT_p95=0.0568 | TBT_p99=0.0656 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.0292 | Diff: 10.4376 | Violation: 10.4376 | TotalViolation: 143.2208 | Finished Time: 1769597510.160583 | SuccessRate: 57.58% (19/33) | KV=0.044 run=10 wait=0 swap=0 VRAM=7.18GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.7869 | Wait Time: 11.3610 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0769 | TBT_p95=0.0593 | TBT_p99=0.0709 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.0042 | Diff: 10.4380 | Violation: 10.4380 | TotalViolation: 143.2208 | Finished Time: 1769597510.1608233 | SuccessRate: 63.33% (19/33) | KV=0.044 run=10 wait=0 swap=0 VRAM=7.18GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.9094 | Wait Time: 11.4125 | prompt_tok= 27 out_tok= 33 total_tok= 60 | TTFT: 0.0519 | TBT_p95=0.0487 | TBT_p99=0.0532 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.9312 | Diff: 10.4644 | Violation: 10.4644 | TotalViolation: 164.2015 | Finished Time: 1769597510.2566085 | SuccessRate: 55.88% (19/35) | KV=0.046 run=14 wait=0 swap=0 VRAM=7.19GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.8521 | Wait Time: 11.4143 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1020 | TBT_p95=0.0543 | TBT_p99=0.0640 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.9878 | Diff: 10.5163 | Violation: 10.5163 | TotalViolation: 164.2015 | Finished Time: 1769597510.257313 | SuccessRate: 54.29% (19/35) | KV=0.045 run=13 wait=1 swap=0 VRAM=7.19GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597497.9657 | Wait Time: 11.4230 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0718 | TBT_p95=0.0639 | TBT_p99=0.0658 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.9119 | Diff: 10.4948 | Violation: 10.4948 | TotalViolation: 174.6964 | Finished Time: 1769597510.3106005 | SuccessRate: 52.78% (19/36) | KV=0.047 run=16 wait=0 swap=0 VRAM=7.19GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597498.0280 | Wait Time: 11.4268 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1200 | TBT_p95=0.0547 | TBT_p99=0.0561 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8974 | Diff: 10.5468 | Violation: 10.5468 | TotalViolation: 185.2432 | Finished Time: 1769597510.3606415 | SuccessRate: 51.35% (19/37) | KV=0.047 run=16 wait=0 swap=0 VRAM=7.19GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597498.1209 | Wait Time: 11.4185 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0656 | TBT_p95=0.0510 | TBT_p99=0.0559 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8506 | Diff: 10.4840 | Violation: 10.4840 | TotalViolation: 195.7272 | Finished Time: 1769597510.390808 | SuccessRate: 50.00% (19/38) | KV=0.047 run=15 wait=0 swap=0 VRAM=7.19GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597498.2936 | Wait Time: 11.3291 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0610 | TBT_p95=0.0546 | TBT_p99=0.0562 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8291 | Diff: 10.3902 | Violation: 10.3902 | TotalViolation: 206.1174 | Finished Time: 1769597510.4562862 | SuccessRate: 48.72% (19/39) | KV=0.047 run=15 wait=0 swap=0 VRAM=7.19GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597498.2979 | Wait Time: 11.4028 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0658 | TBT_p95=0.0632 | TBT_p99=0.0679 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8682 | Diff: 10.4686 | Violation: 10.4686 | TotalViolation: 216.5859 | Finished Time: 1769597510.5829406 | SuccessRate: 47.50% (19/40) | KV=0.046 run=14 wait=0 swap=0 VRAM=7.19GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769597498.3932 | Wait Time: 11.4007 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0879 | TBT_p95=0.0555 | TBT_p99=0.0583 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8867 | Diff: 10.4886 | Violation: 10.4886 | TotalViolation: 227.0745 | Finished Time: 1769597510.6855361 | SuccessRate: 46.34% (19/41) | KV=0.045 run=13 wait=0 swap=0 VRAM=7.19GiB/15.00GiB
