line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
2281,timsort,7746,5.404,586.131,0,5807,1769444609.799,-239.161,meta-llama/Llama-3.2-1B-Instruct,
2284,timsort,7817,5.5,586.131,0,5884,1769444609.799,-244.193,meta-llama/Llama-3.2-1B-Instruct,
2287,timsort,7894,5.601,586.131,0,5884,1769444609.799,-244.193,meta-llama/Llama-3.2-1B-Instruct,"1769444609.799, 1769444609.820, 1769444609.847, 1769444609.863, 1769444609.886"
2291,timsort,7966,5.712,586.131,0,6031,1769444609.82,-254.254,meta-llama/Llama-3.2-1B-Instruct,
2294,timsort,8040,5.82,586.131,0,6105,1769444609.82,-259.286,meta-llama/Llama-3.2-1B-Instruct,
2298,timsort,8116,5.873,586.131,0,6175,1769444609.847,-264.309,meta-llama/Llama-3.2-1B-Instruct,
2319,timsort,8199,5.975,586.131,0,6252,1769444610.36,-268.797,meta-llama/Llama-3.2-1B-Instruct,
2322,timsort,8297,6.08,586.131,0,6252,1769444610.36,-268.797,meta-llama/Llama-3.2-1B-Instruct,"1769444610.360, 1769444610.361, 1769444610.423, 1769444610.447, 1769444610.475"
2332,timsort,8392,6.168,586.131,0,6350,1769444610.475,-273.696,meta-llama/Llama-3.2-1B-Instruct,"1769444610.475, 1769444610.512, 1769444610.540, 1769444610.584, 1769444610.636"
2341,timsort,8466,6.303,586.131,0,6495,1769444610.819,-283.418,meta-llama/Llama-3.2-1B-Instruct,
2344,timsort,8542,6.379,586.131,0,6571,1769444610.819,-288.493,meta-llama/Llama-3.2-1B-Instruct,
2348,timsort,8615,6.473,586.131,0,6571,1769444610.819,-288.493,meta-llama/Llama-3.2-1B-Instruct,"1769444610.819, 1769444610.845, 1769444610.856, 1769444610.936, 1769444610.960"
2353,timsort,8684,6.573,586.131,0,6642,1769444610.856,-293.459,meta-llama/Llama-3.2-1B-Instruct,"1769444610.856, 1769444610.936, 1769444610.960, 1769444611.018, 1769444611.024"
2358,timsort,8752,6.674,586.131,0,6774,1769444611.018,-303.339,meta-llama/Llama-3.2-1B-Instruct,
2361,timsort,8827,6.735,586.131,0,6843,1769444611.018,-308.352,meta-llama/Llama-3.2-1B-Instruct,
2364,timsort,8898,6.845,586.131,0,6915,1769444611.018,-313.402,meta-llama/Llama-3.2-1B-Instruct,
2368,timsort,8970,6.975,586.131,0,6985,1769444611.024,-318.435,meta-llama/Llama-3.2-1B-Instruct,
2371,timsort,9039,7.069,586.131,0,7057,1769444611.024,-323.475,meta-llama/Llama-3.2-1B-Instruct,
2375,timsort,9115,7.165,586.131,0,7131,1769444611.048,-328.515,meta-llama/Llama-3.2-1B-Instruct,
2379,timsort,9188,7.244,586.131,0,7202,1769444611.069,-333.505,meta-llama/Llama-3.2-1B-Instruct,
2382,timsort,9256,7.331,586.131,0,7266,1769444611.069,-338.534,meta-llama/Llama-3.2-1B-Instruct,
2385,timsort,9321,7.452,586.131,0,7337,1769444611.069,-343.574,meta-llama/Llama-3.2-1B-Instruct,
2388,timsort,9388,7.537,586.131,0,7404,1769444611.069,-348.599,meta-llama/Llama-3.2-1B-Instruct,
2403,timsort,9473,7.621,586.131,0,7484,1769444611.435,-353.571,meta-llama/Llama-3.2-1B-Instruct,
2410,timsort,9563,7.713,586.131,0,7578,1769444611.57,-358.468,meta-llama/Llama-3.2-1B-Instruct,
2418,timsort,9651,7.782,586.131,0,7578,1769444611.57,-358.468,meta-llama/Llama-3.2-1B-Instruct,"1769444611.570, 1769444611.578, 1769444611.602, 1769444611.628, 1769444611.658"
2430,timsort,9716,7.879,586.131,0,7700,1769444611.94,-368.294,meta-llama/Llama-3.2-1B-Instruct,
2434,timsort,9775,8.017,586.131,0,7765,1769444611.979,-373.277,meta-llama/Llama-3.2-1B-Instruct,
2437,timsort,9836,8.14,586.131,0,7765,1769444611.979,-373.277,meta-llama/Llama-3.2-1B-Instruct,"1769444611.979, 1769444612.008, 1769444612.014, 1769444612.076, 1769444612.079"
2441,timsort,9900,8.256,586.131,0,7886,1769444612.008,-383.394,meta-llama/Llama-3.2-1B-Instruct,
2445,timsort,9964,8.406,586.131,0,7886,1769444612.008,-383.394,meta-llama/Llama-3.2-1B-Instruct,"1769444612.008, 1769444612.014, 1769444612.076, 1769444612.079, 1769444612.112"
2451,timsort,10031,8.507,586.131,0,7946,1769444612.014,-388.431,meta-llama/Llama-3.2-1B-Instruct,"1769444612.014, 1769444612.076, 1769444612.079, 1769444612.112, 1769444612.150"
2455,timsort,10104,8.607,586.131,0,7946,1769444612.014,-393.441,meta-llama/Llama-3.2-1B-Instruct,"1769444612.014, 1769444612.076, 1769444612.079, 1769444612.112, 1769444612.150"
2459,timsort,10171,8.742,586.131,0,7946,1769444612.014,-398.476,meta-llama/Llama-3.2-1B-Instruct,"1769444612.014, 1769444612.076, 1769444612.079, 1769444612.112, 1769444612.150"
2464,timsort,10248,8.841,586.131,0,7946,1769444612.014,-403.558,meta-llama/Llama-3.2-1B-Instruct,"1769444612.014, 1769444612.076, 1769444612.079, 1769444612.112, 1769444612.150"
2469,timsort,10316,8.967,586.131,0,7944,1769444612.079,-408.578,meta-llama/Llama-3.2-1B-Instruct,"1769444612.079, 1769444612.112, 1769444612.150, 1769444612.166, 1769444612.199"
2473,timsort,10387,9.069,586.131,0,7944,1769444612.079,-413.682,meta-llama/Llama-3.2-1B-Instruct,"1769444612.079, 1769444612.112, 1769444612.150, 1769444612.166, 1769444612.199"
