=== Basic Benchmark Test (PREFIX mode) ===
[LEN] vllm_max_len=16000, tokenizer.model_max_length=131072 -> effective=16000
[LEN] max_prompt_tokens_short=15960, prefix_short_tokens=11 -> max_base_prompt_short=15949
[LEN] max_prompt_tokens_long =14968,  prefix_long_tokens =16  -> max_base_prompt_long =14952
Starting server and wait to load model weights
Server started at localhost:8000 with model meta-llama/Llama-3.2-1B-Instruct
Waiting for vLLM server to start...
Worker 0106265b-5a17-493c-9fef-c85a5fdc3ddd registered at http://localhost:8000

[Part 2] Loading dataset from: data/ShareGPT_V3_unfiltered_cleaned_split.json
dataset1_candidates(first-pair, base<=short-limit): 58755
dataset2_candidates(first-pair, base<=long-limit)      : 58754
too_long_long(>long base-limit)                         : 12
[dataset1_candidates base tok lens] n=58755 min=1 p50=31 p90=676 p99=2860 max=15769
[dataset2_candidates base tok lens] n=58754 min=1 p50=31 p90=675 p99=2859 max=12323
[DEBUG] wrote 12 rows -> debug/debug_too_long_for_long_top50.jsonl
dataset1 chosen: 500 | base_tok_range ~ 16..16
dataset2 chosen: 500 | base_tok_range ~ 2924..12323
[DEBUG] wrote 50 rows -> debug/debug_dataset1_sample_base.jsonl
[DEBUG] wrote 50 rows -> debug/debug_dataset2_sample_base.jsonl
!!! BENCHMARK START TIME: 1769229684.3132732 !!!
Pushing for 300s (ORDER_MODE=shuffle)
  push_interval_s=0.005000
  dataset1: max_tokens=32, prefix=ON
  dataset2: max_tokens=1024,  prefix=ON
[VQ0] groups=1 head_deadline=1769229884.330 slack=200.000 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769229884.330
[SORT] algo=timsort calls=1 avg=0.035ms max=0.035ms
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229684.4459 | Wait Time: 0.0782 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.8673 | TBT_p95=0.0215 | TBT_p99=0.3075 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.6589 | Diff: -0.0546 | Violation: 0.0000 | TotalViolation: 0.5383 | Finished Time: 1769229688.3938313 | SuccessRate: 50.00% (2/7) | KV=0.000 run=0 wait=0 swap=0 VRAM=12.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229684.8000 | Wait Time: 6.0068 | prompt_tok= 27 out_tok= 31 total_tok= 58 | TTFT: 0.0647 | TBT_p95=0.0583 | TBT_p99=0.0747 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=88.89% TTLT: 0.7826 | Diff: 5.0715 | Violation: 5.0715 | TotalViolation: 10.7111 | Finished Time: 1769229691.5910869 | SuccessRate: 22.22% (2/9) | KV=0.038 run=3 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229684.8725 | Wait Time: 6.0375 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0468 | TBT_p95=0.0594 | TBT_p99=0.0625 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=90.00% TTLT: 0.7224 | Diff: 5.0843 | Violation: 5.0843 | TotalViolation: 15.7954 | Finished Time: 1769229691.635818 | SuccessRate: 20.00% (2/10) | KV=0.038 run=4 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229684.8929 | Wait Time: 6.0732 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0576 | TBT_p95=0.0510 | TBT_p99=0.0742 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=90.91% TTLT: 0.6981 | Diff: 5.1308 | Violation: 5.1308 | TotalViolation: 20.9262 | Finished Time: 1769229691.6668618 | SuccessRate: 18.18% (2/11) | KV=0.038 run=6 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229684.9131 | Wait Time: 6.1013 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0641 | TBT_p95=0.0431 | TBT_p99=0.0610 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=91.67% TTLT: 0.6741 | Diff: 5.1654 | Violation: 5.1654 | TotalViolation: 31.3133 | Finished Time: 1769229691.6977384 | SuccessRate: 16.67% (2/13) | KV=0.038 run=6 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229684.9340 | Wait Time: 6.1357 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0859 | TBT_p95=0.0309 | TBT_p99=0.0375 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=92.31% TTLT: 0.6215 | Diff: 5.2216 | Violation: 5.2216 | TotalViolation: 31.3133 | Finished Time: 1769229691.699158 | SuccessRate: 15.38% (2/13) | KV=0.038 run=7 wait=1 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229684.9544 | Wait Time: 6.1753 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0613 | TBT_p95=0.0344 | TBT_p99=0.0406 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=92.86% TTLT: 0.6184 | Diff: 5.2365 | Violation: 5.2365 | TotalViolation: 36.5498 | Finished Time: 1769229691.750765 | SuccessRate: 14.29% (2/14) | KV=0.039 run=9 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.0595 | Wait Time: 6.5189 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0552 | TBT_p95=0.0635 | TBT_p99=0.0847 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=93.33% TTLT: 0.7566 | Diff: 5.5741 | Violation: 5.5741 | TotalViolation: 42.1239 | Finished Time: 1769229692.3374355 | SuccessRate: 13.33% (2/15) | KV=0.039 run=9 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.1147 | Wait Time: 6.5769 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0707 | TBT_p95=0.0574 | TBT_p99=0.0855 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=93.75% TTLT: 0.7399 | Diff: 5.6475 | Violation: 5.6475 | TotalViolation: 47.7714 | Finished Time: 1769229692.436866 | SuccessRate: 12.50% (2/16) | KV=0.039 run=6 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.2598 | Wait Time: 6.4987 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0590 | TBT_p95=0.0541 | TBT_p99=0.0904 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=94.12% TTLT: 0.7115 | Diff: 5.5576 | Violation: 5.5576 | TotalViolation: 53.3291 | Finished Time: 1769229692.471192 | SuccessRate: 11.76% (2/17) | KV=0.038 run=5 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.2992 | Wait Time: 6.6220 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0563 | TBT_p95=0.0466 | TBT_p99=0.0555 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=94.44% TTLT: 0.6543 | Diff: 5.6783 | Violation: 5.6783 | TotalViolation: 59.0074 | Finished Time: 1769229692.5777676 | SuccessRate: 11.11% (2/18) | KV=0.039 run=6 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.2801 | Wait Time: 6.5848 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1141 | TBT_p95=0.0483 | TBT_p99=0.0555 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=94.74% TTLT: 0.7133 | Diff: 5.6989 | Violation: 5.6989 | TotalViolation: 64.7063 | Finished Time: 1769229692.5790508 | SuccessRate: 10.53% (2/19) | KV=0.039 run=6 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.3480 | Wait Time: 6.6241 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0577 | TBT_p95=0.0390 | TBT_p99=0.0574 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=95.00% TTLT: 0.6219 | Diff: 5.6818 | Violation: 5.6818 | TotalViolation: 70.3881 | Finished Time: 1769229692.5946982 | SuccessRate: 10.00% (2/20) | KV=0.039 run=8 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.4322 | Wait Time: 6.5873 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0526 | TBT_p95=0.0371 | TBT_p99=0.0525 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=95.24% TTLT: 0.5841 | Diff: 5.6400 | Violation: 5.6400 | TotalViolation: 76.0281 | Finished Time: 1769229692.604472 | SuccessRate: 9.52% (2/21) | KV=0.039 run=8 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.5139 | Wait Time: 6.9827 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0712 | TBT_p95=0.0602 | TBT_p99=0.1028 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=95.45% TTLT: 0.7339 | Diff: 6.0539 | Violation: 6.0539 | TotalViolation: 82.0819 | Finished Time: 1769229693.2319303 | SuccessRate: 9.09% (2/22) | KV=0.039 run=7 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.5818 | Wait Time: 7.0926 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1344 | TBT_p95=0.0451 | TBT_p99=0.0592 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=95.65% TTLT: 0.7462 | Diff: 6.2271 | Violation: 6.2271 | TotalViolation: 100.7480 | Finished Time: 1769229693.42409 | SuccessRate: 8.33% (2/25) | KV=0.039 run=4 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.6217 | Wait Time: 7.1372 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0542 | TBT_p95=0.0443 | TBT_p99=0.0640 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=95.83% TTLT: 0.6613 | Diff: 6.1914 | Violation: 6.1914 | TotalViolation: 100.7480 | Finished Time: 1769229693.4242945 | SuccessRate: 8.70% (2/25) | KV=0.039 run=5 wait=2 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.5621 | Wait Time: 7.1286 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1189 | TBT_p95=0.0424 | TBT_p99=0.0591 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.00% TTLT: 0.7310 | Diff: 6.2476 | Violation: 6.2476 | TotalViolation: 106.9178 | Finished Time: 1769229693.4250546 | SuccessRate: 8.00% (2/26) | KV=0.039 run=8 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.6019 | Wait Time: 7.0775 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0924 | TBT_p95=0.0633 | TBT_p99=0.0658 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.15% TTLT: 0.7453 | Diff: 6.1698 | Violation: 6.1698 | TotalViolation: 106.9178 | Finished Time: 1769229693.4259717 | SuccessRate: 7.69% (2/26) | KV=0.039 run=4 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.6417 | Wait Time: 7.1882 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1087 | TBT_p95=0.0328 | TBT_p99=0.0426 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.30% TTLT: 0.6498 | Diff: 6.2969 | Violation: 6.2969 | TotalViolation: 119.4008 | Finished Time: 1769229693.4810414 | SuccessRate: 7.41% (2/28) | KV=0.039 run=8 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.7557 | Wait Time: 7.1206 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0655 | TBT_p95=0.0288 | TBT_p99=0.0310 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.43% TTLT: 0.6041 | Diff: 6.1861 | Violation: 6.1861 | TotalViolation: 119.4008 | Finished Time: 1769229693.481332 | SuccessRate: 7.14% (2/28) | KV=0.039 run=8 wait=1 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.7899 | Wait Time: 7.5505 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0589 | TBT_p95=0.0561 | TBT_p99=0.0566 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.55% TTLT: 0.7637 | Diff: 6.6094 | Violation: 6.6094 | TotalViolation: 126.0102 | Finished Time: 1769229694.1048267 | SuccessRate: 6.90% (2/29) | KV=0.040 run=9 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.8192 | Wait Time: 7.6855 | prompt_tok= 27 out_tok= 33 total_tok= 60 | TTFT: 0.0636 | TBT_p95=0.0521 | TBT_p99=0.0546 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.67% TTLT: 0.7253 | Diff: 6.7492 | Violation: 6.7492 | TotalViolation: 132.7593 | Finished Time: 1769229694.234377 | SuccessRate: 6.67% (2/30) | KV=0.039 run=4 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.8548 | Wait Time: 7.7041 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0623 | TBT_p95=0.0503 | TBT_p99=0.0556 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.77% TTLT: 0.7102 | Diff: 6.7664 | Violation: 6.7664 | TotalViolation: 139.5257 | Finished Time: 1769229694.2701788 | SuccessRate: 6.45% (2/31) | KV=0.039 run=5 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.8838 | Wait Time: 7.7544 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1118 | TBT_p95=0.0471 | TBT_p99=0.0550 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.88% TTLT: 0.6720 | Diff: 6.8662 | Violation: 6.8662 | TotalViolation: 153.2281 | Finished Time: 1769229694.315204 | SuccessRate: 6.25% (2/33) | KV=0.039 run=6 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.9147 | Wait Time: 7.7712 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0651 | TBT_p95=0.0471 | TBT_p99=0.0587 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.97% TTLT: 0.6291 | Diff: 6.8362 | Violation: 6.8362 | TotalViolation: 153.2281 | Finished Time: 1769229694.3158133 | SuccessRate: 6.06% (2/33) | KV=0.039 run=6 wait=1 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229685.9944 | Wait Time: 7.7510 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0616 | TBT_p95=0.0523 | TBT_p99=0.0538 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.06% TTLT: 0.6681 | Diff: 6.8125 | Violation: 6.8125 | TotalViolation: 160.0407 | Finished Time: 1769229694.416664 | SuccessRate: 5.88% (2/34) | KV=0.040 run=8 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229686.0770 | Wait Time: 7.8116 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0626 | TBT_p95=0.0533 | TBT_p99=0.0571 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.14% TTLT: 0.7680 | Diff: 6.8742 | Violation: 6.8742 | TotalViolation: 166.9149 | Finished Time: 1769229694.6581483 | SuccessRate: 5.71% (2/35) | KV=0.040 run=8 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229686.8893 | Wait Time: 7.9165 | prompt_tok= 27 out_tok= 0 total_tok= 27 | TTFT: None | TBT_p95=NA | TBT_p99=NA | TBT_SLO=1.00 | TBT_Violation=NA | TBT_SuccessRate=NA% TTLT: 0.0775 | Diff: 6.9940 | Violation: 6.9940 | TotalViolation: 173.9088 | Finished Time: 1769229694.8920317 | SuccessRate: 5.56% (2/36) | KV=0.040 run=9 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229686.1536 | Wait Time: 8.1436 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0609 | TBT_p95=0.0569 | TBT_p99=0.0571 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.22% TTLT: 0.7642 | Diff: 7.2046 | Violation: 7.2046 | TotalViolation: 181.1134 | Finished Time: 1769229695.062328 | SuccessRate: 5.41% (2/37) | KV=0.040 run=7 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229686.2705 | Wait Time: 8.0813 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0637 | TBT_p95=0.0620 | TBT_p99=0.0644 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.30% TTLT: 0.7325 | Diff: 7.1450 | Violation: 7.1450 | TotalViolation: 188.2585 | Finished Time: 1769229695.087382 | SuccessRate: 5.26% (2/38) | KV=0.040 run=5 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229686.3736 | Wait Time: 8.0574 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0569 | TBT_p95=0.0554 | TBT_p99=0.0599 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.37% TTLT: 0.6903 | Diff: 7.1143 | Violation: 7.1143 | TotalViolation: 195.3728 | Finished Time: 1769229695.1238277 | SuccessRate: 5.13% (2/39) | KV=0.040 run=6 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229686.4928 | Wait Time: 7.9848 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0679 | TBT_p95=0.0528 | TBT_p99=0.0615 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.44% TTLT: 0.6618 | Diff: 7.0527 | Violation: 7.0527 | TotalViolation: 202.4255 | Finished Time: 1769229695.1404474 | SuccessRate: 5.00% (2/40) | KV=0.040 run=6 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769229686.5225 | Wait Time: 8.0093 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0801 | TBT_p95=0.0396 | TBT_p99=0.0504 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.50% TTLT: 0.6496 | Diff: 7.0895 | Violation: 7.0895 | TotalViolation: 209.5150 | Finished Time: 1769229695.1823854 | SuccessRate: 4.88% (2/41) | KV=0.040 run=7 wait=0 swap=0 VRAM=13.75GiB/15.00GiB
