line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
2072,timsort,6398,3.612,404.939,0,4682,1769465805.673,-180.016,meta-llama/Llama-3.2-1B-Instruct,
2075,timsort,6476,3.724,404.939,0,4766,1769465805.673,-185.057,meta-llama/Llama-3.2-1B-Instruct,
2078,timsort,6562,3.795,404.939,0,4766,1769465805.673,-185.057,meta-llama/Llama-3.2-1B-Instruct,"1769465805.673, 1769465805.720, 1769465805.747, 1769465805.771, 1769465805.796"
2082,timsort,6645,3.898,404.939,0,4847,1769465805.72,-190.042,meta-llama/Llama-3.2-1B-Instruct,"1769465805.720, 1769465805.747, 1769465805.771, 1769465805.796, 1769465805.848"
2086,timsort,6727,4.01,404.939,0,4928,1769465805.747,-195.053,meta-llama/Llama-3.2-1B-Instruct,"1769465805.747, 1769465805.771, 1769465805.796, 1769465805.848, 1769465805.882"
2110,timsort,6822,4.115,404.939,0,5105,1769465806.394,-204.552,meta-llama/Llama-3.2-1B-Instruct,
2113,timsort,6935,4.154,404.939,0,5211,1769465806.394,-209.711,meta-llama/Llama-3.2-1B-Instruct,
2116,timsort,7039,4.244,404.939,0,5211,1769465806.394,-209.711,meta-llama/Llama-3.2-1B-Instruct,"1769465806.394, 1769465806.410, 1769465806.418, 1769465806.441, 1769465806.465"
2133,timsort,7111,4.319,404.939,0,5279,1769465806.728,-214.433,meta-llama/Llama-3.2-1B-Instruct,"1769465806.728, 1769465806.769, 1769465806.819, 1769465806.835, 1769465806.869"
2137,timsort,7182,4.431,404.939,0,5427,1769465806.769,-224.463,meta-llama/Llama-3.2-1B-Instruct,
2140,timsort,7258,4.485,404.939,0,5496,1769465806.769,-229.509,meta-llama/Llama-3.2-1B-Instruct,
2143,timsort,7329,4.63,423.509,0,5496,1769465806.769,-229.509,meta-llama/Llama-3.2-1B-Instruct,"1769465806.769, 1769465806.819, 1769465806.835, 1769465806.869, 1769465806.898"
2147,timsort,7401,4.724,423.509,0,5568,1769465806.819,-234.512,meta-llama/Llama-3.2-1B-Instruct,"1769465806.819, 1769465806.835, 1769465806.869, 1769465806.898, 1769465806.898"
2151,timsort,7478,4.833,423.509,0,5721,1769465806.835,-244.552,meta-llama/Llama-3.2-1B-Instruct,
2154,timsort,7546,4.933,423.509,0,5789,1769465806.835,-249.595,meta-llama/Llama-3.2-1B-Instruct,
2157,timsort,7624,4.995,423.509,0,5789,1769465806.835,-249.595,meta-llama/Llama-3.2-1B-Instruct,"1769465806.835, 1769465806.869, 1769465806.898, 1769465806.898, 1769465806.925"
2161,timsort,7700,5.107,423.509,0,5939,1769465806.869,-259.63,meta-llama/Llama-3.2-1B-Instruct,
2164,timsort,7774,5.204,423.509,0,6011,1769465806.869,-264.69,meta-llama/Llama-3.2-1B-Instruct,
2167,timsort,7847,5.306,423.509,0,6089,1769465806.869,-269.724,meta-llama/Llama-3.2-1B-Instruct,
2170,timsort,7923,5.392,423.509,0,6089,1769465806.869,-269.724,meta-llama/Llama-3.2-1B-Instruct,"1769465806.869, 1769465806.898, 1769465806.898, 1769465806.925, 1769465806.950"
2174,timsort,8000,5.494,423.509,0,6167,1769465806.898,-274.878,meta-llama/Llama-3.2-1B-Instruct,"1769465806.898, 1769465806.898, 1769465806.925, 1769465806.950, 1769465806.950"
2180,timsort,8080,5.594,423.509,0,6246,1769465806.898,-279.944,meta-llama/Llama-3.2-1B-Instruct,"1769465806.898, 1769465806.925, 1769465806.950, 1769465806.950, 1769465806.983"
2206,timsort,8160,5.68,423.509,0,6399,1769465807.606,-289.272,meta-llama/Llama-3.2-1B-Instruct,
2209,timsort,8278,5.712,423.509,0,6506,1769465807.606,-294.299,meta-llama/Llama-3.2-1B-Instruct,
2212,timsort,8382,5.823,423.509,0,6506,1769465807.606,-294.299,meta-llama/Llama-3.2-1B-Instruct,"1769465807.606, 1769465807.610, 1769465807.651, 1769465807.703, 1769465807.732"
2229,timsort,8447,5.938,423.509,0,6634,1769465808.079,-303.931,meta-llama/Llama-3.2-1B-Instruct,
2232,timsort,8513,6.059,423.509,0,6700,1769465808.079,-309.314,meta-llama/Llama-3.2-1B-Instruct,
2236,timsort,8582,6.173,423.509,0,6770,1769465808.114,-314.324,meta-llama/Llama-3.2-1B-Instruct,
2239,timsort,8653,6.286,423.509,0,6770,1769465808.114,-314.324,meta-llama/Llama-3.2-1B-Instruct,"1769465808.114, 1769465808.157, 1769465808.185, 1769465808.210, 1769465808.247"
2244,timsort,8719,6.411,423.509,0,6906,1769465808.21,-324.413,meta-llama/Llama-3.2-1B-Instruct,
2247,timsort,8786,6.52,423.509,0,6906,1769465808.21,-324.413,meta-llama/Llama-3.2-1B-Instruct,"1769465808.210, 1769465808.247, 1769465808.289, 1769465808.457, 1769465808.499"
2253,timsort,8853,6.627,423.509,0,6969,1769465808.289,-329.38,meta-llama/Llama-3.2-1B-Instruct,"1769465808.289, 1769465808.457, 1769465808.499, 1769465808.539, 1769465808.605"
2257,timsort,8922,6.735,423.509,0,7105,1769465808.499,-339.222,meta-llama/Llama-3.2-1B-Instruct,
2260,timsort,8985,6.874,423.509,0,7173,1769465808.499,-344.224,meta-llama/Llama-3.2-1B-Instruct,
2263,timsort,9055,6.967,423.509,0,7173,1769465808.499,-344.224,meta-llama/Llama-3.2-1B-Instruct,"1769465808.499, 1769465808.539, 1769465808.605, 1769465808.873, 1769465808.902"
2267,timsort,9126,7.09,423.509,0,7310,1769465808.539,-354.251,meta-llama/Llama-3.2-1B-Instruct,
2270,timsort,9198,7.192,423.509,0,7377,1769465808.539,-359.257,meta-llama/Llama-3.2-1B-Instruct,
2274,timsort,9261,7.314,423.509,0,7446,1769465808.605,-364.194,meta-llama/Llama-3.2-1B-Instruct,
2277,timsort,9326,7.425,423.509,0,7446,1769465808.605,-364.194,meta-llama/Llama-3.2-1B-Instruct,"1769465808.605, 1769465808.873, 1769465808.902, 1769465809.009, 1769465809.038"
2304,timsort,9406,7.514,423.509,0,7577,1769465810.667,-372.235,meta-llama/Llama-3.2-1B-Instruct,
2307,timsort,9494,7.602,423.509,0,7577,1769465810.667,-372.235,meta-llama/Llama-3.2-1B-Instruct,"1769465810.667, 1769465810.884, 1769465811.037, 1769465811.086, 1769465811.097"
2311,timsort,9591,7.691,423.509,0,7674,1769465810.884,-377.028,meta-llama/Llama-3.2-1B-Instruct,"1769465810.884, 1769465811.037, 1769465811.086, 1769465811.097, 1769465811.116"
2335,timsort,9671,7.77,423.509,0,7758,1769465811.086,-381.895,meta-llama/Llama-3.2-1B-Instruct,"1769465811.086, 1769465811.097, 1769465811.116, 1769465811.297, 1769465811.341"
2343,timsort,9731,7.909,423.509,0,7792,1769465811.98,-386.004,meta-llama/Llama-3.2-1B-Instruct,"1769465811.980, 1769465812.025, 1769465812.028, 1769465812.168, 1769465812.316"
2347,timsort,9805,8.034,423.509,0,7792,1769465811.98,-391.061,meta-llama/Llama-3.2-1B-Instruct,"1769465811.980, 1769465812.025, 1769465812.028, 1769465812.168, 1769465812.316"
2351,timsort,9872,8.186,423.509,0,7792,1769465811.98,-396.118,meta-llama/Llama-3.2-1B-Instruct,"1769465811.980, 1769465812.025, 1769465812.028, 1769465812.168, 1769465812.316"
2355,timsort,9948,8.295,423.509,0,7792,1769465811.98,-401.125,meta-llama/Llama-3.2-1B-Instruct,"1769465811.980, 1769465812.025, 1769465812.028, 1769465812.168, 1769465812.316"
2359,timsort,10018,8.408,423.509,0,7792,1769465811.98,-406.161,meta-llama/Llama-3.2-1B-Instruct,"1769465811.980, 1769465812.025, 1769465812.028, 1769465812.168, 1769465812.316"
2363,timsort,10094,8.511,423.509,0,7792,1769465811.98,-411.207,meta-llama/Llama-3.2-1B-Instruct,"1769465811.980, 1769465812.025, 1769465812.028, 1769465812.168, 1769465812.316"
