line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1888,timsort,3977,1.587,16.042,0,2350,1769438320.613,-42.753,meta-llama/Llama-3.2-1B-Instruct,
1893,timsort,4062,1.63,16.042,0,2350,1769438320.613,-42.753,meta-llama/Llama-3.2-1B-Instruct,"1769438320.613, 1769438320.635, 1769438320.670, 1769438320.674, 1769438320.700"
1900,timsort,4147,1.685,16.042,0,2519,1769438320.756,-52.645,meta-llama/Llama-3.2-1B-Instruct,
1903,timsort,4238,1.73,16.042,0,2612,1769438320.756,-57.711,meta-llama/Llama-3.2-1B-Instruct,
1906,timsort,4330,1.781,18.889,0,2709,1769438320.756,-62.823,meta-llama/Llama-3.2-1B-Instruct,
1909,timsort,4426,1.835,18.889,0,2795,1769438320.756,-67.835,meta-llama/Llama-3.2-1B-Instruct,
1912,timsort,4506,1.896,23.876,0,2795,1769438320.756,-67.835,meta-llama/Llama-3.2-1B-Instruct,"1769438320.756, 1769438320.791, 1769438320.813, 1769438320.839, 1769438320.865"
1917,timsort,4593,2.074,513.061,0,2960,1769438320.813,-77.807,meta-llama/Llama-3.2-1B-Instruct,
1920,timsort,4679,2.135,513.061,0,2960,1769438320.813,-77.807,meta-llama/Llama-3.2-1B-Instruct,"1769438320.813, 1769438320.839, 1769438320.865, 1769438320.898, 1769438320.923"
1930,timsort,4767,2.185,513.061,0,3041,1769438320.965,-82.695,meta-llama/Llama-3.2-1B-Instruct,"1769438320.965, 1769438321.080, 1769438321.119, 1769438321.198, 1769438321.319"
1951,timsort,4858,2.25,513.061,0,3125,1769438321.457,-87.326,meta-llama/Llama-3.2-1B-Instruct,"1769438321.457, 1769438321.517, 1769438321.531, 1769438321.545, 1769438321.561"
1959,timsort,4962,2.315,513.061,0,3213,1769438321.776,-92.009,meta-llama/Llama-3.2-1B-Instruct,"1769438321.776, 1769438321.830, 1769438321.870, 1769438321.898, 1769438321.955"
1967,timsort,5064,2.389,513.061,0,3391,1769438321.956,-101.908,meta-llama/Llama-3.2-1B-Instruct,
1970,timsort,5140,2.522,513.061,0,3391,1769438321.956,-101.908,meta-llama/Llama-3.2-1B-Instruct,"1769438321.956, 1769438321.981, 1769438321.994, 1769438322.010, 1769438322.046"
1975,timsort,5222,2.587,513.061,0,3473,1769438321.981,-106.973,meta-llama/Llama-3.2-1B-Instruct,"1769438321.981, 1769438321.994, 1769438322.010, 1769438322.046, 1769438322.075"
1979,timsort,5305,2.652,513.061,0,3554,1769438322.01,-111.996,meta-llama/Llama-3.2-1B-Instruct,"1769438322.010, 1769438322.046, 1769438322.075, 1769438322.085, 1769438322.114"
1985,timsort,5389,2.716,513.061,0,3635,1769438322.085,-116.962,meta-llama/Llama-3.2-1B-Instruct,"1769438322.085, 1769438322.114, 1769438322.140, 1769438322.141, 1769438322.165"
1991,timsort,5471,2.845,513.061,0,3800,1769438322.141,-127.009,meta-llama/Llama-3.2-1B-Instruct,
1994,timsort,5556,2.911,513.061,0,3884,1769438322.141,-132.033,meta-llama/Llama-3.2-1B-Instruct,
1997,timsort,5639,3.045,513.061,0,3960,1769438322.141,-137.064,meta-llama/Llama-3.2-1B-Instruct,
2000,timsort,5720,3.104,513.061,0,3960,1769438322.141,-137.064,meta-llama/Llama-3.2-1B-Instruct,"1769438322.141, 1769438322.165, 1769438322.169, 1769438322.194, 1769438322.198"
2004,timsort,5804,3.169,513.061,0,4129,1769438322.165,-147.093,meta-llama/Llama-3.2-1B-Instruct,
2007,timsort,5886,3.288,513.061,0,4206,1769438322.165,-152.131,meta-llama/Llama-3.2-1B-Instruct,
2010,timsort,5968,3.348,513.061,0,4286,1769438322.165,-157.156,meta-llama/Llama-3.2-1B-Instruct,
2013,timsort,6049,3.465,513.061,0,4286,1769438322.165,-157.156,meta-llama/Llama-3.2-1B-Instruct,"1769438322.165, 1769438322.169, 1769438322.194, 1769438322.198, 1769438322.232"
2023,timsort,6148,3.521,513.061,0,4375,1769438322.317,-162.039,meta-llama/Llama-3.2-1B-Instruct,"1769438322.317, 1769438322.335, 1769438322.368, 1769438322.403, 1769438322.404"
2038,timsort,6231,3.625,513.061,0,4452,1769438322.526,-166.848,meta-llama/Llama-3.2-1B-Instruct,"1769438322.526, 1769438322.552, 1769438322.594, 1769438322.642, 1769438322.670"
2055,timsort,6049,3.465,513.061,0,4452,1769438322.526,-166.848,meta-llama/Llama-3.2-1B-Instruct,"1769438322.526, 1769438322.552, 1769438322.594, 1769438322.642, 1769438322.670"
2063,timsort,6318,3.698,513.061,0,4523,1769438323.658,-170.811,meta-llama/Llama-3.2-1B-Instruct,"1769438323.658, 1769438323.693, 1769438323.836, 1769438323.933, 1769438323.961"
2087,timsort,6401,3.798,513.061,0,4581,1769438324.855,-174.652,meta-llama/Llama-3.2-1B-Instruct,"1769438324.855, 1769438324.935, 1769438324.959, 1769438325.028, 1769438325.034"
2097,timsort,6488,3.852,513.061,0,4659,1769438325.835,-178.714,meta-llama/Llama-3.2-1B-Instruct,"1769438325.835, 1769438325.872, 1769438325.900, 1769438325.930, 1769438325.972"
2106,timsort,6562,3.977,513.061,0,4726,1769438326.405,-183.217,meta-llama/Llama-3.2-1B-Instruct,"1769438326.405, 1769438326.430, 1769438326.484, 1769438326.512, 1769438326.529"
2116,timsort,6641,4.047,513.061,0,4799,1769438326.744,-187.919,meta-llama/Llama-3.2-1B-Instruct,"1769438326.744, 1769438326.829, 1769438326.844, 1769438326.901, 1769438326.972"
2122,timsort,6721,4.151,513.061,0,4876,1769438326.972,-192.722,meta-llama/Llama-3.2-1B-Instruct,"1769438326.972, 1769438327.001, 1769438327.174, 1769438327.291, 1769438327.319"
2126,timsort,6800,4.203,513.061,0,4953,1769438327.001,-197.718,meta-llama/Llama-3.2-1B-Instruct,"1769438327.001, 1769438327.174, 1769438327.291, 1769438327.319, 1769438327.328"
2131,timsort,6875,4.307,513.061,0,5026,1769438327.174,-202.573,meta-llama/Llama-3.2-1B-Instruct,"1769438327.174, 1769438327.291, 1769438327.319, 1769438327.328, 1769438327.416"
2137,timsort,6948,4.411,513.061,0,5175,1769438327.416,-212.366,meta-llama/Llama-3.2-1B-Instruct,
2140,timsort,7025,4.471,513.061,0,5247,1769438327.416,-217.434,meta-llama/Llama-3.2-1B-Instruct,
2143,timsort,7100,4.57,513.061,0,5247,1769438327.416,-217.434,meta-llama/Llama-3.2-1B-Instruct,"1769438327.416, 1769438327.435, 1769438327.463, 1769438327.623, 1769438327.651"
2147,timsort,7177,4.684,513.061,0,5326,1769438327.435,-222.48,meta-llama/Llama-3.2-1B-Instruct,"1769438327.435, 1769438327.463, 1769438327.623, 1769438327.651, 1769438327.683"
2152,timsort,7255,4.801,513.061,0,5486,1769438327.623,-232.457,meta-llama/Llama-3.2-1B-Instruct,
2155,timsort,7339,4.855,513.061,0,5486,1769438327.623,-232.457,meta-llama/Llama-3.2-1B-Instruct,"1769438327.623, 1769438327.651, 1769438327.683, 1769438327.745, 1769438327.776"
2169,timsort,7419,4.956,513.061,0,5560,1769438327.842,-237.309,meta-llama/Llama-3.2-1B-Instruct,"1769438327.842, 1769438327.871, 1769438327.945, 1769438327.973, 1769438328.217"
2188,timsort,7497,5.05,513.061,0,5614,1769438329.09,-241.073,meta-llama/Llama-3.2-1B-Instruct,"1769438329.090, 1769438329.207, 1769438329.283, 1769438329.285, 1769438329.411"
2202,timsort,7574,5.147,513.061,0,5687,1769438329.871,-245.335,meta-llama/Llama-3.2-1B-Instruct,"1769438329.871, 1769438329.898, 1769438329.902, 1769438329.968, 1769438329.993"
2222,timsort,7644,5.25,513.061,0,5742,1769438330.929,-249.303,meta-llama/Llama-3.2-1B-Instruct,"1769438330.929, 1769438331.137, 1769438331.171, 1769438331.199, 1769438331.226"
2236,timsort,7721,5.357,513.061,0,5810,1769438331.962,-253.314,meta-llama/Llama-3.2-1B-Instruct,"1769438331.962, 1769438331.963, 1769438332.018, 1769438332.049, 1769438332.055"
2246,timsort,7799,5.414,513.061,0,5875,1769438332.215,-258.083,meta-llama/Llama-3.2-1B-Instruct,"1769438332.215, 1769438332.258, 1769438332.284, 1769438332.376, 1769438332.454"
2252,timsort,7870,5.544,513.061,0,5940,1769438332.48,-262.851,meta-llama/Llama-3.2-1B-Instruct,"1769438332.480, 1769438332.509, 1769438332.621, 1769438332.734, 1769438332.839"
2260,timsort,7941,5.679,513.061,0,6007,1769438332.839,-267.54,meta-llama/Llama-3.2-1B-Instruct,"1769438332.839, 1769438332.867, 1769438332.875, 1769438332.921, 1769438332.932"
2267,timsort,8012,5.779,513.061,0,6074,1769438332.932,-272.477,meta-llama/Llama-3.2-1B-Instruct,"1769438332.932, 1769438333.043, 1769438333.137, 1769438333.193, 1769438333.198"
2271,timsort,8083,5.909,513.061,0,6209,1769438333.137,-282.367,meta-llama/Llama-3.2-1B-Instruct,
2274,timsort,8149,6.022,513.061,0,6277,1769438333.137,-287.397,meta-llama/Llama-3.2-1B-Instruct,
2277,timsort,8218,6.133,513.061,0,6277,1769438333.137,-287.397,meta-llama/Llama-3.2-1B-Instruct,"1769438333.137, 1769438333.193, 1769438333.198, 1769438333.252, 1769438333.439"
2281,timsort,8291,6.218,513.061,0,6350,1769438333.193,-292.372,meta-llama/Llama-3.2-1B-Instruct,"1769438333.193, 1769438333.198, 1769438333.252, 1769438333.439, 1769438333.491"
2286,timsort,8371,6.304,513.061,0,6428,1769438333.252,-297.346,meta-llama/Llama-3.2-1B-Instruct,"1769438333.252, 1769438333.439, 1769438333.491, 1769438333.510, 1769438333.542"
2293,timsort,8440,6.421,513.061,0,6493,1769438333.542,-302.098,meta-llama/Llama-3.2-1B-Instruct,"1769438333.542, 1769438333.572, 1769438333.599, 1769438333.627, 1769438333.670"
2302,timsort,8509,6.536,513.061,0,6559,1769438333.67,-307.052,meta-llama/Llama-3.2-1B-Instruct,"1769438333.670, 1769438333.713, 1769438333.749, 1769438333.767, 1769438333.863"
2320,timsort,8584,6.632,513.061,0,6619,1769438334.639,-311.098,meta-llama/Llama-3.2-1B-Instruct,"1769438334.639, 1769438334.658, 1769438334.737, 1769438334.834, 1769438334.920"
2335,timsort,8652,6.732,513.061,0,6677,1769438335.28,-315.531,meta-llama/Llama-3.2-1B-Instruct,"1769438335.280, 1769438335.329, 1769438335.414, 1769438335.499, 1769438335.887"
2346,timsort,8731,6.831,513.061,0,6744,1769438336.215,-319.619,meta-llama/Llama-3.2-1B-Instruct,"1769438336.215, 1769438336.305, 1769438336.368, 1769438336.388, 1769438336.440"
2355,timsort,8805,6.93,513.061,0,6808,1769438336.603,-324.236,meta-llama/Llama-3.2-1B-Instruct,"1769438336.603, 1769438336.712, 1769438336.842, 1769438336.912, 1769438336.921"
2365,timsort,8875,7.016,513.061,0,6879,1769438336.921,-328.971,meta-llama/Llama-3.2-1B-Instruct,"1769438336.921, 1769438336.967, 1769438337.004, 1769438337.066, 1769438337.188"
2375,timsort,8945,7.118,513.061,0,6942,1769438337.465,-333.469,meta-llama/Llama-3.2-1B-Instruct,"1769438337.465, 1769438337.557, 1769438337.854, 1769438337.863, 1769438337.962"
2379,timsort,9012,7.241,513.061,0,7006,1769438337.863,-338.108,meta-llama/Llama-3.2-1B-Instruct,"1769438337.863, 1769438337.962, 1769438338.018, 1769438338.072, 1769438338.076"
2386,timsort,9087,7.347,513.061,0,7075,1769438338.072,-342.922,meta-llama/Llama-3.2-1B-Instruct,"1769438338.072, 1769438338.076, 1769438338.123, 1769438338.206, 1769438338.258"
2394,timsort,9156,7.478,513.061,0,7142,1769438338.313,-347.707,meta-llama/Llama-3.2-1B-Instruct,"1769438338.313, 1769438338.414, 1769438338.423, 1769438338.486, 1769438338.536"
2404,timsort,9219,7.613,513.061,0,7203,1769438338.664,-352.359,meta-llama/Llama-3.2-1B-Instruct,"1769438338.664, 1769438338.763, 1769438338.779, 1769438338.953, 1769438338.975"
2413,timsort,9283,7.732,513.061,0,7328,1769438339.222,-361.961,meta-llama/Llama-3.2-1B-Instruct,
2416,timsort,9356,7.827,513.061,0,7398,1769438339.222,-366.975,meta-llama/Llama-3.2-1B-Instruct,
2419,timsort,9427,7.92,513.061,0,7398,1769438339.222,-366.975,meta-llama/Llama-3.2-1B-Instruct,"1769438339.222, 1769438339.354, 1769438339.387, 1769438339.469, 1769438339.511"
2426,timsort,9493,8.055,513.061,0,7466,1769438339.387,-371.827,meta-llama/Llama-3.2-1B-Instruct,"1769438339.387, 1769438339.469, 1769438339.511, 1769438339.575, 1769438339.630"
2434,timsort,9567,8.153,513.061,0,7526,1769438339.511,-376.723,meta-llama/Llama-3.2-1B-Instruct,"1769438339.511, 1769438339.575, 1769438339.630, 1769438339.680, 1769438339.768"
2442,timsort,9650,8.244,513.061,0,7522,1769438339.768,-381.511,meta-llama/Llama-3.2-1B-Instruct,"1769438339.768, 1769438339.818, 1769438339.863, 1769438339.896, 1769438339.946"
2458,timsort,9723,8.374,513.061,0,7513,1769438340.143,-386.249,meta-llama/Llama-3.2-1B-Instruct,"1769438340.143, 1769438340.149, 1769438340.171, 1769438340.224, 1769438340.275"
2472,timsort,9806,8.465,513.061,0,7499,1769438340.818,-390.593,meta-llama/Llama-3.2-1B-Instruct,"1769438340.818, 1769438340.898, 1769438340.938, 1769438340.976, 1769438341.026"
2484,timsort,9886,8.59,513.061,0,7491,1769438341.199,-395.332,meta-llama/Llama-3.2-1B-Instruct,"1769438341.199, 1769438341.221, 1769438341.274, 1769438341.316, 1769438341.328"
2496,timsort,9968,8.665,513.061,0,7481,1769438341.985,-399.566,meta-llama/Llama-3.2-1B-Instruct,"1769438341.985, 1769438342.000, 1769438342.210, 1769438342.265, 1769438342.307"
