line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1657,timsort,2438,1.283,22.197,0,1582,1769593901.353,-4.137,meta-llama/Llama-3.2-1B-Instruct,
1731,timsort,2508,1.323,22.197,0,1604,1769593909.164,-1.362,meta-llama/Llama-3.2-1B-Instruct,
1806,timsort,2582,1.359,22.197,0,1622,1769593916.529,0.993,meta-llama/Llama-3.2-1B-Instruct,
1841,timsort,2672,1.391,22.197,0,1709,1769593920.156,-0.416,meta-llama/Llama-3.2-1B-Instruct,
1886,timsort,2744,1.427,22.197,0,1761,1769593924.08,-1.527,meta-llama/Llama-3.2-1B-Instruct,
1935,timsort,2816,1.462,22.197,0,1816,1769593928.355,-2.289,meta-llama/Llama-3.2-1B-Instruct,
1976,timsort,2887,1.497,22.197,0,1871,1769593932.799,-2.847,meta-llama/Llama-3.2-1B-Instruct,
2025,timsort,2957,1.535,22.197,0,1926,1769593937.403,-3.318,meta-llama/Llama-3.2-1B-Instruct,
2066,timsort,3035,1.576,22.197,0,1977,1769593942.192,-3.597,meta-llama/Llama-3.2-1B-Instruct,
2111,timsort,3108,1.614,22.197,0,2034,1769593946.183,-4.621,meta-llama/Llama-3.2-1B-Instruct,
2150,timsort,3175,1.663,22.197,0,2082,1769593949.968,-6.187,meta-llama/Llama-3.2-1B-Instruct,
2170,timsort,3288,1.699,22.197,0,2229,1769593950.723,-10.444,meta-llama/Llama-3.2-1B-Instruct,
2182,timsort,3387,1.753,22.197,0,2372,1769593950.919,-15.26,meta-llama/Llama-3.2-1B-Instruct,
2188,timsort,3480,1.797,22.197,0,2501,1769593951.002,-20.193,meta-llama/Llama-3.2-1B-Instruct,
2191,timsort,3568,1.846,22.197,0,2638,1769593951.002,-25.201,meta-llama/Llama-3.2-1B-Instruct,
2195,timsort,3647,1.901,22.197,0,2756,1769593951.03,-30.183,meta-llama/Llama-3.2-1B-Instruct,
2200,timsort,3735,1.961,22.197,0,2881,1769593951.058,-35.166,meta-llama/Llama-3.2-1B-Instruct,
2204,timsort,3816,2.13,412.219,0,3002,1769593951.059,-40.192,meta-llama/Llama-3.2-1B-Instruct,
2207,timsort,3908,2.202,412.219,0,3139,1769593951.059,-45.201,meta-llama/Llama-3.2-1B-Instruct,
2210,timsort,3998,2.286,412.219,0,3266,1769593951.059,-50.222,meta-llama/Llama-3.2-1B-Instruct,
2214,timsort,4088,2.375,412.219,0,3401,1769593951.086,-55.247,meta-llama/Llama-3.2-1B-Instruct,
2218,timsort,4178,2.456,412.219,0,3542,1769593951.114,-60.244,meta-llama/Llama-3.2-1B-Instruct,
2221,timsort,4259,2.611,412.219,0,3657,1769593951.114,-65.27,meta-llama/Llama-3.2-1B-Instruct,
2235,timsort,4356,2.695,412.219,0,3782,1769593951.391,-70.025,meta-llama/Llama-3.2-1B-Instruct,
2246,timsort,4446,2.773,412.219,0,3909,1769593951.611,-74.864,meta-llama/Llama-3.2-1B-Instruct,
2251,timsort,4521,2.919,412.219,0,4015,1769593951.662,-79.824,meta-llama/Llama-3.2-1B-Instruct,
2254,timsort,4596,2.996,412.219,0,4131,1769593951.662,-84.837,meta-llama/Llama-3.2-1B-Instruct,
2259,timsort,4676,3.071,412.219,0,4247,1769593951.699,-89.811,meta-llama/Llama-3.2-1B-Instruct,
2263,timsort,4751,3.221,412.219,0,4353,1769593951.725,-94.817,meta-llama/Llama-3.2-1B-Instruct,
2267,timsort,4828,3.297,412.219,0,4471,1769593951.749,-99.862,meta-llama/Llama-3.2-1B-Instruct,
2272,timsort,4905,3.427,412.219,0,4585,1769593951.852,-104.783,meta-llama/Llama-3.2-1B-Instruct,
2275,timsort,4985,3.503,412.219,0,4706,1769593951.852,-109.795,meta-llama/Llama-3.2-1B-Instruct,
2278,timsort,5058,3.66,421.123,0,4810,1769593951.852,-114.811,meta-llama/Llama-3.2-1B-Instruct,
2287,timsort,5141,3.736,421.123,0,4918,1769593952.331,-119.36,meta-llama/Llama-3.2-1B-Instruct,
2295,timsort,5212,3.866,421.123,0,5016,1769593952.651,-124.044,meta-llama/Llama-3.2-1B-Instruct,
2317,timsort,5289,4.0,421.123,0,5103,1769593953.498,-128.221,meta-llama/Llama-3.2-1B-Instruct,
2329,timsort,5378,4.068,421.123,0,5218,1769593953.943,-132.789,meta-llama/Llama-3.2-1B-Instruct,
2339,timsort,5451,4.197,421.123,0,5318,1769593954.182,-137.597,meta-llama/Llama-3.2-1B-Instruct,
2342,timsort,5529,4.264,421.123,0,5437,1769593954.256,-142.526,meta-llama/Llama-3.2-1B-Instruct,
2346,timsort,5604,4.377,421.123,0,5545,1769593954.408,-147.398,meta-llama/Llama-3.2-1B-Instruct,
2352,timsort,5675,4.505,421.123,0,5651,1769593954.469,-152.383,meta-llama/Llama-3.2-1B-Instruct,
2359,timsort,5748,4.63,421.123,0,5748,1769593954.549,-157.343,meta-llama/Llama-3.2-1B-Instruct,
2366,timsort,5824,4.756,421.123,0,5858,1769593954.731,-162.421,meta-llama/Llama-3.2-1B-Instruct,
2371,timsort,5904,4.829,421.123,0,5976,1769593954.9,-167.284,meta-llama/Llama-3.2-1B-Instruct,
2374,timsort,5972,4.962,421.123,0,6069,1769593954.9,-172.297,meta-llama/Llama-3.2-1B-Instruct,
2377,timsort,6039,5.1,421.123,0,6175,1769593954.9,-177.341,meta-llama/Llama-3.2-1B-Instruct,
2380,timsort,6111,5.225,421.123,0,6281,1769593954.9,-182.367,meta-llama/Llama-3.2-1B-Instruct,
2392,timsort,6184,5.383,514.276,0,6377,1769593955.32,-187.085,meta-llama/Llama-3.2-1B-Instruct,
2407,timsort,6265,5.494,514.276,0,6489,1769593956.289,-191.148,meta-llama/Llama-3.2-1B-Instruct,
2412,timsort,6344,5.567,514.276,0,6603,1769593956.359,-196.138,meta-llama/Llama-3.2-1B-Instruct,
2417,timsort,6408,5.668,514.276,0,6696,1769593956.489,-201.168,meta-llama/Llama-3.2-1B-Instruct,
2421,timsort,6475,5.78,514.276,0,6792,1769593956.555,-206.172,meta-llama/Llama-3.2-1B-Instruct,
2429,timsort,6538,5.889,514.276,0,6881,1769593957.036,-210.75,meta-llama/Llama-3.2-1B-Instruct,
2437,timsort,6609,6.018,514.276,0,6979,1769593957.547,-215.256,meta-llama/Llama-3.2-1B-Instruct,
2440,timsort,6678,6.142,514.276,0,7081,1769593957.547,-220.28,meta-llama/Llama-3.2-1B-Instruct,
2450,timsort,6744,6.26,514.276,0,7173,1769593957.901,-224.97,meta-llama/Llama-3.2-1B-Instruct,
2454,timsort,6807,6.419,514.276,0,7262,1769593957.948,-229.963,meta-llama/Llama-3.2-1B-Instruct,
2458,timsort,6867,6.541,514.276,0,7348,1769593957.948,-234.976,meta-llama/Llama-3.2-1B-Instruct,
2463,timsort,6936,6.655,514.276,0,7444,1769593958.036,-239.915,meta-llama/Llama-3.2-1B-Instruct,
2471,timsort,6995,6.767,514.276,0,7523,1769593958.206,-244.747,meta-llama/Llama-3.2-1B-Instruct,
2486,timsort,7062,6.872,514.276,0,7606,1769593958.584,-249.39,meta-llama/Llama-3.2-1B-Instruct,
2494,timsort,7126,7.018,514.276,0,7697,1769593958.673,-254.354,meta-llama/Llama-3.2-1B-Instruct,
2503,timsort,7189,7.13,514.276,0,7784,1769593958.853,-259.175,meta-llama/Llama-3.2-1B-Instruct,
2509,timsort,7253,7.285,514.276,0,7876,1769593958.921,-264.349,meta-llama/Llama-3.2-1B-Instruct,
2513,timsort,7321,7.389,514.276,0,7976,1769593958.988,-269.334,meta-llama/Llama-3.2-1B-Instruct,
2520,timsort,7389,7.5,514.276,0,8075,1769593959.136,-274.23,meta-llama/Llama-3.2-1B-Instruct,
2526,timsort,7450,7.643,514.276,0,8163,1769593959.254,-279.125,meta-llama/Llama-3.2-1B-Instruct,
2537,timsort,7513,7.747,514.276,0,8245,1769593959.471,-283.924,meta-llama/Llama-3.2-1B-Instruct,
2546,timsort,7575,7.901,514.276,0,8329,1769593959.592,-288.809,meta-llama/Llama-3.2-1B-Instruct,
2557,timsort,7641,8.002,514.276,0,8415,1769593959.978,-293.463,meta-llama/Llama-3.2-1B-Instruct,
2567,timsort,7699,8.149,514.276,0,8494,1769593960.154,-298.373,meta-llama/Llama-3.2-1B-Instruct,
2572,timsort,7761,8.246,514.276,0,8583,1769593960.287,-303.289,meta-llama/Llama-3.2-1B-Instruct,
2577,timsort,7816,8.399,514.276,0,8659,1769593960.33,-308.325,meta-llama/Llama-3.2-1B-Instruct,
2588,timsort,7884,8.493,514.276,0,8752,1769593960.675,-312.996,meta-llama/Llama-3.2-1B-Instruct,
2595,timsort,7945,8.64,514.276,0,8846,1769593960.794,-317.903,meta-llama/Llama-3.2-1B-Instruct,
2602,timsort,8007,8.73,514.276,0,8929,1769593960.987,-322.73,meta-llama/Llama-3.2-1B-Instruct,
2608,timsort,8067,8.877,514.276,0,9016,1769593961.011,-327.733,meta-llama/Llama-3.2-1B-Instruct,
2616,timsort,8125,9.029,514.276,0,9093,1769593961.307,-332.494,meta-llama/Llama-3.2-1B-Instruct,
2625,timsort,8184,9.179,514.276,0,9173,1769593961.65,-337.227,meta-llama/Llama-3.2-1B-Instruct,
2633,timsort,8250,9.331,514.276,0,9265,1769593961.942,-342.288,meta-llama/Llama-3.2-1B-Instruct,
2640,timsort,8314,9.428,514.276,0,9356,1769593962.032,-347.384,meta-llama/Llama-3.2-1B-Instruct,
2648,timsort,8368,9.563,514.276,0,9432,1769593962.337,-352.085,meta-llama/Llama-3.2-1B-Instruct,
2654,timsort,8425,9.71,514.276,0,9506,1769593962.461,-357.0,meta-llama/Llama-3.2-1B-Instruct,
2662,timsort,8485,9.853,514.276,0,9594,1769593962.874,-361.805,meta-llama/Llama-3.2-1B-Instruct,
2665,timsort,8548,9.955,514.276,0,9687,1769593962.874,-366.886,meta-llama/Llama-3.2-1B-Instruct,
2671,timsort,8599,10.105,514.276,0,9758,1769593962.905,-372.033,meta-llama/Llama-3.2-1B-Instruct,
2683,timsort,8652,10.232,514.276,0,9828,1769593963.292,-376.658,meta-llama/Llama-3.2-1B-Instruct,
2689,timsort,8706,10.372,514.276,0,9909,1769593963.37,-381.621,meta-llama/Llama-3.2-1B-Instruct,
2697,timsort,8757,10.512,514.276,0,9969,1769593963.46,-386.596,meta-llama/Llama-3.2-1B-Instruct,
2704,timsort,8825,10.66,514.276,0,9966,1769593963.633,-391.473,meta-llama/Llama-3.2-1B-Instruct,
2712,timsort,8888,10.804,514.276,0,9962,1769593963.747,-396.4,meta-llama/Llama-3.2-1B-Instruct,
2722,timsort,8952,10.949,514.276,0,9956,1769593964.032,-401.138,meta-llama/Llama-3.2-1B-Instruct,
2730,timsort,9013,11.125,514.276,0,9952,1769593964.213,-406.011,meta-llama/Llama-3.2-1B-Instruct,
2743,timsort,9074,11.27,514.276,0,9943,1769593964.562,-410.699,meta-llama/Llama-3.2-1B-Instruct,
