line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1960,timsort,6523,5.061,468.41,0,4851,1769545547.864,-223.301,meta-llama/Llama-3.2-1B-Instruct,
1983,timsort,6603,5.131,468.41,0,4916,1769545548.826,-227.347,meta-llama/Llama-3.2-1B-Instruct,
1986,timsort,6701,5.21,468.41,0,5012,1769545548.826,-232.353,meta-llama/Llama-3.2-1B-Instruct,
1989,timsort,6791,5.287,468.41,0,5012,1769545548.826,-232.353,meta-llama/Llama-3.2-1B-Instruct,"1769545548.826, 1769545548.851, 1769545548.876, 1769545548.929, 1769545549.016"
2017,timsort,6855,5.359,468.41,0,5094,1769545548.851,-237.408,meta-llama/Llama-3.2-1B-Instruct,"1769545548.851, 1769545548.876, 1769545548.929, 1769545549.016, 1769545549.061"
2027,timsort,6929,5.466,468.41,0,5210,1769545550.122,-246.192,meta-llama/Llama-3.2-1B-Instruct,
2031,timsort,7004,5.539,468.41,0,5278,1769545550.312,-251.039,meta-llama/Llama-3.2-1B-Instruct,
2034,timsort,7073,5.66,468.41,0,5353,1769545550.312,-256.043,meta-llama/Llama-3.2-1B-Instruct,
2037,timsort,7137,5.769,468.41,0,5416,1769545550.312,-261.065,meta-llama/Llama-3.2-1B-Instruct,
2041,timsort,7215,5.853,468.41,0,5493,1769545550.612,-265.822,meta-llama/Llama-3.2-1B-Instruct,
2044,timsort,7285,5.967,468.41,0,5563,1769545550.612,-270.864,meta-llama/Llama-3.2-1B-Instruct,
2047,timsort,7356,6.07,468.41,0,5634,1769545550.612,-275.912,meta-llama/Llama-3.2-1B-Instruct,
2052,timsort,7428,6.195,468.41,0,5704,1769545550.83,-280.702,meta-llama/Llama-3.2-1B-Instruct,
2055,timsort,7505,6.276,468.41,0,5774,1769545550.83,-285.717,meta-llama/Llama-3.2-1B-Instruct,
2059,timsort,7577,6.389,468.41,0,5851,1769545551.042,-290.508,meta-llama/Llama-3.2-1B-Instruct,
2062,timsort,7647,6.512,468.41,0,5921,1769545551.042,-295.549,meta-llama/Llama-3.2-1B-Instruct,
2065,timsort,7714,6.626,468.41,0,5988,1769545551.042,-300.599,meta-llama/Llama-3.2-1B-Instruct,
2068,timsort,7785,6.737,468.41,0,5988,1769545551.042,-300.599,meta-llama/Llama-3.2-1B-Instruct,"1769545551.042, 1769545551.304, 1769545551.447, 1769545551.505, 1769545551.632"
2126,timsort,7880,6.808,468.41,0,6139,1769545553.205,-308.529,meta-llama/Llama-3.2-1B-Instruct,
2129,timsort,7979,6.833,468.41,0,6231,1769545553.205,-313.567,meta-llama/Llama-3.2-1B-Instruct,
2149,timsort,8045,6.923,468.41,0,6231,1769545553.205,-313.567,meta-llama/Llama-3.2-1B-Instruct,"1769545553.205, 1769545553.317, 1769545553.340, 1769545553.476, 1769545553.513"
2159,timsort,8107,7.051,468.41,0,6335,1769545554.505,-322.338,meta-llama/Llama-3.2-1B-Instruct,
2162,timsort,8170,7.16,468.41,0,6399,1769545554.505,-327.405,meta-llama/Llama-3.2-1B-Instruct,
2166,timsort,8237,7.271,468.41,0,6466,1769545554.546,-332.435,meta-llama/Llama-3.2-1B-Instruct,
2169,timsort,8303,7.401,468.41,0,6532,1769545554.546,-337.455,meta-llama/Llama-3.2-1B-Instruct,
2172,timsort,8367,7.51,468.41,0,6596,1769545554.546,-342.479,meta-llama/Llama-3.2-1B-Instruct,
2176,timsort,8434,7.614,468.41,0,6661,1769545554.593,-347.441,meta-llama/Llama-3.2-1B-Instruct,
2179,timsort,8507,7.689,468.41,0,6729,1769545554.593,-352.47,meta-llama/Llama-3.2-1B-Instruct,
2182,timsort,8575,7.801,468.41,0,6729,1769545554.593,-352.47,meta-llama/Llama-3.2-1B-Instruct,"1769545554.593, 1769545554.696, 1769545554.853, 1769545554.904, 1769545554.949"
2186,timsort,8645,7.901,468.41,0,6871,1769545554.696,-362.393,meta-llama/Llama-3.2-1B-Instruct,
2189,timsort,8711,8.009,468.41,0,6932,1769545554.696,-367.493,meta-llama/Llama-3.2-1B-Instruct,
2193,timsort,8778,8.11,468.41,0,6997,1769545554.853,-372.387,meta-llama/Llama-3.2-1B-Instruct,
2197,timsort,8842,8.244,468.41,0,7066,1769545554.904,-377.36,meta-llama/Llama-3.2-1B-Instruct,
2200,timsort,8906,8.349,468.41,0,7130,1769545554.904,-382.369,meta-llama/Llama-3.2-1B-Instruct,
2226,timsort,8978,8.447,468.41,0,7113,1769545556.331,-385.963,meta-llama/Llama-3.2-1B-Instruct,
2230,timsort,9077,8.515,468.41,0,7113,1769545556.331,-385.963,meta-llama/Llama-3.2-1B-Instruct,"1769545556.331, 1769545556.419, 1769545556.460, 1769545556.464, 1769545556.598"
2235,timsort,9173,8.573,468.41,0,7112,1769545556.419,-390.924,meta-llama/Llama-3.2-1B-Instruct,"1769545556.419, 1769545556.460, 1769545556.464, 1769545556.598, 1769545556.672"
2298,timsort,9220,8.694,613.242,0,7112,1769545556.419,-390.924,meta-llama/Llama-3.2-1B-Instruct,"1769545556.464, 1769545556.598, 1769545556.672, 1769545556.727, 1769545556.745"
2307,timsort,9275,8.804,613.242,0,7075,1769545558.918,-398.528,meta-llama/Llama-3.2-1B-Instruct,"1769545558.918, 1769545558.974, 1769545559.036, 1769545559.038, 1769545559.105"
2314,timsort,9343,8.905,613.242,0,7054,1769545560.67,-406.848,meta-llama/Llama-3.2-1B-Instruct,
