line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
434,timsort,4190,7.797,414.517,0,7438,1769199927.97,-239.159,meta-llama/Llama-3.2-1B-Instruct,
441,timsort,4260,7.965,414.517,0,7435,1769199928.31,-243.878,meta-llama/Llama-3.2-1B-Instruct,
453,timsort,4323,8.197,414.517,0,7429,1769199928.849,-248.383,meta-llama/Llama-3.2-1B-Instruct,
459,timsort,4392,8.362,414.517,0,7425,1769199928.971,-253.261,meta-llama/Llama-3.2-1B-Instruct,
466,timsort,4455,8.556,414.517,0,7422,1769199929.2,-258.075,meta-llama/Llama-3.2-1B-Instruct,
472,timsort,4521,8.703,414.517,0,7420,1769199929.688,-262.636,meta-llama/Llama-3.2-1B-Instruct,
483,timsort,4590,8.85,414.517,0,7413,1769199930.702,-266.641,meta-llama/Llama-3.2-1B-Instruct,
491,timsort,4654,9.052,414.517,0,7410,1769199930.966,-271.713,meta-llama/Llama-3.2-1B-Instruct,
500,timsort,4731,9.183,414.517,0,7404,1769199931.576,-276.157,meta-llama/Llama-3.2-1B-Instruct,
510,timsort,4795,9.312,414.517,0,7398,1769199932.674,-280.075,meta-llama/Llama-3.2-1B-Instruct,
514,timsort,4860,9.441,414.517,0,7398,1769199932.674,-285.134,meta-llama/Llama-3.2-1B-Instruct,
519,timsort,4925,9.569,414.517,0,7397,1769199932.744,-290.095,meta-llama/Llama-3.2-1B-Instruct,
527,timsort,4988,9.707,414.517,0,7393,1769199933.099,-294.787,meta-llama/Llama-3.2-1B-Instruct,
534,timsort,5045,9.891,414.517,0,7390,1769199933.345,-299.644,meta-llama/Llama-3.2-1B-Instruct,
548,timsort,5115,10.016,414.517,0,7381,1769199934.479,-303.554,meta-llama/Llama-3.2-1B-Instruct,
559,timsort,5181,10.132,414.517,0,7373,1769199936.141,-306.902,meta-llama/Llama-3.2-1B-Instruct,
565,timsort,5246,10.259,414.517,0,7371,1769199936.638,-311.468,meta-llama/Llama-3.2-1B-Instruct,
570,timsort,5313,10.366,414.517,0,7370,1769199936.79,-316.327,meta-llama/Llama-3.2-1B-Instruct,
579,timsort,5376,10.499,414.517,0,7365,1769199937.06,-321.111,meta-llama/Llama-3.2-1B-Instruct,
590,timsort,5437,10.683,457.017,0,7360,1769199937.347,-326.028,meta-llama/Llama-3.2-1B-Instruct,
597,timsort,5511,10.764,457.017,0,7355,1769199937.651,-330.757,meta-llama/Llama-3.2-1B-Instruct,
603,timsort,5582,10.851,457.017,0,7353,1769199937.891,-335.548,meta-llama/Llama-3.2-1B-Instruct,
609,timsort,5642,10.952,457.017,0,7351,1769199938.038,-340.421,meta-llama/Llama-3.2-1B-Instruct,
616,timsort,5705,11.059,457.017,0,7348,1769199938.494,-345.04,meta-llama/Llama-3.2-1B-Instruct,
623,timsort,5771,11.172,457.017,0,7345,1769199938.564,-350.0,meta-llama/Llama-3.2-1B-Instruct,
634,timsort,5903,11.409,457.017,0,7337,1769199939.479,-359.456,meta-llama/Llama-3.2-1B-Instruct,
641,timsort,5974,11.485,457.017,0,7334,1769199940.024,-363.989,meta-llama/Llama-3.2-1B-Instruct,
645,timsort,6034,11.578,457.017,0,7334,1769199940.024,-369.062,meta-llama/Llama-3.2-1B-Instruct,
653,timsort,6103,11.706,457.017,0,7330,1769199941.083,-373.178,meta-llama/Llama-3.2-1B-Instruct,
664,timsort,6174,11.774,457.017,0,7325,1769199941.473,-377.819,meta-llama/Llama-3.2-1B-Instruct,
674,timsort,6239,11.862,457.017,0,7319,1769199941.685,-382.671,meta-llama/Llama-3.2-1B-Instruct,
687,timsort,6312,11.926,457.017,0,7310,1769199943.077,-386.331,meta-llama/Llama-3.2-1B-Instruct,
693,timsort,6373,12.018,457.017,0,7308,1769199943.231,-391.234,meta-llama/Llama-3.2-1B-Instruct,
699,timsort,6437,12.135,457.017,0,7306,1769199943.288,-396.479,meta-llama/Llama-3.2-1B-Instruct,
703,timsort,6497,12.212,457.017,0,7306,1769199943.288,-401.482,meta-llama/Llama-3.2-1B-Instruct,
712,timsort,6561,12.286,457.017,0,7302,1769199943.956,-405.834,meta-llama/Llama-3.2-1B-Instruct,
721,timsort,6627,12.35,457.017,0,7296,1769199944.563,-410.238,meta-llama/Llama-3.2-1B-Instruct,
731,timsort,6695,12.414,457.017,0,7290,1769199945.355,-414.463,meta-llama/Llama-3.2-1B-Instruct,
739,timsort,6757,12.482,457.017,0,7286,1769199945.693,-419.165,meta-llama/Llama-3.2-1B-Instruct,
743,timsort,6816,12.56,457.017,0,7286,1769199945.693,-424.179,meta-llama/Llama-3.2-1B-Instruct,
751,timsort,6877,12.692,472.232,0,7282,1769199945.949,-429.13,meta-llama/Llama-3.2-1B-Instruct,
757,timsort,6946,12.756,472.232,0,7280,1769199946.099,-434.057,meta-llama/Llama-3.2-1B-Instruct,
767,timsort,7028,12.782,472.232,0,7274,1769199947.343,-437.828,meta-llama/Llama-3.2-1B-Instruct,
775,timsort,7092,12.837,472.232,0,7270,1769199947.424,-442.776,meta-llama/Llama-3.2-1B-Instruct,
781,timsort,7157,12.946,472.232,0,7268,1769199947.582,-448.0,meta-llama/Llama-3.2-1B-Instruct,
790,timsort,7215,13.023,472.232,0,7263,1769199947.863,-452.782,meta-llama/Llama-3.2-1B-Instruct,
803,timsort,7278,13.086,472.232,0,7254,1769199948.564,-457.082,meta-llama/Llama-3.2-1B-Instruct,
810,timsort,7347,13.144,472.232,0,7252,1769199948.749,-461.913,meta-llama/Llama-3.2-1B-Instruct,
825,timsort,7410,13.206,472.232,0,7240,1769199949.327,-466.37,meta-llama/Llama-3.2-1B-Instruct,
837,timsort,7478,13.246,472.232,0,7232,1769199949.863,-470.873,meta-llama/Llama-3.2-1B-Instruct,
845,timsort,7542,13.343,472.232,0,7228,1769199950.273,-475.85,meta-llama/Llama-3.2-1B-Instruct,
850,timsort,7600,13.403,472.232,0,7227,1769199950.334,-480.858,meta-llama/Llama-3.2-1B-Instruct,
861,timsort,7670,13.443,472.232,0,7220,1769199951.196,-485.043,meta-llama/Llama-3.2-1B-Instruct,
868,timsort,7736,13.49,472.232,0,7217,1769199951.545,-489.731,meta-llama/Llama-3.2-1B-Instruct,
876,timsort,7814,13.526,472.232,0,7213,1769199951.797,-494.517,meta-llama/Llama-3.2-1B-Instruct,
882,timsort,7877,13.619,472.232,0,7211,1769199952.033,-499.53,meta-llama/Llama-3.2-1B-Instruct,
890,timsort,7942,13.663,472.232,0,7207,1769199952.167,-504.456,meta-llama/Llama-3.2-1B-Instruct,
895,timsort,8002,13.721,472.232,0,7206,1769199952.2,-509.463,meta-llama/Llama-3.2-1B-Instruct,
904,timsort,8075,13.757,472.232,0,7201,1769199952.824,-513.876,meta-llama/Llama-3.2-1B-Instruct,
910,timsort,8137,13.803,472.232,0,7199,1769199952.891,-518.826,meta-llama/Llama-3.2-1B-Instruct,
918,timsort,8205,13.845,472.232,0,7195,1769199953.22,-523.553,meta-llama/Llama-3.2-1B-Instruct,
923,timsort,8264,13.933,472.232,0,7194,1769199953.256,-528.576,meta-llama/Llama-3.2-1B-Instruct,
931,timsort,8330,13.981,472.232,0,7190,1769199953.473,-533.418,meta-llama/Llama-3.2-1B-Instruct,
938,timsort,8392,14.025,472.232,0,7187,1769199953.569,-538.372,meta-llama/Llama-3.2-1B-Instruct,
948,timsort,8457,14.065,472.232,0,7181,1769199954.402,-542.592,meta-llama/Llama-3.2-1B-Instruct,
954,timsort,8522,14.112,472.232,0,7179,1769199954.537,-547.459,meta-llama/Llama-3.2-1B-Instruct,
963,timsort,8587,14.149,472.232,0,7174,1769199954.818,-552.211,meta-llama/Llama-3.2-1B-Instruct,
972,timsort,8647,14.235,472.232,0,7169,1769199956.059,-556.307,meta-llama/Llama-3.2-1B-Instruct,
982,timsort,8713,14.277,472.232,0,7163,1769199956.746,-560.683,meta-llama/Llama-3.2-1B-Instruct,
991,timsort,8778,14.315,472.232,0,7158,1769199957.367,-565.073,meta-llama/Llama-3.2-1B-Instruct,
1000,timsort,8841,14.351,472.232,0,7153,1769199957.849,-569.609,meta-llama/Llama-3.2-1B-Instruct,
1012,timsort,8915,14.376,472.232,0,7145,1769199958.333,-574.127,meta-llama/Llama-3.2-1B-Instruct,
1021,timsort,8980,14.445,472.232,0,7140,1769199959.109,-578.408,meta-llama/Llama-3.2-1B-Instruct,
1027,timsort,9048,14.471,472.232,0,7138,1769199959.281,-583.304,meta-llama/Llama-3.2-1B-Instruct,
1034,timsort,9110,14.504,472.232,0,7135,1769199959.406,-588.203,meta-llama/Llama-3.2-1B-Instruct,
1042,timsort,9174,14.536,472.232,0,7131,1769199959.661,-592.951,meta-llama/Llama-3.2-1B-Instruct,
1052,timsort,9243,14.565,472.232,0,7125,1769199960.174,-597.481,meta-llama/Llama-3.2-1B-Instruct,
1062,timsort,9307,14.634,472.232,0,7120,1769199960.635,-602.366,meta-llama/Llama-3.2-1B-Instruct,
1071,timsort,9381,14.653,472.232,0,7114,1769199961.046,-606.955,meta-llama/Llama-3.2-1B-Instruct,
1079,timsort,9440,14.697,472.232,0,7110,1769199961.447,-611.617,meta-llama/Llama-3.2-1B-Instruct,
1084,timsort,9507,14.725,472.232,0,7109,1769199961.564,-616.536,meta-llama/Llama-3.2-1B-Instruct,
1092,timsort,9570,14.765,472.232,0,7106,1769199962.212,-620.923,meta-llama/Llama-3.2-1B-Instruct,
1101,timsort,9638,14.824,472.232,0,7100,1769199962.909,-625.307,meta-llama/Llama-3.2-1B-Instruct,
1108,timsort,9701,14.853,472.232,0,7097,1769199963.326,-629.928,meta-llama/Llama-3.2-1B-Instruct,
1115,timsort,9776,14.869,472.232,0,7094,1769199963.4,-634.925,meta-llama/Llama-3.2-1B-Instruct,
1121,timsort,9838,14.905,472.232,0,7092,1769199963.763,-639.584,meta-llama/Llama-3.2-1B-Instruct,
1128,timsort,9905,14.944,472.232,0,7089,1769199964.121,-644.278,meta-llama/Llama-3.2-1B-Instruct,
1134,timsort,9967,15.005,472.232,0,7087,1769199964.168,-649.336,meta-llama/Llama-3.2-1B-Instruct,
1143,timsort,10032,15.029,472.232,0,7082,1769199964.587,-653.942,meta-llama/Llama-3.2-1B-Instruct,
1150,timsort,10095,15.063,472.232,0,7079,1769199964.722,-658.815,meta-llama/Llama-3.2-1B-Instruct,
1162,timsort,10161,15.088,472.232,0,7071,1769199965.163,-663.401,meta-llama/Llama-3.2-1B-Instruct,
1171,timsort,10234,15.101,472.232,0,7066,1769199965.621,-668.01,meta-llama/Llama-3.2-1B-Instruct,
1177,timsort,10296,15.132,472.232,0,7064,1769199965.847,-672.818,meta-llama/Llama-3.2-1B-Instruct,
1183,timsort,10357,15.186,472.232,0,7062,1769199965.986,-677.719,meta-llama/Llama-3.2-1B-Instruct,
1192,timsort,10424,15.206,472.232,0,7057,1769199966.145,-682.591,meta-llama/Llama-3.2-1B-Instruct,
1202,timsort,10490,15.228,472.232,0,7052,1769199966.45,-687.307,meta-llama/Llama-3.2-1B-Instruct,
1214,timsort,10560,15.245,472.232,0,7043,1769199967.379,-691.459,meta-llama/Llama-3.2-1B-Instruct,
1224,timsort,10628,15.289,472.232,0,7037,1769199967.964,-696.183,meta-llama/Llama-3.2-1B-Instruct,
1230,timsort,10690,15.315,472.232,0,7035,1769199968.128,-701.031,meta-llama/Llama-3.2-1B-Instruct,
1239,timsort,10756,15.335,472.232,0,7030,1769199968.441,-705.755,meta-llama/Llama-3.2-1B-Instruct,
1249,timsort,10824,15.354,472.232,0,7024,1769199969.192,-710.016,meta-llama/Llama-3.2-1B-Instruct,
1256,timsort,10894,15.371,472.232,0,7021,1769199969.458,-714.784,meta-llama/Llama-3.2-1B-Instruct,
1264,timsort,10960,15.417,472.232,0,7017,1769199969.79,-719.584,meta-llama/Llama-3.2-1B-Instruct,
1270,timsort,11021,15.434,472.232,0,7015,1769199969.899,-724.487,meta-llama/Llama-3.2-1B-Instruct,
1274,timsort,11080,15.456,472.232,0,7015,1769199969.899,-729.527,meta-llama/Llama-3.2-1B-Instruct,
1285,timsort,11148,15.478,472.232,0,7008,1769199970.139,-734.304,meta-llama/Llama-3.2-1B-Instruct,
1295,timsort,11213,15.498,472.232,0,7002,1769199970.47,-739.031,meta-llama/Llama-3.2-1B-Instruct,
1302,timsort,11285,15.51,472.232,0,6999,1769199970.624,-743.933,meta-llama/Llama-3.2-1B-Instruct,
1310,timsort,11351,15.552,472.232,0,6995,1769199970.707,-748.853,meta-llama/Llama-3.2-1B-Instruct,
1318,timsort,11419,15.562,472.232,0,6991,1769199970.966,-753.596,meta-llama/Llama-3.2-1B-Instruct,
1324,timsort,11485,15.58,472.232,0,6989,1769199971.076,-758.545,meta-llama/Llama-3.2-1B-Instruct,
1332,timsort,11549,15.602,472.232,0,6985,1769199971.513,-763.12,meta-llama/Llama-3.2-1B-Instruct,
1339,timsort,11619,15.612,472.232,0,6982,1769199971.671,-768.0,meta-llama/Llama-3.2-1B-Instruct,
1349,timsort,11684,15.655,472.232,0,6976,1769199972.162,-772.737,meta-llama/Llama-3.2-1B-Instruct,
1355,timsort,11749,15.674,472.232,0,6974,1769199972.392,-777.523,meta-llama/Llama-3.2-1B-Instruct,
1364,timsort,11814,15.698,472.232,0,6970,1769199972.636,-782.318,meta-llama/Llama-3.2-1B-Instruct,
