line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1315,timsort,2334,1.164,18.432,0,1209,1770004349.011,-6.823,meta-llama/Llama-3.2-1B-Instruct,"1770004349.011, 1770004349.158, 1770004349.225, 1770004349.265, 1770004349.541"
1394,timsort,2409,1.19,18.432,0,1209,1770004357.667,-3.387,meta-llama/Llama-3.2-1B-Instruct,"1770004357.667, 1770004357.744, 1770004358.149, 1770004358.207, 1770004358.262"
1419,timsort,2517,1.219,18.432,0,1323,1770004368.092,-3.021,meta-llama/Llama-3.2-1B-Instruct,
1422,timsort,2663,1.231,18.432,0,1323,1770004368.092,-3.021,meta-llama/Llama-3.2-1B-Instruct,"1770004368.092, 1770004368.168, 1770004368.548, 1770004368.660, 1770004368.749"
1465,timsort,2746,1.262,18.432,0,1437,1770004368.946,-7.197,meta-llama/Llama-3.2-1B-Instruct,"1770004368.946, 1770004369.056, 1770004369.089, 1770004369.113, 1770004369.138"
1526,timsort,2809,1.297,20.305,0,1448,1770004373.147,-8.064,meta-llama/Llama-3.2-1B-Instruct,"1770004373.147, 1770004373.212, 1770004373.237, 1770004373.263, 1770004373.288"
1594,timsort,2868,1.325,20.305,0,1455,1770004378.083,-8.203,meta-llama/Llama-3.2-1B-Instruct,"1770004378.083, 1770004378.220, 1770004378.250, 1770004378.349, 1770004378.472"
1643,timsort,2935,1.358,25.238,0,1462,1770004385.889,-5.446,meta-llama/Llama-3.2-1B-Instruct,"1770004385.889, 1770004385.960, 1770004385.997, 1770004386.263, 1770004386.388"
1704,timsort,3000,1.393,26.417,0,1467,1770004394.408,-1.952,meta-llama/Llama-3.2-1B-Instruct,"1770004394.408, 1770004394.529, 1770004394.571, 1770004394.735, 1770004394.764"
1737,timsort,3101,1.415,26.417,0,1493,1770004401.76,0.381,meta-llama/Llama-3.2-1B-Instruct,"1770004401.760, 1770004401.790, 1770004401.821, 1770004401.847, 1770004401.873"
1785,timsort,3173,1.454,26.948,0,1556,1770004404.52,-1.869,meta-llama/Llama-3.2-1B-Instruct,"1770004404.520, 1770004404.784, 1770004404.818, 1770004404.900, 1770004405.191"
1837,timsort,3240,1.483,26.948,0,1575,1770004410.423,-0.974,meta-llama/Llama-3.2-1B-Instruct,"1770004410.423, 1770004410.555, 1770004410.588, 1770004410.724, 1770004410.756"
1893,timsort,3306,1.513,26.948,0,1599,1770004416.417,-0.085,meta-llama/Llama-3.2-1B-Instruct,"1770004416.417, 1770004416.659, 1770004416.692, 1770004416.774, 1770004417.058"
1914,timsort,3387,1.542,26.948,0,1708,1770004422.119,-4.416,meta-llama/Llama-3.2-1B-Instruct,
1917,timsort,3473,1.572,26.948,0,1797,1770004422.119,-9.447,meta-llama/Llama-3.2-1B-Instruct,
1920,timsort,3566,1.601,26.948,0,1894,1770004422.119,-14.46,meta-llama/Llama-3.2-1B-Instruct,
1923,timsort,3661,1.637,26.948,0,1983,1770004422.119,-19.52,meta-llama/Llama-3.2-1B-Instruct,
1927,timsort,3751,1.674,26.948,0,2076,1770004422.171,-24.508,meta-llama/Llama-3.2-1B-Instruct,
1930,timsort,3845,1.714,26.948,0,2076,1770004422.171,-24.508,meta-llama/Llama-3.2-1B-Instruct,"1770004422.171, 1770004422.519, 1770004422.846, 1770004422.933, 1770004423.060"
1936,timsort,3948,1.755,26.948,0,2175,1770004422.846,-28.877,meta-llama/Llama-3.2-1B-Instruct,"1770004422.846, 1770004422.933, 1770004423.060, 1770004423.179, 1770004423.268"
1940,timsort,4032,1.791,26.948,0,2274,1770004423.06,-33.665,meta-llama/Llama-3.2-1B-Instruct,"1770004423.060, 1770004423.179, 1770004423.268, 1770004423.388, 1770004423.430"
1960,timsort,4156,1.834,26.948,0,2344,1770004424.116,-37.61,meta-llama/Llama-3.2-1B-Instruct,"1770004424.116, 1770004424.139, 1770004424.182, 1770004424.209, 1770004424.247"
1966,timsort,4269,1.883,26.948,0,2475,1770004424.139,-42.604,meta-llama/Llama-3.2-1B-Instruct,"1770004424.139, 1770004424.182, 1770004424.209, 1770004424.247, 1770004424.271"
2006,timsort,4350,1.951,28.753,0,2547,1770004424.603,-47.15,meta-llama/Llama-3.2-1B-Instruct,"1770004424.603, 1770004424.615, 1770004424.660, 1770004424.689, 1770004424.690"
2010,timsort,4436,1.995,28.753,0,2694,1770004425.155,-56.662,meta-llama/Llama-3.2-1B-Instruct,
2013,timsort,4523,2.049,28.753,0,2786,1770004425.155,-61.679,meta-llama/Llama-3.2-1B-Instruct,
2020,timsort,4612,2.109,28.753,0,2879,1770004425.274,-66.567,meta-llama/Llama-3.2-1B-Instruct,
2023,timsort,4703,2.158,28.753,0,2949,1770004425.274,-71.58,meta-llama/Llama-3.2-1B-Instruct,
2026,timsort,4782,2.326,558.689,0,3034,1770004425.274,-76.616,meta-llama/Llama-3.2-1B-Instruct,
2030,timsort,4864,2.379,558.689,0,3034,1770004425.274,-76.616,meta-llama/Llama-3.2-1B-Instruct,"1770004425.274, 1770004425.613, 1770004425.662, 1770004425.701, 1770004425.725"
2039,timsort,4966,2.442,558.689,0,3123,1770004425.701,-81.195,meta-llama/Llama-3.2-1B-Instruct,"1770004425.701, 1770004425.725, 1770004425.751, 1770004425.755, 1770004425.812"
2044,timsort,5053,2.508,558.689,0,3304,1770004425.823,-91.16,meta-llama/Llama-3.2-1B-Instruct,
2047,timsort,5143,2.58,558.689,0,3390,1770004425.823,-96.203,meta-llama/Llama-3.2-1B-Instruct,
2050,timsort,5228,2.646,558.689,0,3390,1770004425.823,-96.203,meta-llama/Llama-3.2-1B-Instruct,"1770004425.823, 1770004425.855, 1770004425.860, 1770004425.880, 1770004425.929"
2054,timsort,5311,2.775,558.689,0,3558,1770004425.855,-106.194,meta-llama/Llama-3.2-1B-Instruct,
2058,timsort,5404,2.838,558.689,0,3650,1770004425.86,-111.245,meta-llama/Llama-3.2-1B-Instruct,
2061,timsort,5492,2.904,558.689,0,3650,1770004425.86,-111.245,meta-llama/Llama-3.2-1B-Instruct,"1770004425.860, 1770004425.880, 1770004425.929, 1770004425.965, 1770004426.003"
2080,timsort,5578,3.02,558.689,0,3816,1770004426.334,-120.929,meta-llama/Llama-3.2-1B-Instruct,
2083,timsort,5703,3.061,558.689,0,3947,1770004426.334,-125.952,meta-llama/Llama-3.2-1B-Instruct,
2088,timsort,5815,3.161,558.689,0,3947,1770004426.334,-125.952,meta-llama/Llama-3.2-1B-Instruct,"1770004426.334, 1770004426.370, 1770004426.444, 1770004426.486, 1770004426.528"
2103,timsort,5891,3.24,558.689,0,4099,1770004426.938,-135.412,meta-llama/Llama-3.2-1B-Instruct,
2106,timsort,5972,3.309,558.689,0,4099,1770004426.938,-135.412,meta-llama/Llama-3.2-1B-Instruct,"1770004426.938, 1770004426.980, 1770004427.010, 1770004427.059, 1770004427.086"
2110,timsort,6048,3.414,558.689,0,4253,1770004426.98,-145.422,meta-llama/Llama-3.2-1B-Instruct,
2115,timsort,6132,3.468,558.689,0,4253,1770004426.98,-145.422,meta-llama/Llama-3.2-1B-Instruct,"1770004426.980, 1770004427.010, 1770004427.059, 1770004427.086, 1770004427.124"
2119,timsort,6202,3.572,558.689,0,4404,1770004427.086,-155.394,meta-llama/Llama-3.2-1B-Instruct,
2123,timsort,6286,3.635,558.689,0,4486,1770004427.124,-160.381,meta-llama/Llama-3.2-1B-Instruct,
2126,timsort,6364,3.743,558.689,0,4486,1770004427.124,-160.381,meta-llama/Llama-3.2-1B-Instruct,"1770004427.124, 1770004427.205, 1770004427.263, 1770004427.351, 1770004427.474"
2132,timsort,6453,3.799,558.689,0,4648,1770004427.351,-170.256,meta-llama/Llama-3.2-1B-Instruct,
2136,timsort,6527,3.905,558.689,0,4648,1770004427.351,-170.256,meta-llama/Llama-3.2-1B-Instruct,"1770004427.351, 1770004427.474, 1770004427.579, 1770004427.611, 1770004427.640"
2140,timsort,6612,3.973,558.689,0,4806,1770004427.579,-180.093,meta-llama/Llama-3.2-1B-Instruct,
2143,timsort,6688,4.088,558.689,0,4882,1770004427.579,-185.096,meta-llama/Llama-3.2-1B-Instruct,
2147,timsort,6763,4.207,558.689,0,4950,1770004427.611,-190.075,meta-llama/Llama-3.2-1B-Instruct,
2150,timsort,6842,4.265,558.689,0,5031,1770004427.611,-195.114,meta-llama/Llama-3.2-1B-Instruct,
2153,timsort,6916,4.376,558.689,0,5105,1770004427.611,-200.138,meta-llama/Llama-3.2-1B-Instruct,
2173,timsort,7004,4.426,558.689,0,5190,1770004428.411,-204.367,meta-llama/Llama-3.2-1B-Instruct,
2176,timsort,7111,4.508,558.689,0,5291,1770004428.411,-209.408,meta-llama/Llama-3.2-1B-Instruct,
2182,timsort,7204,4.558,558.689,0,5291,1770004428.411,-209.408,meta-llama/Llama-3.2-1B-Instruct,"1770004428.411, 1770004428.438, 1770004428.461, 1770004428.490, 1770004428.519"
2203,timsort,7277,4.655,558.689,0,5347,1770004429.405,-213.504,meta-llama/Llama-3.2-1B-Instruct,"1770004429.405, 1770004429.407, 1770004429.537, 1770004429.552, 1770004429.594"
2209,timsort,7351,4.762,558.689,0,5497,1770004429.878,-223.067,meta-llama/Llama-3.2-1B-Instruct,
2212,timsort,7427,4.871,558.689,0,5574,1770004429.878,-228.107,meta-llama/Llama-3.2-1B-Instruct,
2217,timsort,7510,4.928,558.689,0,5574,1770004429.878,-228.107,meta-llama/Llama-3.2-1B-Instruct,"1770004429.878, 1770004430.011, 1770004430.149, 1770004430.181, 1770004430.298"
2225,timsort,7584,5.045,558.689,0,5720,1770004430.181,-237.88,meta-llama/Llama-3.2-1B-Instruct,
2228,timsort,7657,5.134,558.689,0,5720,1770004430.181,-237.88,meta-llama/Llama-3.2-1B-Instruct,"1770004430.181, 1770004430.298, 1770004430.487, 1770004430.518, 1770004430.567"
2232,timsort,7735,5.232,558.689,0,5877,1770004430.298,-247.818,meta-llama/Llama-3.2-1B-Instruct,
2237,timsort,7812,5.336,558.689,0,5877,1770004430.298,-247.818,meta-llama/Llama-3.2-1B-Instruct,"1770004430.298, 1770004430.487, 1770004430.518, 1770004430.567, 1770004430.674"
2241,timsort,7887,5.45,558.689,0,6026,1770004430.567,-257.563,meta-llama/Llama-3.2-1B-Instruct,
2244,timsort,7961,5.57,558.689,0,6099,1770004430.567,-262.585,meta-llama/Llama-3.2-1B-Instruct,
2248,timsort,8042,5.696,558.689,0,6172,1770004430.674,-267.521,meta-llama/Llama-3.2-1B-Instruct,
2252,timsort,8120,5.76,558.689,0,6172,1770004430.674,-267.521,meta-llama/Llama-3.2-1B-Instruct,"1770004430.674, 1770004430.841, 1770004430.841, 1770004430.938, 1770004431.037"
2257,timsort,8193,5.866,558.689,0,6313,1770004430.938,-277.315,meta-llama/Llama-3.2-1B-Instruct,
2260,timsort,8264,5.993,558.689,0,6313,1770004430.938,-277.315,meta-llama/Llama-3.2-1B-Instruct,"1770004430.938, 1770004431.037, 1770004431.199, 1770004431.265, 1770004431.321"
2274,timsort,8363,6.073,558.689,0,6475,1770004431.86,-286.462,meta-llama/Llama-3.2-1B-Instruct,
2278,timsort,8457,6.177,558.689,0,6475,1770004431.86,-286.462,meta-llama/Llama-3.2-1B-Instruct,"1770004431.860, 1770004431.887, 1770004431.933, 1770004431.978, 1770004432.183"
2313,timsort,8531,6.243,558.689,0,6557,1770004432.183,-291.159,meta-llama/Llama-3.2-1B-Instruct,"1770004432.183, 1770004432.247, 1770004432.442, 1770004432.508, 1770004432.593"
2332,timsort,8596,6.347,558.689,0,6606,1770004433.652,-294.714,meta-llama/Llama-3.2-1B-Instruct,"1770004433.652, 1770004433.692, 1770004433.705, 1770004433.736, 1770004433.855"
2337,timsort,8664,6.471,558.689,0,6725,1770004434.721,-303.731,meta-llama/Llama-3.2-1B-Instruct,
2341,timsort,8726,6.566,558.689,0,6725,1770004434.721,-303.731,meta-llama/Llama-3.2-1B-Instruct,"1770004434.721, 1770004434.750, 1770004434.856, 1770004435.012, 1770004435.045"
2350,timsort,8795,6.672,558.689,0,6856,1770004435.138,-313.428,meta-llama/Llama-3.2-1B-Instruct,
2353,timsort,8862,6.8,558.689,0,6856,1770004435.138,-313.428,meta-llama/Llama-3.2-1B-Instruct,"1770004435.138, 1770004435.188, 1770004435.264, 1770004435.285, 1770004435.297"
2357,timsort,8933,6.929,558.689,0,6993,1770004435.188,-323.786,meta-llama/Llama-3.2-1B-Instruct,
2361,timsort,9000,7.076,558.689,0,7064,1770004435.264,-328.747,meta-llama/Llama-3.2-1B-Instruct,
2365,timsort,9070,7.202,558.689,0,7064,1770004435.264,-328.747,meta-llama/Llama-3.2-1B-Instruct,"1770004435.264, 1770004435.285, 1770004435.297, 1770004435.348, 1770004435.462"
2371,timsort,9142,7.321,558.689,0,7198,1770004435.462,-338.632,meta-llama/Llama-3.2-1B-Instruct,
2374,timsort,9210,7.446,558.689,0,7261,1770004435.462,-343.638,meta-llama/Llama-3.2-1B-Instruct,
2379,timsort,9274,7.581,558.689,0,7330,1770004435.496,-348.64,meta-llama/Llama-3.2-1B-Instruct,
2383,timsort,9342,7.702,558.689,0,7330,1770004435.496,-348.64,meta-llama/Llama-3.2-1B-Instruct,"1770004435.496, 1770004435.534, 1770004435.563, 1770004435.572, 1770004435.612"
2390,timsort,9411,7.818,558.689,0,7397,1770004435.563,-353.672,meta-llama/Llama-3.2-1B-Instruct,"1770004435.563, 1770004435.572, 1770004435.612, 1770004435.668, 1770004435.695"
2403,timsort,9472,7.94,558.689,0,7506,1770004436.024,-363.301,meta-llama/Llama-3.2-1B-Instruct,
2419,timsort,9550,8.051,558.689,0,7586,1770004436.839,-367.502,meta-llama/Llama-3.2-1B-Instruct,
2429,timsort,9636,8.121,558.689,0,7586,1770004436.839,-367.502,meta-llama/Llama-3.2-1B-Instruct,"1770004436.839, 1770004436.887, 1770004436.914, 1770004436.956, 1770004436.961"
2464,timsort,9694,8.246,558.689,0,7648,1770004437.452,-371.995,meta-llama/Llama-3.2-1B-Instruct,"1770004437.452, 1770004437.496, 1770004437.510, 1770004437.576, 1770004437.615"
2471,timsort,9755,8.359,558.689,0,7737,1770004439.844,-379.695,meta-llama/Llama-3.2-1B-Instruct,
2477,timsort,9824,8.468,558.689,0,7737,1770004439.844,-379.695,meta-llama/Llama-3.2-1B-Instruct,"1770004439.844, 1770004439.860, 1770004439.968, 1770004440.025, 1770004440.067"
2482,timsort,9895,8.608,558.689,0,7738,1770004439.86,-389.719,meta-llama/Llama-3.2-1B-Instruct,
2486,timsort,9963,8.757,558.689,0,7738,1770004439.86,-394.752,meta-llama/Llama-3.2-1B-Instruct,
2491,timsort,10037,8.865,558.689,0,7737,1770004439.968,-399.655,meta-llama/Llama-3.2-1B-Instruct,
2496,timsort,10110,9.007,558.689,0,7736,1770004440.025,-404.657,meta-llama/Llama-3.2-1B-Instruct,
2501,timsort,10180,9.12,558.689,0,7735,1770004440.067,-409.643,meta-llama/Llama-3.2-1B-Instruct,
